review_id,date,content,author
UR14928458,2008-10-April,This hotel is a dump. I can only think it gets 4 stars because it has a rare thing for London hotels - a swimming pool. The rooms were small and very tired looking. But the biggest problem for me is that the hotel is actually half a mile from the Barbican in the middle of a very dodgy looking estate. We walked out the first night and did't like the look of the neighbourhood so we ended up spending quite a bit on taxis. The official rate for a hotel of this standard is totally out of proportion to the quality. On and don't stay here on a Sunday night and expect to find anything open. The whole of the Barbican/City/Smithfields area doesn't do Sundays.,DukeOfCumberland
UR21452142,2008-1-November,I stayed in this hotel for two nights for a training course in nearby Clerkenwell. My overall feeling of the hotel was one of disappointment which started when I checked in and lasted right until I left. Despite its name I wouldn't say this hotel is convenient for the City. It's about a mile north of Bank in a very residential area. The hotel is also about a 10-minute walk from Angel Old Street and Barbican Tube stations - not good if you have much luggage. The hotel consists of two buildings; the main reception bars and restaurant are together in one of the buildings. The public areas are actually quite smart and clean but this didn't reflect the quality of the room. My room was quite small considering this is a 'City' hotel. The fixtures and fittings were quite worn; the 'safe' had actually come away from the wall so I certainly wasn't going to trust any of my belongings to it! My room had a large freestanding fan a sign that the room could get very hot - which it did making getting a good night's sleep on the first night quite difficult. I accidentally flooded the bathroom the next morning due to a leak behind the bath taps. As you can see in the picture the seals are mouldy. The bathroom is in need of a refit. At breakfast the food and service were below standard. It took ages before I was asked whether I'd like tea or coffee. The bread rolls and croissants seemed stale beans were starting to congeal and hash browns were hard. There were no spoons on the breakfast table to stir coffee with. While checking out I wasn't asked whether I'd enjoyed my stay. Presumably they're not interested in making sure their guests have a good experience.,Rich_F_UK
UR22336739,2008-1-December,We stayed at this hotel for a weekend in London. The room was booked at a competative rate which seemed good for a 4 star hotel. On arrival the hotel were unable to provide a doule room but offered 2 singles. The rooms were tiny dirty in urgent need of redecoration and the supposedly non-smoking rooms reaked of cigarette smoke. For the duration of our stay trays with half eaten room service were left in the corridors and stair wells. We were really suporsed by the poor quality and standard of service for this hotel from a reputable chain. If you want a budget price hotel in London for a weekend -l ook elsewhere.,Maidoc
UR6940335,2007-9-March,This was without doubt the smallest hotel room in history and for 150 pounds a night (which thankfully I wasn't paying for) the hotel should have been flying a jolly roger flag outside!!! When laying on the single bed I was able to reach across the room and touch both walls at the same time..I think perhaps they accidentally put me in the cleaners cupboard?! The room was old and well past its sell by datealthough I understand from other reviews and a colleague also staying here that the refurbished rooms are nicer.if at check-in they say you are in the second building my recommendation is to check out!! The food and staff were helpful of an evening in the bar although service at breakfast when it came to getting tea coffee or toast wasnt the bestthe buffet was good though. All in all when next Im working up in London I think I will be trying somewhere else before returning here.,Penguin2004
UR6564391,2007-8-January,My friend and i went on a bus trip and stayed at this hotel. The room was tiny and did not have a lot going for it. The beds were clean and comfortable but we found a TICK in one of them. It was taken to reception who were horrified but no compensation or upgrade offered. Lets hope the room was cleaned thorougly before any one else stayed in it. Sadly did not take a camera so no photos available.,TICKBUG
UR6763464,2007-8-February,I stayed at the Thistle City for 3 nights in February and even though it was a company booking I'll ensure the next time I'm in London I won't be staying at the Thistle City. There is nothing horrendously wrong with this hotel but so many crucial elements are not what the could (or should) be that I won't choose to stay their again. The service at reception is poor. If nothing else its aggravating when you're trying to check in at 10pm and standing in a line of 6-8 people while only 1 of the 4 staff at the reception desk is trying to work through that line. When you do reach your room its clean but small and cramped with a 15 inch TV that is would be more a home in a small B&B. The hotel is also pretty poorly insulated for sound... once I turned in for the night a fair amount of street noise is audible. I got up to check if the window was open but it wasn't. It was simply old and it rattled enough in its frame for you to be able to realise why the street noise came in so easily. Resigning myself to the fact there was little I could do about it I returned to bed to listen to the man in the room next door call his wife (maybe) to say goodnight. I really don't expect to hear conversations from the room next door in a decent hotel in this day and age. All of the issues above are something you can choose to put up with if you thought you were getting value for money or ideally located. However given the price this hotel charges for an inadequate product and poor service then I'll chose to give my business to another hotel.,HilBil
UR7799904,2007-7-June,I stayed here last novemeber whilst on a training course with work. From the moment I checked in I was shocked by the disticnt lasck of customer service and focus. The room looked like something out of a Frank Spencer sketch the room smelt damp it was cold EVEN with the heater on which made the room smell even worse ! The TV signal was shoddy to say the least. The bathroom was ....well old not to a high clean standard. I even bought bottled water to brush my teeth with as the taps were filthy underneath ! I was unfortunate to stay in the older part but even so the ammount of money to stay there was extortonate to say the least. I would rather stay in a travel lodge next time. 60 tops for a clean nice room. You know what your getting. These were the worst 3 nights I have ever spent at a hotel I couldn't wait to check out ! Even the staff didn't thank me for my stay and were rude when giving me my recipt for my expenses. Avoid at all costs !,KatJam7
UR6750178,2007-6-February,Stayed in this hotel for 4 nights - I had stayed here 8 years ago and when I approached the hotel remembered how bad it was previously. Thistle now run the hotel and they have tried to tidy it up but it needs refreshing again. The room was clean and well maintained but if your after a room with a view find another hotel. The building is a little odd and split in to 2 halves - if your in the opposite side to reception then you could end up with a view of a wall. I don't think I opened the curtains for the whole time I was there because the view was so depressing. Breakfast was busy on the days I was there but the selection was good. I used the room service on the first night which came to 22 for a sandwich and a drink!! On another night I stayed in for food which was very good but the service was poor. There is a pool and gym in this hotel which is small but luckily quiet on the days I was there. Luckily I stayed here on a business trip as the standard room rate is 180 per night. For that kind of money you can do a lot better. I'm not sure if there are any tourist attractions near here - I wouldn't recommend this hotel for anything other than business travel.,Chem73
UR7771745,2007-5-June,I was put in this hotel by the bank I'm working for. No way on earth is this a four star hotel. After speaking to colleagues some of the rooms have been decorated so some people might be lucky and get a newly decorated room. I wasn't lucky. The furniture was easily 25 years old. The windows were noisy (I was two floors up and I could hear people coughing in the street below). I didn't need curtains as the windows were so dirty they were blacked out. The bathroom was old tile grout was orange where it hadn't been cleaned. I put the soap into the soap holder on the wall which then fell off the wall. AVOID THIS PLACE. The staff were friendly and helpful but that's it.,Business_Traveller_7
UR8060864,2007-5-July,Total dump nothing in the hotel works. What an absolute hole!,as-man82
UR6555667,2007-5-January,I stayed here overnight on business in mid-December 2006. There were quite a few people checking in at the same time from my company but one of the computers on reception was unable to process our reservations so we all had a long wait to check in. When we finally got checked in the room (a standard twin) had clearly seen better days. The facilities were pretty basic. We had a few drinks in the bar at the rear of the hotel later on which had a pleasant enough atmosphere and we also had some pizzas (which were incredibly hot with chilli!). The following morning there seemed to be a problem with the water pressure and I couldn't get the shower to stay on - the lever you pull up to switch the water from the bath tap to the shower head kept dropping back down so I had to hold it up with one hand while trying to wash my hair with the other. This was a problem several of my colleagues encountered too. Outside my room the corridor smelt strongly of stale fried food so I skipped breakfast. All in all this hotel is really just somewhere to lay your head for the night - don't expect much more!,NikG
UR11263133,2007-5-December,As others have said this is in a bad location for central London - it's a 15 minute walk from the nearest tube Barbican. My room was small and cramped. The TV was a tiny CRT model. The bathroom was fairly crap too - all old and with the shower not working properly. The Thistle's not bad but you can do much better in London,0898
UR12167594,2007-31-December,The Hotel is quite difficult to find. It is a good 10 minute walk from the nearest tube at Old Street and is basically in a back street in a non to pleasant area of London. Check-in was quite and pleasant and I was told my room had been upgraded free of charge so I was really pleased and looking forward to an enjoyable stay. However the upgraded room was still below my expectation of what you should get when paying mor than 100 a night. It was old and things were worn and broken. The furniture was chiped and scratched the bathroom was basic and nothing more. The room was not large there was just enough room to move around the double bed and that was it. Room service was average and I did not have breakfast in the hotel as this was not included in my room. I would not stay here again unless I had no choice and I am sure I can find better Hotels in London for the same price as the Thistle Barbican is charging.,Phil1982
UR7276129,2007-3-April,This hotel is by far the worst I have ever stayed in. The location is in a very quiet and very unsavoury area of the city. We were quite surprised to find the room was actually OK until we tried to use the bathroom. We had no hot water for the whole of our 2 night stay and other guests we were with had no water at all. We were told numerous times that the problem would be solved in half an hour. That half an hour turned into 48 hours!! The staff were most unfriendly and unhelpful and didnt really care at all that we had not been able to take a shower during our stay. There was a huge queue at reception of people complaining and all the Manager did was hold up his arms in dismay and walk off!! The breakfast was just as bad. No cutlery no cups for the coffee one houshold toaster for do it yourself toast between the whole dining room resulting in a wait of 15 minutes for a slice of toast. Take my advise and steer well clear of this hotel that is run on a par with Fawlty Towers!,blondebutnotstupid
UR7482027,2007-29-April,I thought the Bloomsbury Thistle was the pits of London hotels till last week when I stayed here. Wallpaper was falling off the walls of the room. I was put in a smoker despite booking a non smoker and couldn't change room. The shower didn't function breakfast was also poor coffee was like treacle buffet was poor luke warm cardboard bacon and crusty scrambled eggs. Staff looked generally unhappy and on checkout nobody bothered to ask how my stay had been. Poor response to complaints about the room and clearly used to it. Poor value for money poor service poor accommodation. Check out the photos.,Wiganrover
UR6892553,2007-28-February,I stayed in this Hotel in January whilst I was in Central London on company business their choice of hotel not mine. First impressions were not favourable mainly due to the terrible location : right in the middle of a high rise council estate. I felt rather uneasy walking there from Old Street tube station on a Sunday night. Check-in was OK but the room was cold very small & looked like it had seen better days. Tried breakfast once it was fair but terribly overpriced (they insisted my company booking at 90 per night did not include breakfast) . In the evenings I walked to Angel tube station to get into Central London to eat. I made sure I was back by 9:00 pm though ! On the plus side the Hotel do offer a free shuttle service in the mornings to Old Street tube which was very welcome. Overall I really cannot recommand this Hotel sorry. Tube Tip : It's been years since I last stayed in Central London and the 4 minimum tube fare was eye watering. I purchased an Oyster card on the Sunday evening : 23 for 7 days unlimited tube travel areas 1 & 2 : bargain ! Food Tip : Mr Wu's Chinese Buffet (Irving Street just off Leicester Square) is amazing. All you can eat for 4.95. I ate there some years previously so I simply had to try them again. Excellent food for the price I wonder if there's anywhere else in the UK (never mind London) offering such good value.,Pumpkin_Pies_R_Us
UR6850670,2007-27-February,Stayed for 3 nights 9-12 Feb My daughter mum sister and niece. We were very tired arriving into Kings Cross 20:20 qued for taxi to take us to hotel 8 lady at the taxi rank ushered you to a cab so no que jumping about 15 min trip to hotel. Check in was slow I had phoned the week before to request rooms close to each other as we were a family they gave us 1 room on floor 3 and 1 room on floor 6! Requested rooms closer together to be told none available the man I spoke to a week earlier came out and said he would try and get us nearer together the next day so off we went. Floor 3 was recently refurbished and looked lovely our kids were very impressed.....they must have run out of money after that floor as floor 6 was like stepping back in time! Our room was clean but small for 3. As we were settling in reception called to say they could move us from floor 3 up to floor 5!!Not a chance her room was lovely! I said we would wait  He then found he could move us to floor 2 so we said that would be great the upgrade room was a sofa bed and you would have broken your back if you slept on it for 3 days not even suitable for a child. When it was out you couldnt open the wardrobe spoke to the reception again and told him not acceptable we would make do with the tatty room on floor 6! As if by magic another room for 3 was found  a suite no less!! we checked this out and although it was a sofa bed it was far superior to the other and you could get to the wardrobes!by this time it was 10:20pm. Air con easy to control outside noise was noticable we overlooked a block of residential flats and it got quite colourful at some times breaking windows etc...Breakfast was great we filled up for the dayswe taxid most places but on the sunday concierge told us which bus to take from City Road very easy kids free on a weekend standard price of 2 per adult discovered you can buy a day ticked for 3.50 and go anywhere within 2 zones ideal if your doing the touristy things like we were. Didnt go out on an evening as the area isnt over good the security at the hotel was excellant they didnt allow people to be hanging around. The pool was excellant main reason we chose this hotel the kids loved it free towels spa steam room pool quite they had a ball! The restaurant only serves carvery on a weekend and this needs addressing we only wanted a meal of the bar menu but were told we could not have this in the restaurant. They did accomodate us with a special price for the carvery and did the kids at a special rate.Wewere leaving London late that evening and they allowed us to leave our luggage there all day the rain cut short our last dayso we asked if we could order some food sit have a coffe and get warm and dry till we left this was not a problem. On the whole they tried their best to accomodate us a little more careful planning with rooms when families are involved and a change to the menu in the restaurant and this could be a wonderful base for a family in London.,MissNorthYorks
UR11069218,2007-26-November,Having stayed at other Thistles I expected this hotel to be of the same standard. Checking in was all fine but upon entering the room we were severley disapointed! The room was in the old side of the building and was tiny and looked like something you would expect from a budget hotel. The TV was on the floor the decor was old peeling and generally the whole room was just a mess. Upon asking if we could swap rooms we were told the only way we could is if we were to pay 20 which was worth it to move from that room! We ended up over in the new side and the room was much nicer and more what you would expect. However breakfast in the morning was like nothing I'd seen before! It was chaos - there was hardly any warm food out people who had continental vouchers were helping themselves to cooked breakfasts as there was no-one checking these in fact someone could have just walked in off the street and helped themselves to anything! The food was cold there were no staff around to ask for help not enough tables the toasters had broken. All in all we waited about half an hour to get a cold breakfast. Also service at the reception bar both days we were there was terrible! All in all I would not stay here again I have stayed in much nicer and better staffed hotels in London for a cheaper price!,rachscott1
UR7226493,2007-26-March,was not expecting to much after reading other reviews. paid 108 for 2 nights fri/sat for twin room through last minute if i had paid anymore i would not have been happy. ok if your just using it as a base. leisure facility 4 star hotel lobby etc 3 star rooms 2 star. our room was clean but shabby. 10 minutes from barbican station.,theflyingtrader
UR8237551,2007-26-July,Arrived at the hotel with high expectations (4 Stars in London). The reception/foyer gave a good impression of the hotel. Then you get given your room. The standard single rooms are small and come without airconditioning. After complaining to the reception staff (most of whom do not speak english) I was eventually upgraded to a deluxe twin with air con and room to move around. The restaurant facilities are also poor. Breakfast was included with the booking and I was given 5 coupons to use each morning. Due to the lack of communication between hotel staff you can que for 10-15mins while waiting to be seated with your coupon in your hand. (like being back at school and queing for lunch). The only plus side to the hotel is the leisure facilities. The Swimming Pool Jacuzzi Sauna and Steam Room are all good and there is a gym which is a little on the small side and could use better ventilation. My general impression of the hotel was poor. The staff are helpful when and if they understand you. If you're looking for accommodation in london go elsewhere. You'll get better facilities service and value for money from Travel Inn.,hotelreviewer101
UR11052740,2007-25-November,My second time here each time only there because my usual hotel was full. Not a favourite - room was very small last time but ok for size this time. But the biggest problem is that the hotel is not in the City is not at the Barbican and is not near many good restaurants or sights or cinemas. Breakfast OK check in busy but not too slow.,petmarscrims
UR11021377,2007-24-November,Where to start ! The slowest check-in and check-out I've come across in a while; tiny claustrophobic room - though I'm a small man I couldn't fit in the bath; lighting so bad in the bathroom that shaving was hit and miss; decor so run down that the window frame was down to the bare wood; excessive heating but no ability to control it & window wouldn't open; squeaky door that must have woken the whole floor when I got back late; no eggs at breakfast because cooking staff "too busy"; stone cold cooked breakfast (at 6.45am !); disgusting mug of coffee that tasted of hot water (at a time when London is awash with quality coffee shops). And all for 93GBP. What a bargain.,Levelheaded
UR10227483,2007-22-October,this is the worst hotel any one can stay at. but i would say the staff were good but they were over exhausted and underpaid. i asked one of the staff about this and he told me that the upper management were worst to work with.operational manager was so bad that he wanted to leaave the hotewl as soon as possible. it ws completely bad hotel in all.,knower
UR8215903,2007-22-July,I booked this hotel as a top secret hotel through a website. I was happy to find out that it was a Thisle as they have a good reputation. However when I arrived I was not overly impressed. To start with the reception staff were very slow at checking us in. We had booked a double room and they tried to put us in a twin room but the receptionist said she would upgrade us to a delux double; great we thought until we saw the size of the room. It was clean with a good size bathroom (with a good working shower) and the eminities all set for a working stay but the rest of the room was very small in comparison to some Travelodges and small B&Bs we've stayed in. The air conditioning was a little hard to program at first and was a little noisy (but an essential as the room got so hot). The pool area is lovely. The staff down there the steam room sauna spa pool and main pool are really clean and quiet at the time we went down. No faults there at all. We ordered room serive for the first time ever as it was a special weekend. It took 3 attempts to get the correct cutlery up to us 2 forks 2 knives and 2 spoons. Not hard you would think. We did consider adding breakfast to our bill until we found out it was 17.50 each for a buffet! On the whole the room was clean the pool was lovely but the hotel is a little out of the way and with the nearest tube a good 15 mins walk away and the staff were not as helpful as you would think. I won't go back there.,KezzinDorset
UR7198377,2007-21-March,this hotel is billed as a 4 star hotel and we've stayed in better 2 star B&B's. my wife and i stayed for 3 days/2 nights and never once did a memeber of staff talk in a polite manner the cleaner cleaned our room at 4.30pm and left it smelling of B.O the conceierge wwas as much use as a chocolate fireguard as EVERY THING was to much trouble and the double deluxe room was like a shoe box! enough said!,de_livio
UR8205632,2007-20-July,This hotel is quite neglected. The windows need to be cleaned on the outside and things remain in a state of disrepair. The kettle was hidden away and when I took it out it didn't work but they brought me up another one. The staff were fine but this hotel is obviously badly managed. It was definately clean though.,Jenny108
UR7539800,2007-2-May,This is a run down hotel that is best avoided. The rooms are small and badly designed with poor furniture lumpy matresses and tired decorations. The facilities you would normally expect are often missing e.g. no tissues. It is comparatively expensive. It is not even near the Barbican! A good 10 minute stroll to the Barbican Centre - OK on a nice day but probably a taxi at other times. It is difficult to find positives - half the staff were friendly & efficient. The cooked breakfast would have been good if it had been hot but it was only warm. The only saving grace is the fish restaurant across the road - Fish Central. This is a chip shop that has expanded on the back of success - formica tables but a range of fish dishes (not just fried) and specials served by friendly and knowledgeable staff. Its a gem!,Brunlea
UR6539659,2007-2-January,Avoid this hotel at all costs. The staff are stupid and inefficient. They lost my reservation via lastminute (done 3 weeks previously so no excuse for lastminute). Not being able to process internet reservations seems to be a feature of the Thistle chain (happened 3 times previously to me in a Thistle hotel). The room was dreary clapped out tiny windows were locked and no airconditioning - simply utterly ghastly. The only positive thing is that the room was clean but that's all. I left this hotel the next morning at 5 am - I will never stay in a Thistle hotel again in my life.,Travelbug-TRIP
UR8281032,2007-2-August,On arrival the hotel looked very nice the reception area bar etc. Slight delay in checking in but was given a complimentary upgrade (from a standard double to a deluxe double) so so far so good. The journey to the room made a good impression nice lift hallways and once in the room i wasn't disappointed. Although it was a little small this is London after all. We had specifically asked for a quiet room (as my girlfriend had had an operation at the nearby Moorfields Eye Hospital) but there was constant banging and drilling going on somewhere in the hotel for the whole afternoon. This was only able to be drowned out by putting on the world's noisiest air conditioning unit. It was simpy impossible to sleep with this unit on and this created problems on the night as the room became quite hot indeed. We did eat in the hotel on the night taking advantage of their carvery buffet. The food was pleasant however strangley there was no gravy for the carvery? Overall the hotel was ok but we were unfortunately unable to have the peaceful and restful stay that we were hoping for. Although it must be said the hotel is very convenient for anyone visiting Moorfields Hospital as this is only a short walk away. If visiting the area again i think i would look into an alternative place to stay.,BirminghamSpengler
UR7269105,2007-2-April,First room we were given had two single beds an over site I can accept that no problem. We were then moved to another room this one having a double bed. Unpacked and then went off out for the evening. We returned not too late about 10PM looking forward to a nice warm shower before turning in for the night no hot water. Rang the front desk and was informed the water would be hot in the morning. Went to sleep and was woken up by a vibrating / whistling noise that was extremely loud this went on through out the night despite my attempts to discover where this noise was coming from. Woke after eventually having an hours unbroken sleep and made my way to the shower no hot water. Rang the desk and was not able to gain any time as to when the water would be hot made do with a cold one. Left for the day then returned about 5PM for a shower and shave before going to a show and a bite to eat in china town no hot water no water at all in fact. Then complained about the noise from the room after discovering it was the window frame not sealed properly the wind was whipping through the gaps causing the vibration and the whistling noises. Eventually managed to shower in the sports club then left for the evening. Returned at just past midnight and the room had hot water so I looked forward to the hot shower in the morning. Awoke about AM went to the bathroom for a shower. No water again. By this point both I and my partner were severely peeved about the whole situation. After another call to reception we were told the whole street was without water.. Not true as the staff in the restaurant told us they were informed all the issues had been resolved and the water was running fine now. I guess the main complaint is the fact that no one informed us we had a room with no water for our whole stay and the team at the hotel was not particularly bothered about the situation. To add insult to injury both the lifts were out of order and there was a number of old people having to walk up six flights of stairs to reach there room. I was a member of a 200 strong party stopping at the hotel who had pre paid had I been a regular guest I would have refused to pay my bill outright as I felt the whole situation was a farce and if the management is of that caliber through out the chain then I will never stop at this chain again ever. 1 bad experience yes I can accept 48 hours with no water two lifts broken down a room with a window frame not sealed correctly a child could push out sorry but this is just another fine example of poor management maintenance and customer service.,okenfold
UR10919860,2007-19-November,I was forced to stay in this hotel through my study abroad program and it was by far the worst hotel I have ever encountered. No redeeming qualities: awful location cramped and dirty rooms and completely useless staff. The shower was not working the lifts were broken and I was on the sixth floor and the concierge knew absolutely nothing about London other than how to get to the nearest tube station which anyone could figure out themselves. If you're like me and have to stay at this place due to a package/program I feel your pain but if you have any choice DO NOT STAY HERE.,smass35
UR7186847,2007-18-March,I stay in quite a few hotels and this has to be the worst. Avoid like the plague. I tried to remain neutral after the hotel was booked and I had checked reviews but I arrived and the single room was tiny with no room to place an ironing board up. Complained and got moved to a twin room. Wardrobe doors hanging off television didn't work shower mixer was faulty and more. At least the linen was clean! The staff just seem to accept that everyone is unhappy. There were loads complaining during my one night stay. Thankfully it was just somewhere to rest my head and nothing else. Never again never,Guess24
UR8141086,2007-18-July,Dreadful.I strongly advise anyone who is contemplating staying here to reconsider. I booked a two night stay as part of a theatre break package with superbreaks & I'm currently going through a dispute with them because it was bloody awful. The minute we arrived things started to go wrong. The staff in the hotel are primarily foreign (which I have nothing against but it would be nice if they understand more than two words of English!) were rude and ignorant. We arrived on my fiance's birthday and found ourselves waiting in the entrance for an hour and a half with other unsatisfied guests just to check in. We were told the systems had crashed. When we finally received 'our' key we opened the door to find a man stood there in his boxer shorts ironing his shirt! The situation was extremely embarrassing and we went downstairs to get another key and the staff just brushed it off as nothing. When we went to our new room we had trouble with the locks it would take at least eight attempts for the card to register our iron was broke the bathroom was filthy- there was filthy grime embedded in between the tiles the shower did not work and a pathetic dribble of water came out of the tap. We had to clean our teeth out of the bath tap and take a shower downstairs in the gym changing rooms. It was a COMPLETE JOKE. Despite our complaints about the room nothing was done and we were even promised a luxury room after our original encounter with the unfortunate man in his underwear. The hotel refurbishment looks straight out of the eighties it is such a dive please don't be fooled be the glossy photos like us. Yes the hotel has a gym and pool and that is actually quite nice but the facilities and filthy standards certainly disqualify this. The showers all need ripping out and replacing- they look straight out of Hitchcock's 'Psycho' - no kidding ! Morning breakfast was poor too can you believe that some hotels actually still water down the pure orange juice? (how trampy can you get!) Or every other juice they had for that matter. The English breakfast was lukewarm with rubbery bacon and the fresh croissants they had just put out were stale mmm really appetising. Location of hotel is extremely poor indeed smack bang in the middle of a deprived council estate of high rise flats- funny how they never mention this on the website!! The nearest train station is Old Street which 15 mins away not good though as you have to change trains and walking to and from the station really does swallow up your time (plus we could do without the worry of getting mugged!) Needless to stay we will not be staying at this hotel again and I strongly advise you stay to reconsider your stay. I just hope my review helps someone make an informed decision which I would have done. If I had known about this site before I had blown s for our holiday I would not have booked this shabby hotel in a million years.,hjcat
UR7161807,2007-14-March,This is my first time I stayed in the Barbican Thistle Hotel and I will never forget the experience. I stayed on the 6th floor; it always smelt of bacon and chip fat. The rooms where terrible student like accomodations oops sorry the student accommodations are much nicer. I would not recommend this place to anyone. I have stayed in many hotels around London and this is the worst by far.,Honest-73
UR8699894,2007-12-September,Probably the worst hotel I have ever encountered. The rooms are awful: small dirty horrible bathrooms peeling paint smelly drains TV didn't work no aircon minibar not stocked. dirty linen. Communal areas are dirty and shabby with peeling paint and filthy carpets. Food was inedible. Truly awful. I ended up going to a takeaway instead. God knows why anyone would stay here. It is not fit for livestock. Avoid this place like the plague.,Andy4000
UR7014941,2007-12-March,We booked the Thistle City Barbican as part of a joint show/hotel package (we went to see "Wicked" which is a great show and well worth seeing). I was quite happy to stay here as I was born very close by so it gave me the chance to show my wife where I was born and see how much had changed/I could remember (moved away when I was five). As for the hotel? Well it is not cheap - in fact it is an expensive hotel but then I suppose you are paying for the location (very close to the northern edge of the City and the Barbican Centre is nearby). Good points: The hotel staff are friendly if perhaps not the best communicators. Bed was extremely comfortable - we both got a great night's sleep. The swimming pool sauna steam room and jacuzzi were excellent if perhaps a little small. Breakfast was very enjoyable and great quality. A nice touch is the courtesy bus that takes guests to local tube stations - again obviously angled at guests who are there to do business in the City. Bad points: The room is very small given the cost. Communications were not the best - for example the tea/coffee making facilities were hidden away in a double-drawer cunningly designed to look like two single drawers. No sign explained this so unless you hunted/nosed through all the drawers you had no idea where they were. The TV reception was appalling. There were other little niggles like the light in the wardrobe that was supposed to switch off when the door was closed... but didn't. Or the price list in the room that made it seem like the pool area was subject to an additional charge (it wasn't but we had to check). Or the lack of information in the room about when breakfast was available. Or the light fitting that wasn't quite fitting to the wall. Or the lift that didn't stop flush with the floor - we saw a couple of people trip due to this. Given that this is an expensive hotel to stay at personally I would expect things to be perfect... and they were not. If you are staying on your own as part of a business trip someone else is footing the bill and you need to be close to the City without actually being right in the middle then this hotel will satisfy your needs. But for what you get it is an awful lot of money and I would look elsewhere if you are paying the bill.,BOBJP
UR7012181,2007-11-March,My second stay in this hotel. This time spent 4 nights in a 6th floor room. The entire floor smelled like grease (or bacon or something). Shower didn't work. Electric outlets didn't work. Lousy breakfast. Won't be staying here again.,the_bystander_77
UR11478968,2007-11-December,London: Thristle City Barbican Date : December 2007 Reviewer A TripAdvisor member Athens Greece i stayed at this hotel for one week in december 2007 .I met some problems during my stayng.The key to the door did not operate all the times .So every time i had to go to the reception in order to fix the problem with the key.The delux room i was given was small with a view at the rear of the hotel.The average price per night was high for that room .When i entered the room for the first time it was very cold and noone told me at the reception what to do in order to put on the heat.I had to guess .The aircondioning in the room did not operate.Only by chance i turned the knobs of the central heating and the room warmed up. The flash in the bathroom did not oparate properly.However the biggest problem of this hotel is its location.Although it is located in a quiet area however It is far from everywhere.One has to take at least two trains and one bus to arrive from i.e soho to the hotel.There is a shuttle bus from the hotel to the nearest tube stations at specified times.but when one gets out of the tube station either has to walk 15-20 minutes to the hotel or to wait the bus outside the tube station and then walk 5 minutes to the hotel. There are not much choices at breakfast. for a 4 stars hotel .I had dinner at the hotel twice .I had the impression that the food i ate was not prepared the same day. The stuff of the hotel was very kind and Friendly and they listen very carfully to the complaints of the guests and they did their best to solve the problems,ADRAS
UR10062711,2007-10-October,I had stayed twice before at this hotel and had always been pleased with my stay. I hadn't stayed there for about 2 years and it has got really shabby in that time. The first room I was shown to was small and stank of stale smoke despite being a non smoking room. I called reception and asked to change rooms which was fine. I had to go down to reception for a new key. The new room was equally small and quite dark but was adequate if rather shabby. The ironing board was broken. I asked for a new one which took 3 phone calls and almost 2 hours to arrive! The hair dryer in the bathroom was about as much use as using nothing! However the room was quiet and my room service meal was ok but VERY expensive - 24 for fish & chips and 1 glass of wine!! My room was quiet and the speedy check out service valuable. Breakfast was very good and a good selection. The hotel swimming pool and sauna and gym are also very good. All in all ok for a one night busines trip and a cheap rate for central london.,EggBristol
UR6898447,2007-1-March,This hotel is probably the worst hotel I've stayed in. Sites are far away service is horrible. Well overpriced for the services. The card key kept demagnetizing no ice buckets electrical screwed up have to rent adapters and pay for their internet service. I don't mind paying but i do mind paying over 150 pounds with an additional 10 pounds a day for internet. The ironing board is way to small and the iron is not very good. Overall I give this hotel a 0! Way to expensive and way off the sites.,babowski
UR6342875,2006-7-December,My corporate office is around the corner from this hotel and I dread having to stay there everytime I come to London for meetings. I guess I should just start by saying what doesn't go wrong? They've lost my reservations on more than one occasion I've experienced dirty rooms with showers not working properly (the trick is to jam the chain under the pull) keys don't work T.V doesnt work food not what I ordered clueless staff hairdryer broken etc. etc. the list goes on. It is just an overall experience of aggrevation that I don't need at the end of the day. If it is convenient I would stay somewhere else.,Kateky
UR4939268,2006-5-April,I booked a room via British Airways at this hotel and BA advertised it as a 4-star hotel. It definitely isn't. While I knew it was fairly far from any tourist venues I thought it would make up for the distance in being a really superb hotel. I was very disappointed. The hotel has two towers and the first room I was booked into was dark with a moldy bath a small television on a spindly tripod and little else. It had peeling paint on the walls stained ceiling tiles from previous leaks and the hallways leading to the room were so badly cared for I thought I had been booked into a flophouse. I visited the front desk and quietly said that this was advertised by BA as a 4-star hotel and said in my opinion it wasn't. The staff were unfailingly courteous throughout my stay and in this instance kindly changed my room to one in the main tower which they said was their superior deluxe. It was better no question but it still didn't live up to the 4-star rating. The paint was still badly stained and chipped the wallpaper stained and peeling stained ceiling tiles and the maid service was extremely spotty. I left tips every day and had to write a list of what I needed (i.e. new soap enough towels extra coffee packets etc.). If I didn't leave a note I didn't get anything except a bed made and one clean towel. I wouldn't recommend this hotel at all. It's too far away from anything a visitor might want to see and involves a lengthy walk to the nearest bus stop or the Barbican Underground station and the hotel does not qualify for any 4-star rating. If you're looking for 4 stars or if you want to be somewhat conveniently close to tourist attractions then book a different hotel.,A TripAdvisor Member
