review_id,date,content,author
UR1750396,2004-29-March,The room was relatively clean but looked like it hadn't been remodeled since 1940. The faucet handles fell off while I was in the shower and the sink leaked water when turned on. The location is great; only a block from Broadway! Instead of wallpaper there was colorful carpet on the walls. When you're in the lobby make sure that your watch has the correct time on it...or else you may be a little confused. Overall it was fine but not someplace that I would ever stay again.,A TripAdvisor Member
UR2229286,2004-29-June,we went to carter because it was a great deal but looking back we should have spent another $100.00 to go anywhere else!! we just went to New York for a weekend so for two nights we stayed at Carter Hotel. The service is crap not enough towels the water fills up in the bath tub when you take a shower ( a lot!) there is carpet on the walls which means dust infestation! we fortunately did not see any cockroaches but the parking lot stinks of garbage and there are quite a few rats ready to jump in your car so close all your windows and do not leave ANY food!!! The hotel lobby is disgusting too. The whole place just looks filthy and dirty so go spend a bit more and stay at the W Ameritania hotel or Holiday Inn whatever. Just don't think about staying here unless your want to make "new friends".,A TripAdvisor Member
UR2605527,2004-28-September,When I went to Carter hotel's website I thought "What a nice website." The hotel itself is a different story. The front desk lady was just MEAN! I had a fight with her as soon as I checked in. That put me in a bad mood. My brother and I booked two double beds and instead we got one double bed. I did not have any more energy to fight for a refund knowing that I would probably never get it. You can't beat the location though. As for price it is good but for what seems like only a "hostel" quality of "hotel" it is NOT that cheap. I've stayed in hostels that are cheaper and much cleaner. The bed sheets were filthy!,A TripAdvisor Member
UR2227020,2004-28-June,The Carter Hotel is absolutely disgusting. The low prices are not worth the agony of staying in this hotel. The hotel staff are all Chinese people who don't speak English and are extremely rude. We killed a HUGE 2 inch cochraoch and a spider in our bathroom. The entire place stinks and is dirty. The carpet in our room had old food stuck in it there was no hot water in the shower the shower was covered with mold and mildew and it took the hotel staff 2 days to bring us washclothes (there were none in the room)!! Every time we called the front desk we were hung up on. Not ONCE in our 3 day stay did they change our bed sheets on give us new towels. There was no cable and the room smelled musty. Whatever you do do not stay at this roach motel.,A TripAdvisor Member
UR1843424,2004-27-April,I went to the Carter for a week at the end of March with my boyfriend. We had read the reviews about it on Tripadvisor but being on a limited budget decided to "brave it" anyway. From the reviews we expected to arrive at a pokey doorway in NY with no hotel sign flashing neon lights in the reception area and druggies hanging around in the reception area. However the Carter is large as life with a big Hotel Carter sign going down the side of the building. Admittedly some of the letters on the sign were not lit up but it was obviously a grand old hotel in it's day. The reception was enormous with oriental designs on the walls and largely made of marble. The clocks above reception all worked and showed the different times in the main countries of the world. The seating was made of leather and was in good condition. We arrived around 9.30pm on a Saturday night and there were couples in reception waiting to be checked in who obviously had made no prior booking... We were allocated our room with no problem and all the lifts worked all throughout our stay. There was never any queue for the lifts. However we did encounter a few young ladies going down in the lifts doing up their clothes and some young men enthusing about the good time they had just had. We stayed in a room on the 10th floor room no 1028. It was a large room with an enormous bed that would quite easily have slept 4 people. We left the room key in the door on the first night by mistake but had no trouble. Yes the decor and carpets etc were dated it reminded me of hotels in 1970's films it was like going back in time but in a reminisscent sort of way. It was clean enough and we saw no cockroaches. Room no 1028 was great. It was on the corner so had 2 windows and was very airy and ight with a great view up the street towards Times Square. The bathroom was clean and we had constant very hot water. The shower was like nothing I have experienced in UK the power was out of this world - had to hold onto the window ledge to avoid being knocked over!. Worth visiting just for the shower power! We left it clean and tidy all the time so did not really notice if cleaners came in but did notice the bins emptied and towels and loo papers replaced a couple of times. Nothing was stolen. The TV had only about 3 channels that were not too fuzzy to watch they were main stations with good films but we did not go to New York to watch TV. Radio stations had good reception. Calls from the room to reception were not answered. The heating as it came on was extremely noisy a bit like a ratchet at a football match but we found it funny and it did not bother us at all. The windows would not stay open by themselves so we held them open with cans of Pringles which worked fine. My main gripe was that on the bed was only a thin eiderdown and it would have been very cold at night had I been alone. They were old grey scratchy material type blankets in the cupboard which looked like old dog blankets which needed chucking in the bin. Would not have considered sleeping under them. Whilst we were there we only saw people on the 10th floor once on the Saturday night and would not have been surprised if we were the only ones staying on that floor for the rest of the time. There was certainly no noise at night apart from the street which was a constant sound of car horns and shouting but nothing to do with the Carter. No-one can expect peace and quiet in central New York. Location was fantastic right in the middle of everything. The price was also v good especially for the location - the equivalent to 158 each for 7 nights - no hidden extras. Gave us extra spending money for outside the hotel which was for us just a base and somewhere to sleep. The staff seemed aloof and cold to start with but as the week progressed and we did not complain they became friendlier. However whilst waiting for my boyfriend in reception one day one poor chap went to reception laden with suitcases and said he was there to check out. The receptionist (they are all of Asian origin) barked "Give me your key" which he did and left without any response such as "Thank you" or "have a good journey" etc. On the last day we were told to check out by 10am and left our bags with the bell boy who put them in a room for $1 for the day. He was the friendliest person there could not have been more friendly. I think it would only take a cosmetic facelift to restore Carter to the grand place it obviously once was. I would stay there again (but not alone being female as would be nervous of someone tryig to pick me up in the lift). Tip - ask for a corner room e.g no 28 on any floor as I understand the rooms not in the corners were dark and not so large and airy. If you want to spend twice as much for all mod cons do not stay at the Carter. However if you want a basic place to sleep and do not expect room service up tp date decor etc the Carter is OK. You get what you pay for.,A TripAdvisor Member
UR2786505,2004-26-October,Just returned from 3 nights at the Carter and we survived - but would only return if it was a last resort (as it was this time). I usually book through Priceline and have gotten great hotels at great prices - but a group of 5 made a last minute trip and EVERY HOTEL Hostel and YMCA in Manhattan seemed to be booked unless we wanted to spent more than $450 per night (and even those rooms were tight for all 3 nights). Since the group was on a budget - we booked the Carter which I've known has had a bad reputation for years - but the group agreed that they would rather spend the extra $1000 per room shopping rather than booking a more expensive hotel. We all survived - didn't spend much time in the room - the bed was OK and plenty of heat and hot water - but as mentioned comes out a strange brown color at first... The rooms have keys that you have to play with to get them to work... and I suspect that many people don't return them for the $1 deposit so there may be many of them circulating... Use the deposit boxes in the lobby if you have concerns... Our room was dirty when we got there - and the front desk very nicely advised us that it would eventually be cleaned... just wait... We had two rooms - both had their own quirks - peeling paint bare bulbs broken/no headboards dirty towels in the closet spliced extension cord inventions that I'm sure are illegal by any electrical code TV with few channels no hangers clean but apparently stained sheets bathroom doors that didn't close - or wouldn't open if pushed tight no decoration of any kind.... and the doorknob pulled out in your hand whenever pulled... although they did fix that after a complaint. I wasn't brave enough to look under the beds! The maid didn't come after 2 days so the front desk very nicely advised that maid service was every other day - but that the hotel was full so that they weren't surprised that they didn't clean - but had towels and toilet tissue at the front desk. Now if you know this before you go - you can probably deal with it when the alternative is no hotel at all or paying lots more money. But a steady stream of people arrived expecting a real hotel and were in shock. As mentioned in other reviews Abdul is the best resorce for getting any attention and he is very effective in resolving situations - its amazing that another hotel hasn't hired him away... The younger girls at the front desk are sweet and accommodating but can't do much other than give towels etc. Avoid any of the older employees - you will just get yourself upset.... So - if you just need a bed for the night and don't ASSUME anything except a cheap price - you'll most likely survive your experience and have stories to tell for years.... But if you expect even minimal standards you'll want to pay more for something else if you can find it.... This is at best a one-star hotel - and only gets this rating due to the private bathrooms... They are putting down lots of new oriental rugs all over the hotel to 'spruce it up' - but I suspect that this hotel will eventually be converted into a more expensive hotel due to its size and location.... It could be a very nice budget hotel with just a little work - but then the price would undoubtably increase by at least double. There were lots of European tour groups there - and its amazing that any tour operator who has stayed there would send clients to the hotel - Europeans have a tradition of staying at budget hotels - but they are usually spotlessly clean and attentive to customers.... but then again the goups may be happy to trade the cheap price for the opportunity to spend their money shopping rather than sleeping.... There was lots of activity in the hotel by the Falun Gong religious/protest group - not sure if they were staying there or if this is part of their operation like the old New Yorker Hotel was associated with another religious group. All of the members were very nice and there is a table set up in the lobby for group meditation. The deli at street level is small but open 24 hours and of course all of Times Square is at your doorstep... So considering the situation - I am not unhappy with my decision to stay at the Carter considering the booking situation at all the other hotels - but won't be in a hurry to return. If nothing else a stay at the Carter will make you appreciate the standards and levels of quality that are enforced by the 'branded' budget chain hotels like comfort hojo express quality where you can have reasonable expections of what you will get...,gungo
UR2224009,2004-26-June,I stayed at the carter with my friends from Denmark. The best person to ask for anything is the tall black guy "Abdul". He is great. other than that the place is you get what you pay for!! Karen,A TripAdvisor Member
UR2846363,2004-25-November,Me and my friend were on a low budget holiday to the United States and Canada so naturally we were looking for a cheap place to stay with good location! After days of searching on the Internet I came across Carter Hotel. It was well cheap especially for the other prices in New York; we were paying 40 per night. So I booked the hotel online. A few days later my friend called me telling me that she had been online and looked at reviews of Carter from other people who had stayed there and to be honest all the reviews gave a negative image of the hotel. I reassured my friend that it should be fine and that we can't get a better deal than that unless she wants a youth hostel which has shared facilities! But deep down I wanted to cry I was reluctant to even start my trip. I looked at the confirmation of the hotel and we could not cancel at such short notice. Ok so now we are standing in the lobby of the hotel I cant even begin to write what this was like all the decor was mismatched there were red neon lights with extremely dirty dark carpet and it was different carpets in different parts of the lobby and there was this strange smell! We got our keys from the reception the room was prepared for us and they had received our confirmation. OK hold your breath because I was the lady at the desk asked the hotel porter to assist us with our luggage we had big suitcases we turned around and wait for it...YES there was a very old man about 75 years old. Small looked like he was about to snap! And he was to carry our luggage; I took my own bags because I felt sorry for him. Anyway went to the room the door was jammed and the old man had to kick it to open and this had to be done every time we wanted to enter the room. In the hallway outside our room there was carpet on the walls! One thing that carter did not know about was decorating Im sure that Ann Maurice of house doctor is from the USA; carter should be her next project! We walked into our room and we were like yes its ok for what we are paying but both our faces had disappointed looks on them! We tried to unpack and put things in the closet but it was jammed and we could not open in so we were living out of suitcases. The television had one channel with no reception! The view from our hotel was not even looked at it was of the rubbish tip! No light came into our room. I was lucky that I bought my bed sheets in because the ones they provided had yellow stains on them! I touched my headboard and it dropped off! The bed was being held on some metal wheeling trolley and if I turned at night my mattress will fall of the metal things! The shower was good it was a good power shower and sorted my back out. BUT..........the drains clogged up and u had all your dirt swimming around near your feet so u never felt clean the water would take a good 2 hours to go through! It was the same for the sink not a good sight! Hot water was rare and when u complained the lady at the front desk would be like 'what do you expect look how many rooms we have!' How do u argue with that but when people had attempted the lady at the front desk will be extremely rude and act if she doesnt understand English. There was a man who worked in carter he was helpful in recommending things to do. Well Carter wasnt all bad what you paid for is what you got however I dont understand how people can be so rude and keeping the hotel clean will benefit them in not having nasty review!!!!!!!,Saintlysinner
UR1834701,2004-24-April,Ugh! This hotel is absolutely HORRIBLE! After we checked in we actually went around to nearby hotels to see what kind of availability & rates they had. But b/c we arrived in NYC on Good Friday everything was booked/expensive (ie. $150-$250/nt). So we decided to tough it out at this DUMP of a hotel. We paid for 8nts at $80/nt before taxes. And during this time our room was 'cleaned' ONCE (by 'clean' i mean they made our bed picked up our old towels and emptied the garbage. So that means no new sheets no vacuuming of the carpet or sweep of the bathroom etc). All the other nights we went down to the lobby to get our own towels & toilet paper b/c they 'forgot' to clean our room. Not only that they don't believe in vacuuming so the nasty carpet from the lobby to the corners of our room was covered with dirt & filth from the many guests before us. And the bathroom sink and floor was covered with hair from the previous guests - it was disgusting. When we turned on the A/C in our room to air out the cigarette stench clouds of dirt came out. The bathroom door didn't shut nor did the taps turn off completely. The first few nights there was no hot water in the evenings and there were huge line ups to use one of the 3 elevators (i'm talking like a 10-15min wait). The staff is RUDE RUDE RUDE - no concept of smiling or customer service they more or less just glared at you as you walked by. On the plus side this hotel is in a PRIME location in the heart of Times Sq and within walking distance to most sites. And we did have our own bathroom. But you know what we met a couple while in line for Letterman tickets and they told us they booked via Priceline and they paid $90/nt for a 4star hotel in midtown (the Sheraton). So i'd recommend for anyone wanting to enjoy their vacation and stay in a hotel to splurge a bit and find other accomodations - save yourself the heartache of paying for this DUMP. But if you do decide to stay at the Hotel Carter be warned we read the reviews here and knew it would be a lowly place but the reality was much much worse. And there is no word of a lie here i wouldn't waste my time writing this if i didn't want to share our experience. Peace out.,A TripAdvisor Member
UR2112353,2004-23-May,We agree with all the bad reviews! We laughed just reading them as many of them described our same experience - we too were to stay at the Habitat and due to 'water problems' we were routed over to the Carter instead. Bare lightbulb on the ceiling 'death graffiti' on the wall of our room window wouldn't close so my daughter and I huddled together for warmth in mid March. Could hear the neighbors next door as they walked in and viewed their room for the first time - similar reaction of dismay! Bathroom door had no doorknob and thus not too much privacy. We skipped the shower as we were only staying one night - we didn't want to stand in the bathtub with bare feet. No washcloths. Dollar store shower curtain. But on the good side the difference in price for the Carter hotel compared to the Habitat DID pay for a nice dinner and as everyone else said the location is good. Very glad after reading other reviews that we did not try the elevator though we had to be pretty insistent for them to unlock the stair well! They had it locked from the outside for 'security' though you could get out if you went in. Also no smoke detectors and no sprinklers - that bothered me! So stay somewhere else if possible!,PJfan
UR2589774,2004-21-September,Hmm the scene was set; we're stuck for a place to stay in New York the day before we're due to fly. We have limited though not sparse resources and we try to find somewhere at least habitable for the first two nights. Whoa what's this? The Hotel Carter. Budget well-placed with private bathroom. Surely on this premise alone value for money would be a safe bet? Nope. From marching into the nu-porn neon glow of the lobby we were on the backfoot. The carpets didn't look as though they'd seen a vacum cleaner in years the continual drip-drip through the ceiling led us to believe the building was ready to fall into itself and the amount of disgruntled punters bemoaning the state of the place on the sidewalk really didn't set us up all that well. And this is before we reached the room. Again the room was notable by it's distinct uncleanliness torn wallpaper six-year old grafitti and ready-to-blow TV set. There was the most wretched stench emanating from the erm wardrobe and dead flies littered the already-rotting furniture. This was by far and away the worst hotel I have ever had the misfortune to inhabit. An absolute hovel of a place the place needs to be ripped asunder and built from scratch. Oh on the plus side we got away without paying for a multitude of phone calls and the shower was great.,A TripAdvisor Member
UR2770463,2004-21-October,The hotel is very old and I had an impression they never changed anything in this hotel since it was build. I wont comment on the staff I had a little opportunity to deal with them. The building smells really bad looks (and is) dirty. The room we stayed in also smelled of a mold which was on the ceiling disguised by a thick layer of pain and in the bathroom the walls were even wet from leaking piping. Cleaning service: zero. Weve never seen a maid to change towels or take out a trash bin. Some positive things: it is right next Times Square everything is near. The cost of the rooms is cheap. Plenty of hot water in tub. We stayed only for three nights (we were out of the room as much as possible) so we could survive it. But we will never come back.,A TripAdvisor Member
UR2837899,2004-21-November,Me and a travelling buddy did NewYork on the cheap big time in November of this year. Much to my personal distress of reading the reviews on this website i was really worried about staying here. If your the type of person (like myself) who is just happy to be in New York this hotel is a bargain. The bed was clean the shower was hot and the room was warm. If you don't mind the lobby/amusement arcade with flasing neons and mismatch furniture then you will be ok at the Hotel Carter. It was actually quite a laugh taking the p*@# out off the oldest security guard in New York and the location was excellent. Anyway how much time are you going to spend in your hotel room in the greatest city on earth?,A TripAdvisor Member
UR2769272,2004-20-October,We booked our 5 night stay at the Carter Hotel on the internet when we called to confirm we could not understand a word what the woman on the phone was saying and we suspected that the same could be said for her. After travelling for 12 hours we arrived exhausted. The man behind the protective glass was less than friendly to say the least. After several minutes of searching for our reservation (there was no computer our reservation was on a piece of paper pinned to the wall) he announced in broken english that he had a room for us but no key...so he would let us in. The light didn't work in the room so he let us into another (apparently he could not find the key for that one either!) The room was small and somewhat dirty and in need of much repair. Having said that the sheets appeared to be clean but we took no chance and used the bedding that we brought along. The lobby of the hotel smelled rank and the service was the worst I had ever seen. The TV didn't work well and the lock on the door was a challenge to open every time (we finally got a key at the end of the 2nd day) but we were able to overlook the shortcomings as the location and price were perfect. Apon checkout the man refused to return our cash key deposit when we returned the key as we had not kept the receipt...yes the same key that we waited 2 days for.,A TripAdvisor Member
UR2900655,2004-20-December,This I can honestly say no exaggeration was the WORST hotel I have ever seen in my life. An absolute --------. I read the previous reviews a day before me and my mum were due to leave and hoped it couldnt be as bad as everyone was saying but believe me it really is worse than the reviews you read. On our arrival we were greeted with a queue of people waiting to check out after 5 minutes of being there. Not the best 1st impression!! I cant say I was surprised though. The whole hotel stinks of oil and grease as there is a burger bar or something built into the side of the hotel. The carpet has never seen the invention called a Hoover seriously its thick dirt and dust everywhere. The staff are like little Hitlers unbelievably rude. They dont empty the sanitary bins in your room before you arrive and the bed was disgusting. I could go on. You think your going to wake up after having a bad dream. Im only 19 and have stayed in two star hotels on holidays with friends you dont expect luxury but you expect it to be clean at least. We were lucky enough to find some place else so we didnt have to stay in this hellhole but you might not be so lucky so please dont go there!!! This place should be closed down and I would recommend every travel agent to take this hotel off your books like ours did. STAY AWAY.,A TripAdvisor Member
UR2081236,2004-19-May,Stayed back in 1996. Our room was infested with cockroaches i killed twenty two on the first and the last night. My advice is simple aviod this place at all costs.,A TripAdvisor Member
UR2460087,2004-18-August,Well where do I start? I was very nervous about Carter before we went to NYC especially after the reviews i had already read. They say its location location location when looking for a hotel and the location was excellent. It was straight out the door and into Times Square. We were on the fourteenth floor and had a corner room which was quite spacious although very basic and the carpet looked as though it had never seen a hoover since the day it was put down. We had good air con hot water (except the first morning when we were told they had experienced boiler trouble) and a working TV although the sheets were realtively clean i would reccommend sleeping bag liners and ear plugs (they were a life saver!). Unfotunately on the 7th day of our 9 day stay we found that we were not the only two in the room when our little guest had eaten through our gifts! The staff however moved us quickly and eventually refunded some money. With regards to the staff all except the lady at the desk (who can only be described as down right rude!) were poliet and helpful. Would never stay at the carter again unless it was totally refurbished but it was a CHEAP experience!,A TripAdvisor Member
UR1729138,2004-17-March,My friends and I have staid in all kind of hotels in the world (guesthouses but also four/five star hotels). We choose hotel Carter because all other hotels were full or too expensive (we paid $36 p.p. including tax). Because we read the reviews we tought the worst!! At the end we staid 5 nights at the Carter so it wasn't that bad: We could choose between two rooms and we choose a small room with two BIG beds and a great shower (better than in my home in Amsterdam!). The floor under the bed wasn't clean the window was broke and the room looks oldfashioned. Also our view wasn't like the internet told us to be but we were only in the hotel for a sleep and shower so that was o.k.. Tip: When you want to see a great view of TQ have a drink in the Marriot Hotel. The last night the man in the lobby took us to the rove for a view and showed us the better rooms (we didn't knew there were better rooms so when your room isn't o.k. ask for another one). The location is perfect and we had a really great time in NY. Good Luck and have fun!! Natascha,NataschaR
UR1650790,2004-16-February,I live in New York City. So I know what to expect. BUT this so-called "hotel" was just... horrible. I had to stay in a hotel until my house was fixed. I didn't want to spend that much money and I wanted to stay near my office. It was the biggest mistake of my life. I don't even understand why people call this a "hotel". I have stayed at other cheap hotels and I was never so furious. As I walked in the smell from the deli inside the hotel greeted me. The receptionist woman was rude. There was only one key for each room. Yes a "KEY" not the passcard you get in other hotels. And you have to deposit $1 for the key. I would never ever want to steal that key... There was even a homeless guy sitting at the chair in front of elevator and staring at my legs. Elevator door closed after I pressed "door close" button for the hundredth time. Once I got to 15th floor room doors made me think that I'm walking to my cell in prison. Ok now... the "room" I got. I got the mini-suite room since it was the same price as the regular double room and it has to be more spacious. Once I entered the room I saw dirty purple carpet with children's drawing-like patterns. It looked like it was vacuumed a year ago. And the room had "matching" purple curtain with cigarette burns. Alright the "hotel" people have a different or rather a bad taste. But the room didn't have to smell like cigarette. Yes I requested a smoking room but I didn't request any room filled with cigarette smell. I walked in to the bathroom. The door didn't close. Water was licking from the pipe. There was no hot water. And yes I almost forgot. As I was turning on the water the handle fell and I almost broke my toe. I kind of regret that I missed my toe. If it broke my toe I could have sued the "hotel". Damn! I turned on the TV and found out that not only they don't provice cable but only channel 7 was watchable. Other channels were just statics with little bit of sound. Even those cheap crappy motels have HBO. Don't ever stay there. If you are a budget traveler spend a little more time searching the yellowpage and get other cheap but not horrible hotel in the city. Remember NO hot water doors don't close rude receptionist smelly dirty room with purple carpet and curtain (I wouldn't want to know what colors other rooms were decorated). EVEN 80 BUCKS A NIGHT IS NOT WORTH IT!!!,A TripAdvisor Member
UR2885315,2004-16-December,We stayed at this hotel as there did not appear to be any other hotel available in NY in December. I failed to check this website until after we had booked and paid for this dump! From the minute we walked in we knew that it was a mistake there was a kebab shop downstairs but the entrance to the kebab shop was the same entrance as the one for the hotel the reception area stunk! it was absolutely MINGING! There was these crazy mats everywhere it looked like the owner of the hotel had sat and personally sewed all old mats together and made the flooring! and the mats were everywhere from the Reception floor to the walls and even the walls in the restrooms were decorated with these mats! The room was another story! I just wish I could attach a picture on here to show you! the carpet had not been hoovered since it was laid the bed was grose! the spread was holey and worn a disgrace! and that is not all i can sayeven the so called headboard was carpet! and the heating in the middle of December was off! can you beleive it! My boyfriend is now suffering with Flu and it was all because of the lack of warmth in the room we were well wrapped up when we went outside! and dont bother complaining the staff will all of a sudden not speak english! Good luck if you have already booked! you will be needing it!-it is safe to say that the place is a hole!,A TripAdvisor Member
UR2452743,2004-16-August,When I decided I would go to NY I knew I wanted a cheap hotel with a private bath. The Carter Hotel looked like a great hotel. Before I went to NY I started to chearch for all kinds of things which we could do overthere. I also searched for the hotel. I really wished I hadn't done this. I read all the terrible reviews on this page and I became very anxious. I really hate bugs and I like things to be clean. The hotel isn't clean there were sigar butts in our room and a couple of nails. The bathroom wasn't clean either. And they have only cleaned up once while we were there for 8 days. Luckily we haven't seen any roaches or other buggs. Only a couple of members of the staff speak English well the other ones can't understand you. We also haven't been stuck in an elevator like other people have written. The hotel is terrible but not so terrible that you can't stay there after you have already booked the hotel. ALthough I recommend you not to book it but if you did try to make the best of it. And look at it on the bright side: you only have to sleep there.,A TripAdvisor Member
UR2575352,2004-15-September,After reading some of the reviews here before we headed to NYC we came to the conclusion that this hotel wouldn't be one of the best but would be grand if all you need is a bed. Thats fine but what you don't need is the hassle that goes along with staying in that bed! We arrived got to our room and everything seemed ok. The door was a bit stiff the bathroom door didn't close but all in all the room seemed ok. Later that night when we got back to the room the door wouldn't open. After 15 minutes of trying to get it open I had to go down and get someone. He came back tried to open it like I already had been doing then decided to get the master key. That didn't work either. So he got another key and that didn't work. When he went down to get yet another key I continued to try and open the dorr and eventually it opened. We had already decided to move to another room by this stage. The same guy bought us to another room. This room hadn't been cleaned. So off to another room. When he opened the door and turned on the light even he was disgusted by it. Bad smell not cleaned rats. Eventually we got another room that wasn't too bad. Unfortunately we'd booked 5 nights because availability wasn't great. Overall I'd stay well clear of this place.,boogs1
UR2299382,2004-15-July,You get what you pay for. Do not... I repeat... do Not... ever look under the bed. But again.... you get what you pay for!!! Get out of the room as soon as you wake up (07:00) and get back when you really have to sleep (1:00 am)... there will be no problem. The hotel has a good elevator system a lot of coke and water machines in the lobby and if you are lucky you can even call home. Look at the bright side: you are midtown no need to take a taxi to do anything. Perfect for the budget concious traveller.,A TripAdvisor Member
UR2883039,2004-15-December,Ok firstly my husband and I have travelled a lot and apart from the occasion awesome Internet deal we stay in moderate to cheap style hotels. We are not use to 5 star or luxury when we travel and do NOT sit in our hotel (quite the opposite - usually in bed late and up early and out of the hotel) and yet we still think the Carter Hotel is the absolute worse hotel we have ever every stayed at!!!!!!! We have stayed at this hotel twice and to this day I can not believe that we went back for a second time. Yes it is cheap (for New York) and we were prepared the second time but this hotel is incredible!! On our first trip I did not take my socks off the whole time I stay here (5 nights) as I was afraid to touch the carpet I also opted to sleep in long pants and t'shirts rather than my normal pyjamas of fear of laying on the sheets. We witnessed cockroaches and mice and there was a blow up doll outside our window! Planning our second trip we searched long and hard for a hotel deal/special but with no luck decided to book the Carter for our first 2 nights so that we at least had something booked when we arrived (we ended up staying at the Carter for a total of 6 nights). I told my husband I wasn't staying there unless we were prepared... So once in New York we purchased sheets/pillow slips mat for the bath (to stand on) and disinfectant spray (which we sprayed EVERYWHERE!!!) Although we used all these things nothing can suppress the bad manners and bad service of the hotel staff. I can not agree more with all the other terrible reviews on this WebPage and can not reinforce how horrible this hotel is. We even got woken up on our last night (at about 1am) by banging on our day being accused of not paying for our stay. Mind you this hotel doesn't have a computer system and the fact that the Asian reception lady was on the phone when we check in it didn't surprise me that our proof of payment had been lost by the clerk. After telling the banging person we had our copy of the receipt he went away but returned again at 6am and demanded that we vacant the room!! My husband proceed downstairs to the lobby (with our copy of the receipt) and put the matter straight with the manager. After that my husband continued to proclaimed to the crowd in the foyer (a large crowd of tourists checking in or out??) that the hotel was run by MONKEYS!!!! Other negative factors about this hotel - main door to room didn't open you literally had to ram the door! - protesting Asians live in the lobby - the cafeteria in the bottom of the hotel stinks - there is bad taste carpet on the WALLS in the corridors - the lifts are slow and sometimes Don't work at all - furniture is from the dark ages Good points - cheap (but definately NOT WORTH IT) - At times square,A TripAdvisor Member
UR1785950,2004-15-April,I loved so much my stay in N.Y city this February that I decided to spend the Easter week-end there. I was going there with an "organised group" with a charter bus etc and the hotel hired was the Carter. I knew not to expect the same quality as the very charming and spotless B&B I had stayed in Feb but....this was nearly a NIGHTMARE!! Luckily I didn't get to meet any roaches but..... Right in the lobby you feel this is "not a hotel". Decadent dirty smelly no customer service concept at all. Total chaos there always full of people that seem not knowing where to go. You have to wait an eternity to get in the elevator. The carpet in the hallway is dirty not vacuumed with white stains. The room is smelly (dirty) I highly doubt the sheets were changed. The comforter had cigarette burns. The room was freezing but as soon as we put the heater on white things started coming out in the air so we shut it down. There were already white things on the floor between the bed and the heater. We contacted the reception which didn't do anything about it. The closet was not inviting with plaster from the wall fallen everywhere. The bathroom hadn't been cleaned before our arrival. The garbage can was still full from the last guests and there were lots of little black hairs(beard?) around the faucet. The shower was filthy. We lacked hot water almost for a whole day. Worst was the toilet that got "major problems" with s*** almost flowing out. We just shut the tap and used our neighbors's bathroom (our friends were there). On the day of our departure there was no check-out time(weird for that big a hotel downtown N.Y.) So we left the room at 3:45pm. No idea if the room was gonna be cleaned then for the next guests.... A positive thing about the Carter? at least I didn't see roaches (and hope I didn't "bring" some home in my luggage).,A TripAdvisor Member
UR2059877,2004-14-May,This place is a mess. we stayed here in 2001 for new years and the rooms were freezing because the a/c was still in the window when they changed our room we found a dead mouse on the floor. not having enoug money to go anywhere else my 2 daughters and i stayed but spent very little time in the room and we did not shower we washed off in the sink with towels we went and bought. this place should be shut down,A TripAdvisor Member
