review_id,date,content,author
UR23460533,2009-11-January,Would not stay there again. Far from city center and attractions. Very small rooms clogged and dirty bathrooms. Poor service. Good breakfast. Try to avoid this hotel.,SanJuanInbox
UR46458446,2009-10-October,Title says it all do not stay here! Dirty smelly and staff couldn't care less.,Elvisthegrey
UR20694551,2008-7-October,Stayed in this hotel for one night before using eurostar. Let me start with the good points: Location Now for the stuff that was not so good: Couldnt sleep due to constant trains noise throughout the night (to be fair they did have a warning on the website) but the noise was tremendously loud. The room was small dirty and dated. The window was single glazed and had no curtains which made the room really cold and the electric radiator was useless. The bathroom was small filthy and very basic. i.e no shampoo's etc. Considering we paid 87 for one night that is not value for money. They provided two small hand towels in the bathroom in a double room. it was like trying to get dry with a napkin. This is the worst excuse for a hotel i have ever witnessed in my life and had i been staying for longer i would have complained or simple found somewhere else to stay.,Namsey
UR17608378,2008-7-July,My husband and I stayed for one night before getting the Eurostar the next morning. All I can say the place was dirty. The lift doors looked they had been cleaned with dirty water. The bar area looked shabby and there was no way I was eating there. Our room was so tiny I kept tripping over things as there wasn't enough room to walk. Room was shabby and wanted a good clean. Wouldn't stay there if I was being paid to.,SkegnessSeashell
UR22466848,2008-5-December,Like another writer we booked a Travelodge because we thought you knew what you were going to get when you did so - simple but adequate bedrooms meticulous cleanliness and a good breakfast on site or next door. Our room was a nice one - but the heater was broken and the secondary glazing wouldn't stay shut letting in a lot of street noise and cool air. The bathroom basin was cracked too. But the public parts of the hotel were what disappointed - inadequate lifts in shabby condition (with 2 out of the 3 out of order during most of our stay); a cold lobby totally inadequate for the number of people who gathered there - it was often jammed with queues from coach parties. (The automatic doors to the street seemed to jam on Open.) Totally inadequate breakfast accommodation which was caused long queues to form in the cold lobby and caused you to have to search for empty chairs and carry them to your table. Be warned - this is not the right hotel if you are looking for a restful haven from the hustle of a weekend in London or a place to get a bit of work done between appointments. A large part of the clientele was made of coach parties of noisy - though not in our experience rowdy - crowds of teenagers. To repeat the room was basically OK and the food provided for breakfast was OK too - but it just wasn't what you'd expect from a Travelodge.,R0ckw00d
UR18654464,2008-5-August,if your young i do not reccomend this hotel. i had paid online for a room and went to check inn and was straightaway accused of fraud. i was being shouted and sworn at front of his other colleauges by the deputy manager then took my bank card to the staff room and checked by contacting the bank and found out it was not fraud and that it really was my card. he then came back to me and gave the card and did not even aplogise. i then asked him what happened he then replied 'come out i'l sort you out' he was threatening to fight me. his colleage then refused to let me use their phone to call the police. i was absoultley disgusted of the way i was being treated.,anoyn
UR19777481,2008-4-September,Like a few others we found the wrong Travelodge in King's Cross first. We were directed to the correct property. When we arrived the lobby was a madhouse. I think a tour bus had just arrived. Check in seemed very chaotic. We were assigned a two twin bed room and requested a double. Unfortunately we were denied. Since it was just one night we decided not to fight it. The room was located on the second floor and directly above a dumpster in the alley behind. There were two old and broken air conditioning units in the room. We knew the hotel didn't have air conditioning but were suprised to see these old broken units. There was no phone or clock in the room. There was a small 13" TV that was supposed to have a clock/alarm feature that didn't work. The bed linens seemed clean. The window opened both at the top and bottom but didn't close completely. Overall the room was very run down and seemed quite dingy. There were three elevators that held two people and luggage comfortably but they were extremely slow. In the morning as people started walking through the hallway the door on the room rattled every time someone walked by. There is a restaurant/bar in the lobby but we did not eat there. For the price in London it was to be expected but if given the choice I would not stay here again.,seedergirl
UR16509353,2008-30-May,Found a great offer on a triple room on the travelodge website and i can see why it's so cheap. Pros: 1) 10 minute walk to Kings Cross underground/St Pancras. 2) the bar looked impressive although i admit i didn't use it. Cons: 1) reception refused to let us leave our bags behind the desk in the morning so we had to carry them round all day (3pm earliest checkin) 2) the elevators and corridor walls are disgusting. 3) the walls in our very small room were dirty. 4) the toilet roll holder had been ripped off the toilet was dirty and the shower head was diconnected. for the price and the fact it was just a bed to sleep on i suppose this did the trick anything else and avoid at all costs,ricomc
UR13946746,2008-29-February,Terrible Hotel rooms were small and clean but noisy. First room we had had a screeching pipe noise every 10 minutes next room on fifth floor was even worse - dirty undecorated - the entire floor looked like it was a completly different hotel that Travel Lodge had forgot about! Final room we had was on third floor better but again small grubby and so noisey really lound doors banging pipes creaking and even the lift made a nosie. Staff were helpful but would not recommend this even for 30 per night!!!,JPG074
UR23085064,2008-29-December,We booked this travelodge as an overnight stay so that we could see the lights for Christmas. We paid 19 per triple room per night. We got what we paid for - basic accommodation in quite a central location. The triple rooms are tiny and not really suitable to accomodate three beds - dread to think how packed it would be with three adults. The decor was very run down the sink had a massive crack in it. Overall very run down. But it was 19 per night it was cleanish the bed was very narrow but fairly comfortable. Wouldn't chose to stay there again wouldn't recommend it and was quite disappointed that it was part of the Travelodge chain. Luckily our kids didn't notice any of this and still had a lovely time in London - so there you go!,travellingmumof3
UR13042167,2008-27-January,This hotel is appalling - do not stay! We were here for one night 3 of us and we had a triple roon. The space between each bed was less than 50cm. There was no room and we were stumbling over each other. The bathroom was horrendous im not a snob in the slightest but when it comes to a hotel i expect decent basics - a clean bed (mine was damp) a decent sized bathroom (this bathroom was so small the door only opened 90 degrees) and good service. We were greeted by a very unhelpful receptionist who couldnt find our booking by our names made me pay 1 to use the internet and then found it under our address. The lifts were fulll of someones take-out wrappings our room ont eh 4th floor was right next to a swing door which was constantly being swung open - you could get no sleep! I paid 2 for a coffee fromt he machine in the reception for there to be no cups in the dispenser. I told the staff receptiionist about this who offered me a watered down coffee from the bar - no refund!! I would not recommend travelodge at all!,pickytravelbags
UR15408015,2008-27-April,i have just returned from a university reunion in London staying just the one night in this hotel as we couldnt get into the kings cross station travelodge. We had 2 triple rooms booked on the 4th floor. 3 of us went to check into our room on one side of the floor and the others on the otherside. To our dismay the room i had the key card to had been occupied and i walked straight in on someone elses room! we then went to find our friends to find they had the same problem however the young lady that was staying in that room on her own came back to the room to find 3 of them sitting on her bed. She was mortified to think that all her stuff was in there and we had a room key! we all went to recepetion to complain to a very un appologetic receptionist. From then on we were worried about the safety of our belongings and on tenderhooks thinking some stranger could walk in on us at anytime! The room was less than basic very cramped strange smell only 2 towels even though its a triple room one very flat pillow each and not even a chair i thought that was standard even for Travelodge's! In the morning checkout was not till 12 noon so we took advantage and tried to have a lie in to only be disturbed twice by to maids trying to clean our room surely they know if we have checked out or not! From about 8am in the morning all you can hear are the awful heavy doors banging from below and above and making the room just shake! All in all i know they are budget hotels but this one is well below travelodge standards and needs some serious attention dont bother staying there!,Extremelyhonest
UR14497970,2008-24-March,I was unable to book the other Travelodge in Kings Cross so booked this place instead. The Royal Scot has always had a bad reputation but I assumed that it had been upgraded was I wrong! It is a total disgrace I didn;t even have a chair in the room or a plug in the snk! The carpet was torn and frayed and the furniture was at least 30 years old. I paid 81 and would have been better off booking a cheap hotel in the streets off Kings Cross. I am amazed that anyone can say they had a good time.,colmil
UR22980140,2008-24-December,Before you book with Travelodge this is what you need to know: your credit card will be charged in advance and you may not see your full amount refunded if you cancel. I booked a week at this location more than a month in advance of my trip. When my travel plans changed I went online to cancel. I tried calling customer support but never was able to get through. When I canceled the reservation online I was refunded my total minus a booking fee of 1.50 which is legit and 20 for wifi access which is not. There was nothing on the booking form to indicate that wifi services would be unrefundable. When I contacted Travelodge by email they said I could use the services on a future trip. Since this is a one time trip to London from the US I doubt very much I'll ever use this service. I'm contesting this now but know before you book that you will be charged in advance that there may be hidden fees and that their customer service is not easily accessible especially if you're not in the UK.,carolgonyc
UR19276922,2008-23-August,I've stayed at this hotel on many occasions before and it has been adequate - you get what you pay for! But this last stay was very disappointing; entrance lobby/porch littered with debris and glass doors smeared and dirty. Lifts - smelly and very hot brass wall panels filthy and litter in corners of lift compartment. Room small with not much space to move around and no storage space for more than 1 bag; fairly clean apart from the bathroom which had black marks in the corners of the wall tiles around the bath. Tea and coffee facilities (mugs tea coffee etc.) but no kettle. Repeated requests to bored receptionists eventually produced one 30 hours later! Customer care doesn't seem to be a priority here! Breakfast; endless queues coffee/tea machines out of order and so on. I don't think the food hygiene training was being followed by the kitchen staff - fresh food was being tipped on top of the stale food in the dishes on the buffet. I would suggest going to one of the several cafe's between the hotel and Kings Cross Station where you will get a freshly cooked English breakfast for less than the hotel charges.,CalBristol
UR14750355,2008-2-April,Staying at this hotel It has really made me realise that you get what you pay for. I paid 29 for one night and 49 each for two further nights and had 3 bad nights sleep. The Beds were terrible - soft like an airbed that is under inflated. They seemed to be old and had no spring left in them. Long overdue for replacement. Reception were helpful and after some persistance let us view other rooms. We looked at 6 other beds in total and picked the best of a very bad bunch but later found that even though it had a bit more life in it than the others it had horrendous roll together. On the first night we were kept awake in the early hours by groups talking in loud voices in the corridors and outside the lifts. I could hear the people in the next room using the loo as I laid in bed trying to sleep!! We slept better on the second night thanks to being so tired only to be woken early by housekeeping knocking on the door even though we put the appropriate sign on the door asking not to be disturbed. On the third morning we were hoping for a bit of a lie in before we went for our train only to be evacuated for a fire alarm about 8am. We were left to stand outside without any commumication from staff. The Hotel room was small - this I accept. The bathroom was miniscule and impracticle. It was acceptably clean. The hotel seemed to have a lot of international teenager/student groups staying. I believe this led to some of the problems we had i.e noise on the corridors and false fire alarms. If a hotel is used mainly by couples and families these issues may not have arisen. In summary I wont be using Travelodge again and will spend a bit more to get a better night sleep. I accept that the room is a budget room and space is a premium. However a bed in reasonable condition is a must.,garlinda1
UR13667821,2008-19-February,I cannot begin to even touch surface on all of the vices of this hotel. Here are the top 10 reasons why you should NOT stay here. 10. Beware if you need 2 rooms. They put us on two different floors at opposite ends of the hotel. I used my pedometer to count the steps- it was 450 each way to our other room! Not on. 9. Rooms are small. There was not enough room to even put our luggage down. 8. The hotel is actually the remnants of an old one. There are no safes in the rooms (although there are instructions on how to use the non-existent ones from the previous hotel). 7. Fittings are old. The bathroom is dirty and not very well kept. There are no phones so beware if you need to talk to reception 6. The staff are horrid. They just don't care about their customers. 5. The room doors are heavy and loud. They must literally make a noise above 80dB when closed. 4. It's located in a VERY grungy and run-down part of town. NOT for tourists. 3. It's about 1km to the tube stop. Not very convenient at all. 2. Our bedsheet had BLOODSTAINS on it. When we informed the reception they didnt do anything. We had to go three times before they took any action. Furthermore one of our beds was BROKEN and needed to be 'inspected' before they could change it. Since we were there for only 2 nights we figured it wouldn't be worth the hassle of changing rooms. 1. What more must I say? Don't stay here!!!!,poseidon_paterson
UR19114894,2008-19-August,Never stayed in a travelodge hotel before but I now know why the other budget hotel chain is called "Premier" and I HAVE stayed with them many times. To be fair I did only pay 19 for one night but it also cost me a whopping 81 for the first night. Could not leave bags at the hotel before and prior the booking which was very inconvenient and poor customer service. They were prepared to let you check in early/out late for an additional 10 which is helpful in view of their very late check in time of 3pm. (It's only 6.50 to leave your bags at King's Cross for 24 hours) There was no literature in the hotel room to advise of hotel services and having treked to the hotel reception for an iron was offered the iron only not the board. Welcome to the 21st century. In addition there was only one set of towels in the room so another trip to the reception was necessary so check before you shower! This is a budget hotel and as far as I could tell this was an ex Thistle hotel but appeared clean enough. 19 was an excellent rate for this hotel but 81 was not. Other budget chains offer far better value!,Sland2000
UR17934751,2008-16-July,I was staying at the Royal Scott for 5nights whilst in London the room was 81 a night for a triple. The Hotel exterior looks pretty grubby and the inside fairs no better i'm afraid. Once checked in we went to our room the room was so small it was actually hard trying to walk in straight with your bags the room was very clean but was kinda grotty there were all these stains on the walls like water or something- I don't know and the Furniture and Fixtures were almost all falling apart. The electricity went in our room three times until we figured out it was the electric kettle- we didn't get a replacement. The room was so small and very stuffy even with the window opened all night it was hard to sleep comfortably on the last night as we were going out the room door wouldn't close properly a key card had to be put in the side to close the now broken lock as it was jutting out to much for the door to close. The hotel is clean but is in need of some serious updating asap once the problems were reported to reception they were addressed to straight away. But I wouldn't really recomened this hotel as I feel it is not worth the price you pay for it. I would however recommend the Travel Lodge- Kings Cross(not Royal Scott) it seems to be an overall better standard of hotel and is nearer to Kings Cross Station.,Max2008Dublin
UR15897412,2008-10-May,I'll start with the good parts: we got a very cheap deal on our triple room the beds were comfy and clean. The general state of the room was a bit tatty - black mould in the corners of the shower; a hole ripped in the hand-towel; a broken pedestal bin; missing parts from the 'converter' that swaps between shower and bath. The staff I have to say were worse than useless. On the second day we had to re-book in... not that this has been mentioned. But anyway our keycard didn't work fair enough. We were on the fifth floor. It took me 4 trips back and forth to reception before one of them actually came up with me (very reluctantly) to 'test' our card - and had to let us in with the master key. No explanation as to why it didn't work merely that we could get it re-programmed again when we came back down... just like the other 3 times... Walls are very very thin the italian students next door woke us up both nights. The curtains don't fit the windows properly meaning that in the bed next to the window you get the sun on your face at a very early hour argh. We ordered pizza from the bar downstairs and it was completely disgusting so something to avoid. I didn't mind the general area but if i had been alone I would have felt quite unsafe.,bekajwp
UR16553531,2008-1-June,I brought my family to London for a two night stay and was a bit worried after reading some of the reviews of this place. For a cheap hotel it is conviently close to Kings Cross tube station which made getting about easy. The bar area was nice although the food wasnt. The room was decent and clean enough for the price we paid but the corridors and lifts were a bit mucky and people were running around at night time which didnt help me get to sleep. All in all though I would recomend this place as long as you dont mind roughing it a bit. The area isnt the best but I wouldnt say it was rough after reading some of the reviews I think some people must be be scared of their own shadow.,SpudManchester
UR11299387,2007-7-December,I knew it was cheap and cheerful but I got more than I bargained for when the "help" helped themselves to my toiletries and hairbrush and who knows what else! I had some lovely long black hairs to contend with on my hairbrush when I got out of the shower(my hair is short and blonde!) and I had to throw out all the stuff that I had left in the room while we were out shopping(lip gloss mascara moisturiser toothbrush etc. etc. I reported it to reception(with the evidence - hairs in a tissue) but the only response I got was that they would speak to housekeeping. When we were checking out there was no resolution as the housekeeper in question was off. I was offered a follow up phone call but really what good is that? To be honest I was so disgusted that I would never contemplate staying in a Travelodge again even if they had offered me a free stay or something. Overall the place was very scruffy and the bar was filthy with tastless beer so I certainly wouldn't recommend it anyway.,chelseagirl2
UR6552130,2007-4-January,It's ok as a couple I'm sure. Rooms are basic (mine was quite shabby) bed kettle tv bathroom. But you are not paying for any frills. However I got hassled by tramp hanging about in the carpark on the way into the hotel. The hotel itself was full of really pissed students yelling all night (on my corridor) which is to be expected I suppose since they do very cheap room deals. I was trying to get some sleep and attempted to contact reception via phone (big fight in my corridor outside my door) to find that you cannot direct dial reception they expect you to go there in person (cost saving measure) and had to use my mobile to ring an 0870 number etc. Only 2 staff on at night undertrained and scared of troublemakers so no help. If I had been with another person it would have been less scary.,EllenUk
UR8253167,2007-29-July,We stayed here for the second 3 nights of a 6 night stay in London. On first impressions the lobby and bar of the hotel looked good. Nothing amazing but your standard Travelodge type hotel. It was clean modern and looked to be well maintained. We checked in and were directed to our room which was on the 2nd floor. We took the very slow smelly and rickety lift up to the 3nd floor and set off down a long corridor. When we found our room we were surprised to find we were back at street level. The road next to the hotel is on a slope so we were on what was really the ground floor of the back part of the building. Bit unsettling to have people walking past your bedroom window peering in as they do so but we weren't planning to spend much time in the room so we could cope with this. The room was surprisingly tatty. I've stayed in lots of Travelodges and they are usually boring but comfortable...you know the kind of thing....matching curtains bedspreads and cushions and boring paintings on the wall but generally clean and modern. This room was very mismatched with old tatty furniture and shabby curtains. It didn't seem very clean but this could have just been that the furnishings and curtains etc were so old. The bathroom was the biggest shock though...a tiny poorly lit room with no window a smell of drains and very dirty mouldy shower curtain. The shower badly needed replacing and barely trickled. The grouting around the tiles was black and above the sink the mirror had been yanked off the wall leaving a huge rectangle of exposed cement. I hated going in the bathroom and would just race to get showered so I could get out of there again! There were a lot of large groups of European school kids there when we stayed and they all seemed to have free reign to run up and down the corridors screaming and banging all day and night which was annoying. I suppose in such a huge hotel you are always going to get some annoying guests but it would be good if the management tried to clamp down on behaviour which ruins everyone elses stay. The immediate area is OK not as dodgy as some people have said. There are a lot of tourists and students around and I never felt unsafe even walking back from Kings Cross station late at night. Although I was with my boyfriend I don't think I would have been too worried on my own either. It's well lit and there always seemed to be people around even late at night. It's about a 10 minute walk to Kings Cross and there are lots of cafes pubs and shops on the way. Kings Cross is obviously a big station with good tube links to the rest of London which meant getting into central London was quick and easy. I would stay there again if I got a really cheap rate but would make sure I got a different room. Judging by other reviews on here we must have got one of the worst rooms. The staff were friendly and helpful and the location is good but if I had to stay in the same room as last time I wouldn't go back in a million years!,Jen1978
UR8247968,2007-28-July,I booked this hotel for one night as I was taking my daughter to the theatre as a 18th birthday treat and travel lodges are generally the same basic comfortable and good value. I read the reviews after booking (I would normally do this first) but I trusted travel lodges. I must admit I was quite worried bringing my daughter to this hotel after reading the reviews she is a very young 18 year old and was already fretting over going on the tube (her fear was because of the previous terror attacks) and I wanted her first visit to London and the theatre to be a memorable experience for the right reasons. We were given a room in the millenium block and it was awful it was on ground level with a view of the side street where anyone can look in I closed the curtains and kept them shut. Wallpaper was peeling off it was dull and could do with brightening up we hated it but decided to make the most of it as we were only sleeping there for one night and would be out for most of the time. We returned from the theatre by tube and the walk to the hotel was not pleasant there were a few drunks along the way and a few dodgy looking people which scared us both and made us feel very vulnarable but we just linked arms and walked a little faster when we arrived back to the hotel a note had been put under the door saying we were being moved to another room due to maintance problems so at 11.00pm we got our things and went to reception where we were given another room and complimentary breakfast in the morning. Our new room was on the 6th floor and I must admit it was a room that I would expect from a travel lodge and 100% better than our orignal room. We enjoyed our stay there but only because of the room change the complementary breakfast was not the best breakfast and I certainly would not have paid 7.50 for it. I would stay there again if I was guaranteed a room like the second one if we had stayed in the millenium room I definetly would not ever book this hotel again.,natantkas
UR10005515,2007-26-September,opted for this hotel because of the location and had an early start the following day. on arriving at the hotel the reception desk staff were terrible in finding my reservation. when i got to the room the air conditioning vent was broken and was leaking down the wall something which the hotel was aware of because buckets had been placed on the floor to collect the water. I asked to be moved to another room and was told that maintenance would need to investigate the problem first. having taken my bags with me to a restaurant for dinner I returned to find the problem had not been dealt with. After complaining again I was told the hotel was fully booked a short argument later with the receptionist (who had to go and ask someone else everytime I asked him a question) and they managed to find a room (miraculously!). This room was in urgent need of redecorating but what made it worse and resulted in me leaving the hotel and finding another hotel in the city was the damp on the walls in the bathroom and the hair left in the bed as though the bed had simply been re-made after the previous guests had left!,999994
UR6612610,2007-17-January,I have stayed in plenty of travelodges and never had the need to complain but this one should be demolished . The staff should all go on a re-training course on GOOD customer service. It was my first visit to the capital and most probably my last after this experience. I have housed my dog in kennels that are cleaner than this hotel and she has been better looked after!!!!!!!!!.How on earth they have the cheek to charge 70 a night is beyond me I would of had a better nights sleep with the tramps that were dossing in the carpark. If you have to go to london you will be better off staying in nicer accomdation on the outskirts and commuting into london and it will be a lot cheaper you have to pay a 15 charge to get out of the the carpark!! Never again.,LESLEY27
UR11634529,2007-17-December,First impression was that the location was good the standard of the hotel pretty standard for a city travelodge. Unfortunately we were kept awake until the early hours and then woken again very early morning (before 6am) by load noises made by the hotels obviously old or faulty water/heating pipes so only had a little undisturbed sleep. Informed reception and was asked to contact the Manager to discuss. Sent an e-mail/rang Manager as wanted to inform them so problem could be rectified but we got NO REPLY at all assume if they could not be bothered to reply to us they probably had not done anything to check or rectify the problem.,honestreviewer2
UR8725519,2007-16-September,Based on a suggestion in a posting through Trip Advisor we booked a room here We needed one room for one night where we could bring a very large puppy that was traveling wtih us. The three best things I can say are: 1) we arrived late and the room we had prepaid for (at a decent rate) was still available; 2) they do allow pets of any size: 3) the bedding appeared clean. Those things being said the rooms are TINY. You can only get on the bed from one side the other side is pushed up against the wall. We had planned to have the pup sleep on the bathroom floor but there was hardly any floor space beneath the toilet let alone extra for a large pup. No assistance at the desk "I'm alone here I can't help you." I had several large pieces of luggage and my big puppy and many oafs were sitting around the lobby who could have chosen to assist me but alas chose not to. Another person appeared at the desk who finally did help me to the room. We asked them to stash the large kennel we were dragging with us and they said they would put it in a storage room. It was virtually in the lobby the next morning when we went to retrieve it; could have easily been stolen. No phone no chairs no amenities whatsoever in the room all in the name of saving the customer money. Breakfast wasn't available until 7 am at 7.95 pounds (pricey for a budget hotel) Rooms facing the street (which we had) were EXTREMELY noisy. We were on the 5th floor and people outside were just screaming all night - sometimes on purpose or so it seemed. Do you need a room in London near the underground in which you can bring a pet? Then this is your hotel. I would not recommend staying here on holiday for any more than one night. It is just not comfortable or easy or fun. But it serves the purpose of a place to flop for a night in London with a pet.,Blurrie
UR8703383,2007-12-September,I spend a few days in London with my teen daughters while travelling Europe on a budget each summer and we usually stay at this hotel. The price is excellent - if you can get the 26 pound special. This year we got a room that had been renovated - new carpet new white quilt covers (not the typical Travelodge blue checks) and white walls. Things were looking up. However on our 6pm arrival there was no power in the room. So I complained and was told it would be fixed in half an hour. We went out for the evening but on our return at 10:30 there was still no power. So I complained again and was told - half an hour. At 11pm I got a little angry complained at reception in a loud voice and sat there until an employee was dispatched to fix the problem! By midnight power was restored. (It was an issue because we needed to charge camera video and phone.) Also if you are returning to this hotel at night from Central London take the number 73 bus (from Victoria Marble Arch and Oxford Circus) two stops after Kings Cross (that's on Pentonville Road). Cross the road and cut down Weston Rise... and you are outside the hotel! It took us three years to find this short-cut.,AlexFamily
UR7587493,2007-11-May,Last time I went to London I stayed at the Farringdon Travelodge which is about 1/4 mile up the road from the Kings Cross Royal Scot Travelodge. As Royal Scot Travelodge is closer to King Cross Tube Station I booked it for a 2 night stay. I think it's fair to say I made an error in judgement. At check-in we were given room 2016 in the 'Millennium Rooms' section of the hotel. The name suggested modernity and grandeur but as this was a Travelodge I didn't have any expectations beyond something at least half-decent. The room was quite a trek from the reception desk and we joked that it was probably quicker to walk to the Farringdon branch. The distance through the labyrinthine corridors and down an eerie stairwell felt like the 1/4 mile we thought we'd save to our tired legs by coming to this hotel. Worse was to come when we went into the room which overlooked a sort of car park/courtyard (but more about that later). First a description of the room: I say 'room' but it felt more like a tomb. An airless smelly oppressive cave deep beneath a mountain of concrete. Worse was to come the first time I went into the bathroom. All the oxygen seemed to have been sucked out of the air and replaced by an unpleasant odour. I lifted the toilet lid and it looked clean enough in fact it was gleaming white. But a closer look revealed something brown lurking at the bottom just out of reach of a toilet brush. This was going to be weird. After a terrific and exhausting night out we made our way back to the hotel anticipating a restful night's sleep and lots of wandering round London the next day. Unfortunately we were woken by an almighty noise outside our window at about 7.00am. Our room overlooked a car park/delivery area and a lorry came to make an early-morning delivery. This lasted for 1/2 hour or so and we couldnt get back to sleep. On our way out later that morning we mentioned it to the receptionist who looked bemused for a moment before assuring us it wouldnt happen the next day. But it did. Same time same almighty noise. My girlfriend went and complained while I tried and failed to get back to sleep. She returned shortly after having been compensated by the receptionist with 2 breakfast vouchers. I use the term 'breakfast' but it was an assortment of charred greasy lumpy bits of stuff. The croissants were stale the juice sour the water had a strange unidentifiable metallic taste. It was supposed to be free but I paid quite a high price with the indigestion that followed. There's a certain grim fascination to be found in places like this but it isn't for the faint of heart (or nose) (or ears). The sheer wrongness of the place compelled me to stay for the entire 2 nights to see how much worse it could get. I at least would have a bizarre tale to tell my friends in the pub: 'You wouldnt believe the place I stayed in!',Dave33Birmingham
UR8687751,2007-10-September,Booked on-line at saver rate but the room we got was in the basement and was very "tired". After complaining we had another room issued and was up to Travelodge standard ! NO chairs in any of the rooms so you had to stand or sit on the bed! Location is convenient for Kings Cross rail station and London underground. Food in cafe is only very average,JayDee1939
UR5924955,2006-7-October,The room was fine (reading earlier reviews I think it must have been refurbished) & overlooked a flat roof at the back of the building so was actually fairly quiet. The reception-bar is also OK (& more than you would normally find in a Travelodge) However the area is really grotty. I walked from Kings Cross at about 10 at night & was really glad to arrive at the door. I managed to book the room for 26 & I think that's about what it's worth.,angwri
UR5921679,2006-6-October,London hotel prices are generally extortionate and so it is great that Travelodge do rooms for 70 per night. However ours was in need of some attention. Fair play to the room attendants it was clean. But there was wallpaper peeling off the carpets were worn the windows mouldy and the air-conditioning didn't work so it was always boiling hot even in October. But I can forgive most things even the less than helpful attitude of the staff. I can't forgive the cockroaches scuttling across the foyer only a matter of feet from the cafe. DISGUSTING. Is it a good deal for the money? Probably. But I've stayed at other Travelodges in London - do yourselves a favour and pick one of the others.,nikki2005
UR6334971,2006-5-December,Stayed here on 4th December 2006 paid the standard tariff of 70 per night. As with the other two Travelodges in the Kings Cross area the noise from the traffic is intrusive but at least you can't hear the trains at this one. Kings Cross isn't the nicest of areas but there are enough ordinary people around to prevent one feeling uncomfortable. Staff were polite on check in. The room was clean enough even though the wallpaper was peeling in places. The problem I had was with the hot water. The electric shower didn't work (I assume it was electric) and the hot water pressure was not strong enough to power the mains water shower. I took a bath after waiting around 20 minutes for the bath to fill a couple of inches. The problem with the water pressure happened both in the night and the morning. The hotel appears to be a partially refurbished old hotel so I couldn't be bothered to complain. I wouldn't stay here again even with the cheaper deals you can usually get if you book at the right time.,Dimeander
UR4824870,2006-31-March,Being a contruction worker and work away from home most of the year i have stopped in a lot of budget hotels in my time. This hotel is the most untidy grubby hotel i have ever stopped in. You could imagine my wife's face when she opened the door to our room after telling her for weeks that i would never take her and the kids (3 and 2yrs) to a dump as she had her doubts as it was only 26 per night. The beds where clean and that was the last of the good points on the room. There was mould in the bathroom on the windows the ceiling. We had a electric fan heater for heating there was holes in walls where pictures should of been and The wallpaper was falling off above the windows. i think i will leave my photos to do the talking as iam getting very mad just thinking about this place. i hope my photos put a picture to simalar reveiws to mine. p.s where the people staying here who gave raving reveiws of this hotel staying there in the 60's as i guess this was the last time it was modernised,tom375
UR5765873,2006-3-September,I worked for a language school and they use this hotel for their students hence as the students' chaperone I was to stay there too. I've seen many rooms in this hotel - both my own and student's. Rooms are both good - it used to be a 4* hotel at least 30 years ago and there are signs of this - and bad - again because it was 4* at least 30 years ago some rooms - especially on the 5th floor is severely in need of gutting out to remove the mould patches flaky paint ceiling cracks and dirt... Some beds are comfy some you would think would be more suited to being hammock rather than bed by definition. My room in the last night anyone can possibly make me stay in that hotel was infested with bed bugs. The staff made an error with the rooms and my single room was finally found after a long "look around" for it. I woke up the next day face and ears all over my body to my toes covered in bed bug bites (confirmed by pharmacist doctor and apologetic travelodge staff). Travelodge staff told me I'd been given a room which was not meant to be used due to the infestion and it was a terrible mistake. I was told they minimise disturbance - i.e. cut costs - by only employing pest control every 3 months. They refunded 60 GBP and 7 GBP for antihistamines and I'm still waiting for a call 6 weeks later from the manager to apologise for their mistake having given the duty manager all my contact details and was promised a call and was told that they're very common in the UK and she had heard of a lot of cases since she had come to England working in Travelodge. Having done some reading on bed bugs they actually migrate to surrounding rooms if they do not feed after a few months so I would suggest that maybe the frequent number of cases is simply that the bed bugs are migrating to other rooms since the rooms are only treated every 3 months. For me apart from being unsightly the itching was unbearable and that evening some of them turned into blisters - though the bites were already pretty horrendous as each bite was a red area around 3cm squared and swollen hard and white in the centre. I went to a doctor and was given stronger antihistamines and steroid cream and no more turned into blisters. They finally calmed down after around 7 days during which I was too itchy and sleep deprived to work (the psychotic effects of literally being eaten alive are severe). 6 weeks later the red patches where the bugs bit are still there and people have asked if it is ecsema - and it's not from itching - I avoided the massive urge to itch and even the bites that I could not reach to itch if i had itched look the same. To summarise I would avoid this hotel at all costs the staff were not very helpful or cooperative - when they messed up the booking tried to accuse the company of not booking enough rooms. they lost 30 packed lunches between 6 and 7am which turned up that afternoon - because the reception staff on the morning shift did not speak english. Many of the rooms are shoddy the service in the restaurant is abysmal (2 hours for quiet lunchtime for a party of 15)... Get a good room at a good rate and you're very lucky with a proper bargain get a terrible room and end up scarred from bites or get a poor room and get a hammock with mould patches...,d40dum
UR5831408,2006-24-September,This hotel was so bad we could not stay and left after 30 minutes! My girlfriend and I were given a room on the 6th floor and it was absolutely disgusting! The bathroom was smelly carpets filthy bed cover carpet wallpaper and curtains torn. We were then moved to a refurbished room on the 1st floor however the room was stifling and the window did not open. There was airconditioning but it made such a loud buzzing noise that it would be impossible to sleep. Stay away - even for 26 per night it is not worth it!,joel_30
