review_id,date,content,author
UR4067612,2005-28-October,The following email (to hotels) describes the problems I had in April 2005 which are exactly like so many others. The hotel manager promised to compensate but has yet to do so despite several follow-ups. I have reported the matter to the UK Department of Trade & Industry who have cited contravention of the Supply of Goods & Services Act 1982 that requires a "service be provided with reasonable care and skill". I intend to take it further and I suggest everybody else do the same. They cannot be allowed to get away with this. Email: "Dear Sir/Madam I wish to advise that I found my stay at the hotel mentioned below quite uncomfortable troublesome and overall very unsatisfactory. The trouble began on the first night when we were sent to a so-called "sister hotel" a few blocks away due to an overbooking at the hotel. The other hotel was not of the same standard and the room was actually sub-standard. It was only when we forced the issue that we were able to spend the remaining six nights at the hotel we booked. I feel that the staff at the Hyde Park Paddington Hotel handled this matter appallingly. However the main aspect of discomfort for our stay was the fact that the air conditioning was not working for the entire stay due to the refurbishment work not being completed. The room was extremely hot not unlike very hot summer nights in Sydney Australia. Having the window completely open and the portable fan running did little to alleviate this. Other factors I would like to bring to your attention are: * The room was located next to a service elevator which was very noisy throughout the night and early morning. * The room internet (tv monitor) did not work properly. * The hot water was often lukewarm apparently varying in temperature according to general usage within the hotel. * The door was not sealed properly and let in a lot of corridor light throughout the night. * One of the bed lights kept breaking down. * The room iron was useless (was not a steam type). All in all this does not accurately represent features of a supposed "first class boutique hotel" as you describe it complete with "luxurious features". I spoke with the General Manager of the hotel (John O'Neill) and he promised that some sort of compensatory refund would be forthcoming. Could you please look into this as a matter of urgency and ensure a quick and efficient response. Yours faithfully,Micwa
UR3612364,2005-26-June,What a way to ruin a stay in London. I had great expectations from this so-called 4 star hotel. It is dirty the carpets are filthy everything appears in a poor state of repair despite the fact that it is advertised as a newly- renovated boutique hotel. The rooms are incredibly small hot and not insulated. The noise from guests next door above and below are very audible. The hotel lacks any kind of professional standards. It almost appears that the owners/managers just don't care. I feel sorry for the staff who must continuely have to put up with complaints.,A TripAdvisor Member
UR3088751,2005-26-January,Don't believe a word of what you read on this hotel's website. They list king size beds they don't have them. They list a mini bar and complimentary bottles of water they have an empty fridge in the room. They list themselves as a "4 star boutique hotel" but I can assure you this is nothing close to that as best as I can tell they made that rating up. Upon checking in the first night they sent us to another hotel to a room with a tiny bed flimsy blankets with ugly stains and a mildewy shower with intermittently hot water. The next day they feigned surprise at our dissatisfaction gave us free breakfast (whoopie) and told us we could move back to the hotel. This room whilst cleaner had only one thing true to its site- internet in the room. No king bed no 4 stars and let me tell you no quiet either. You might as well be sleeping in a dorm room with all the other guests for all the noise. (we could hear our neighbors cough/talk/walk it was that bad). The ONLY redeeming quality this place has is the fact that it is 2 blocks from Paddington station.,A TripAdvisor Member
UR4050626,2005-25-October,The following is a copy of an e mail i sent to the web service who mailed me to check up on my experiences at this hotel : Good morning Yes I will happily tell you of my experience at the Hotel Hyde Park Paddington. I arrived in Heathrow on the overnight flight from Miami tired and looking forward to a good sleep. On arrival in the hotel I was met by a scene of utter chaos that would make faulty towers appear like haven of tranquility. There was a crowd of about 12 people all complaining about different things. While I stood there two different couples slammed their keys on to the counter there faces flushed with pure anger shouting about the fact that they could not even check out because of the incompetence of the staff. Another American couple beside me was trying to explain to a female staff member who was had about as much English as a parrot where the Royal Albert hall was and how do they get there. When I eventually jostled my way to the desk they said that I did not have a reservation. As I tried to explain that I did she was distracted by some one else who needed attention more then me. As I stood there dreaming of a bed I was eventually told to sit down while they investigated. After about twenty minutes it became apparent that the only things that were being investigated where the broken lift the fact that they could not find any reservations and where this mysterious place called the royal Albert hall was. Despite the fact that I had a pre paid reservation I decided that it would be a more sensible option to cancel my date in London that night and get the first available flight home. I walked out the door boarded the Heathrow express and got the first flight home to Dublin which incidentally cost me over 300.00. This was a small price to pay to escape what can only be described as a scene as disorganized and chaotic as an A and E department in Saigon in the late 70s. During my train journey home I reflected on the fact that it does not all ways pay to try out different hotel web sites because as the old saying goes if it seems to good to be true it probably is. I travel regularly and will be returning to hotels.com secure in the knowledge that if you have found a professional hotel booking service its better to just stick with them. I have no doubt that other hotels on your site are superb and the whole booking procedure was simple. What I would suggest is that you remove hotels such as the Hotel Hyde Park Paddington from your site because one thing that I can guarantee and that is that every single person at that reception felt the same way that I did. I look forward to hearing from you Kind Regards Brian OConnor,ivorlittle
UR3402946,2005-25-April,I have just returned from a weekend in this London Hotel I booked a room for 4 adults. When we arrived and given our room key I and the rest of my party were in total shock of how small the room was. It had two single beds pushed together with NO room to walk past the end of the bed (you had to climb over both beds to get to the other side of it). On the upper floor was a bed settee and a dressing table that you could not get to because the bed was in the way. The bathroom was tiny you could only just sit on the toilet seat if you were a large person you would be well and tuly wedged in! The heat on the landing was stiffleling. The dinning room was also small and there were never enough knives and customers and staff were always bumping into the back of you. How this hotel is a 4 star I will never know. VERY DISAPOINTING.,A TripAdvisor Member
UR4255316,2005-21-December,my wife and I stayed at this hotel over the summer. the day we got there we had to wait at least an hour in the lobby before we could go to our room although it was check in time. when we finnaly made it to the room it was a shock; I had a feeling that I has to seep in a walking closet. The bed was unconfortable and the ac did not work for the duration of ou stay there. do not even mention the bathroom it is so tiny that two people can not be inside at the same time. on a positive side the staff was pleasant although we had to wait at least two hours for a shower cap to be brought up to the room. it is definitely a 2 start hotel Since they advertise the hotel as a 4 start I am still looking for the other two stars.,edcaraba
UR3984232,2005-2-October,Yes the rooms are small (but I've seen smaller) and the breakfast was nearly 10 pounds a piece but my main complaint is that when we arrived (after a long airplane ride) we were told they had no room for us. We then had to take a taxi to their sister hotel (a MUCH nicer hotel btw Shaftesbury Kensington). Yes they paid for the taxi but now we were miles from the Paddington Station where we were to take the HEX next morning. They suggested we take the tube to Pad. Sta. but we are 60+ yrs old with luggage. Finally I took off my coat and told them I wasn't leaving (I never raised my voice or spoke discourteously to them nor they to me). The manager was called and they agreed to pay our taxi fare to Pad. Sta. the next day. While we were there two other couples were also denied rooms for which they had reservations. And the lift was still out of order and it has apparently been so for two years! I wouldn't book a room here again.,kifu
UR4249549,2005-18-December,On arrival the hotel appears to be a sophisticated and friendly establishment but don't be decieved! My partner and i stayed here for two nights as an anniversary treat before christmas. The location was an attraction but we were led to believe from the hotels website that this would also be a romantic place to stay the rooms looked spacious and comfortable with the hotel offering plenty of bonuses. After we struggled to pull our cases through the most narrow corridors we'd ever seen we entered what was the smallest room we've ever stayed in a box room would have been spacious compared to this. As a result we had no room once we'd found a space for the suitcase. Our kettle was broken and so we couldn't even enjoy a drink whilst we tried to manuver ourselves around the room. We had no duvet just a flimsy throw and a single white sheet which was made worse at night by the fact that the windows do not fully shut and aren't double glazed. My partner is a sound sleeper but even he couldn't make a full nights sleep with all the noises you here. Not that this is a particularly noisy place to stay but when your walls are made of cardboard you tend to notice EVERY little sound. So it was an unpleasent nights sleep for us both when we heard partygoers arriving back at 3am and the guy next door having a bath at 6.15 on a sunday morning!!! We had included in our price a full english breakfast but on arrival were told it would only be a continental and we'd have to pay 5 extra each to have a cold fry up! it was only when my partner took our printed recipt as evidence that they supplied us with this disapointing luxury. To top all of this off when we arrived the bulding site outside the hotel left just enough room to park our car in a very narrow space and pay 15 a night for the pleasure of it! It was only after we accidentally left our winge list lying around when we went out for the day that we arrived back to find the list gone a new duvet new kettle and an electric heater.( As there was no heating in the room because the electric control on the wall was broken but they had been kind enough to supply a fan what one wants with this when it is 3 degrees outside in december is beyond my kmowledge.) So i would advice you winge if you want anywhere near a warm stay. Also the electrics in this building were appaling the lights flick on and off continuosly and every time they do so does the tv!! The two good things i can say about the hotel itself is that it was clean and the staff at reception were friendly. So overall? DON'T BOTHER WASTING YOUR HARD EARNT MONEY IN THIS DUMP.,A TripAdvisor Member
UR3276502,2005-16-March,We had a group booking but when we arrived after checking in we were told there was no water so we could not even flush the toilet! The problem had occured the day before but they had not rung to advise us or tried booking us into another hotel they gave us a map and told us which direction to head in to find another hotel if we did not want to stay. They were offering us a free breakfast the next day but who wants to be served breakfast when the staff cannot even wash their hands before preparing the food? In the end we stayed at the Royal Eagle around the corner which was small but clean and confortable and they had water! Would not recommend Hyde Park Hotel. Very poor service.,A TripAdvisor Member
UR3009996,2005-16-January,I agree with all the other reviews - please do not attempt landing at this property! My fellow travellers are right on the money with their description and experiences at this hotel. I can't believe I got suckered in to their cheap price for a few nights in December 2004. It is definitely worth spending the extra dollars for a decent and comfortable night's sleep somewhere else. I normally research all my hotels on this site but opted not to for this one. What a huge mistake! My room was miniscule mildewed hallways were run down carpeting threadbare I'm certain my bed had bugs in it and I did not feel safe and secure at all. I really felt the front desk staff would come and rummage through my belongings when I wasn't there. This place still gives me the creeps and I have nightmares from it. I totally empathize with the previous reviewer that wrote he couldn't talk about it until now. My fellow travellers this is not an overstatement! I had a 2:00 p.m. flight to catch the next day however checked out at 5:00 a.m. because I couldn't sleep and opted to wait it out at Heathrow. That's how awful it was! As others I felt compelled to add my story. Please do your research and stay at another property. I would not recommend this property to anyone even my worst enemy.,A TripAdvisor Member
UR3892099,2005-10-September,We had already booked this hotel and were very nervous after the bad reviews. We arrived there and were told that they had a computer problem and overbooked. They were going to send us to their sister property Earl's Court Hotel. While waiting there was a sign that they were remodeling and some rooms didn't have airconditioning. I asked the desk clerk and she said that at this time none of the rooms had air. At the same time a guest came down and asked for a fan because his room was stuffy. They barely responded to him. Also we were there on August 24th and the lift was not working. The property that they sent us to was FABULOUS! I truly feel that we were so lucky not to have had to stay there!,PokerCPA
UR3653701,2005-10-July,As part of my job I end up staying at hotels all over the place and I encountered the Hyde Park Paddington a few weeks ago. I thought that booking it through the internet was an easy experience and booked one of the 'Duplex' suites. I arrived at the hotel with my car and the staff arranged for a space for me (at a 15 charge) at the front of the hotel. I checked in without incident but it would have been faster if more staff were around at the time. My 'Duplex' suite was very small - don't believe the hype on the website... As soon as I walked in there was a door to my right that was the bathroom. Now I have been in some small bathrooms and it is called the smallest room in the house - but this bathroom was so tiny that my knees almost touched the hand basin when I was sat on the loo! Then there were some stairs to the left of the entrance door and these led to the seating area. I thought that it would be the bedroom upstairs as the photo had shown on the website but be warned - all that was up there was a two seater sofa and a kitchen-unit type thing with a microwave and fridge. Downstairs was the bedroom and this was so cramped that you could barely move at the end of the bed which was where the small wardrobe and dressing table was situated along with the television. You couldn't even sit at the chair as it could not pull out far enough because the bed was in the way. I didn't eat at the hotel but I visited the 'bar' which was poorly staffed (hardly spoke English) and very expensive. (2 drinks were over 8.00) The hotel was very busy and quite noisy along with it. You could hear the people in the rooms next door and opposite which meant a restless few night's sleep! I could hardly believe that the place had such bad sound-proofing. When I checked out I picked up my car which had been in situ for 4 days and it was covered from top to toe in tree sap and leaves not good when turning up to a client site! Overall my stay was unsatisfactory and I know that there are better hotels in London that will charge a lot less for more space and better service.,Kaygee
UR2871294,2004-8-December,I was a penny wise and pound truly dumb this past weekend. I was traveling on personal business and did not stay at my usual hotels The Montcalm SAS Portman or The Churchill. I was picking up the tab....so I thought a 4 STAR hotel near Paddington for $180 a night.... great. My first room....let's not even discuss ....the dirt under the bed (I put my suit case under the bed and whe I pulled it out IT WAS DIRTY)...I am a healthy male not fat but I could not fit into the shower. ....do not book this hotel no matter what the rate is. Rude staff poor housekeeping etc. I felt like it was the guest vs the staff. This place does should not even be listed as a hotel....but a dump.,A TripAdvisor Member
UR2504289,2004-31-August,I can hold my hand up and say that I'm one of those that was duped by the hotel's own publicity. I booked through Expedia expecting a spacious room in four-star surroundings. What I got was the smallest hotel room I have ever stayed in (that's not exaggeration) fitted with pretty standard furniture an equally tiny bathroom and air conditioning that didn't work. I always try to see the good aspects in a venue but I'm not joking when I say the only good things about this hotel are the lobby and the location. It looks impressive when you enter but then you get dispatched to your room... Oh my. Tiny corridors (and I'm not a big person) lead to tiny staircases which lead to tiny rooms. Maybe if you get a family room or suite the size is okay but regular/double rooms are appalling! You walk in and within two steps your feet are touching the bed which is wedged up against the wall. This means if two of you are staying in the room one person has to climb over the other just to get out of bed! The hotel did provide a fan - because the air conditioning wasn't working months after being installed - but that just took up more room. It was impossible to open the closet door or sit at the desk because of the lack of space. The bathroom was equally atrocious in the lack of space. You can sit on the toilet and without moving an inch can wash your hands at the sink turn on the shower and get a towel off the towel rack because the space is so cramped. I didn't speak to the staff mostly because I was sulking at having been deceived about the room! I can't stress this enough: DON'T TRUST the hotel's listings on ANY website. The other reviewers here are 100% right. Stay away and if you've already booked CANCEL!,washdctravel
UR2898581,2004-18-December,Very very small room. 4 stars must be a joke! You should not select this hotel! Their reduced price marketing is just a trap.,A TripAdvisor Member
UR2705152,2004-15-October,We booked a room which was decribed as spacious. After checking in we were given a TINY room. In fact there was no room for our luggage which we piled up in front of the door. Additionally the staff were all very young probably students. They really did not give a s**t about the guests. Stay away at all costs!!!!,JaywTucson
UR2825604,2004-15-November,Avoid this hotel like the plague! Rooms in Tokyo are suites compared with these cramped singles where you can't open a suitcase and if you drop the soap in the shower you can't bend over to pick it up. Unfriendly staff unreliable wake-up service; you name it to make the hotel an unpleasant stay despite their new handsome appointments.,matteoricci
UR2816869,2004-10-November,This is a terrible hotel if it can even call itself that. The room i had was incredibly small. barely enough room to squeeze in around the bed. the ensuite was a joke. so small and poor. depressing to talk about. the general service was poor. they didnt understand half the things i said to them. you would thing you were in eastern europe. Breakfast was just ok until i found out that i have been charged an extra 2.50 for the fry. Just not up to scratch. Very similar to a very poor B&B if even. Im just appalled,A TripAdvisor Member
