review_id,date,content,author
UR88056979,2010-24-November,I was looking for a really good place for my wife's birthday. I booked a King room at Tophams that was said to be spacious with a full bath etc. The room was really small and the bathroom only had a shower. The bedroom carpet was dorty and there was water running down the wall from upstairs. The reception staff were not at all helpful and refused to contact the manager for me. I wrote to complain and never even got a reply. I would never stay in this place again.,APD54
UR68503361,2010-24-June,I booked two colleagues into this hotel directly on their website for a business trip specifically for the Victoria area only for them to be told they were full on arrival even though we had a confirmed booking They were shipped off to an alternative hotel in Kensington miles away from where they needed to be. I will be writing a strong complaint letter and will not be using them again. I can only assume they overbooked themselves.,Suziguern
UR71898963,2010-22-July,Hotel is overbooked every day.They send customers to different hotels without any apology.It was NOT a coincidencethey do it on purpose!They charge your credit card first and then they send you to another hotel where you have to pay again.We argued 3 days to get the refund.Dont leave hotel without refound receipt!It is not a 4 star hotel!!!Staff at reception is rude and unprofessional and constantly lying.Rooms dirty and were not ready at checkin. Equipment not as 4 star hotel.Breakfast poor and not worth the moneythe waitress chaotic!The manager is totally incompetent and not able to organize anything. They charge your credit card by checkin not by checkout.They require an extra 50 deposit for minibar and other potentials. If they send to their sister hotel Knightsbrigde DONT go there it is even worse!,kostohryz
UR84292858,2010-21-October,I regret not reading reviews on trip advisor first but I as in a hurry when I booked a room at this hotel. I made the booking of the room which was non refundable. Then we got there at 22.00. They said they didnt have a room even though they had charged my credit card with 200 pounds.The customers at the lobby were ladies at 40s goggling and laughing they seemed so cheap as to stay at the hotel for some evening hours not thw whole night (if you know what I mean.) again this is what I thought when I saw them. In the end they sent us to a "sister hotel" and didnt even pay for the taxi as they had promised. At the other hotel noone cared about us the room was cold and as I said we paid the money in advance even though this was supposed to be a worse hotel and we should have paid less money. I regret even having visited this place and I hope the management of the hotel wont bother me with apologies since now I now this is what they do for living. Moking potential customes. As I see it they already got customers why need more?,eleni_viglaki
UR90366482,2010-21-December,i stayed here twice; the first time i was on the first floor and had a great experience. this time i was on the mews and it was horrendous. there was water seeping through the ceiling under the glasses and down the miny bar the shower didn't drain and flooded bathroom the smoke alarm went off every time i showered and the toilet gurgled when i turned on the sink faucet. i couldn't take a bath because the lever to switch to the faucet didn't work. i told the front desk and they didn't even offer any assistance. it is affordable it's in a great location they have a couple nice touches serving apples and fresh pastry at reception and free wi-fi in the lounge and in the rooms -- so if you dont stay in the mews and you're not looking for perfection get down with your bad self and give it a whirl.,mervelicious
UR80364767,2010-20-September,I went to London for my Masters Class in Digital Marketing. It was fashion week and all the hotels are fully booked. I tried looking for a good clean and safe hotel that is on the average price per day right after I landed in London. I was able to get a room at Park Plaza in Victoria but only for 2 days. So as soon as I landed to London I decided to look for another hotel where I can transfer on the 3rd day. Most booking websites recommended Tophams hotel whenever my hotel of choice is not available. Tophams is a " 4-star hotel" according to these booking sites and that the price per room per night is a premium at the average of 400 pounds. I was aware of the bad reviews this hotel has been getting from travellers but I didnt have any choice at that time. So I booked for 2 nights amounting to approx 800 pounds. When I got in the hotel I was greeted by their nice staff. The receptionist however was a big scammer. When I got into Tophams she gave me a room with no bathroom. When I told her I will transfer to another hotel because they were giving me the room that's not what I reserved and paid online she pretended to change the room to fit my choice. I later found out that she did not give me a room at Tophams but instead she brought me to an adjacent inn called Belgrave. That Belgrave connected to Tophams looked as if it's part of Tophams. Each unit has its own entrance and I was surprised that each unit has an upper and ground level rooms. I was brought on the upper level and when I entered the room I was shocked. The door was small and made of unfinished wood no internet that means I need to go out in the cold and enter the main lobby of Tophams to get an internet access. I was so suffocating. I immediately told the staff that I need to leave the room to find another one. The staff was polite and told me "I understand." Maybe they are used to hearing musings from disappointed clients. I requested to the receptionist to cancel the amount she swiped on my card but she declined. She told me their policy is non-refundable. I told her that she did not give me a room at Tophams but in its adjacent Belgrave Inn. So she should not apply their terms and policies as they are the one in breach. To cut the story short I left without them refunding my money. I suggest to booking.com hotels.com and other booking sites that they should not include this hotel anymore as I felt scammed as well as the many travelers victimized before me. So I learned that before I hand my card next time I will ask to have a look at the rooms first to be sure. Aside from the fees this scamming receptionist charged a PREAUTHORIZATION charge of 100 pounds. She told me it is not charged at all from my card. She told me that 3x when I was registering. I even asked her for clarification about it. I later found out that my card was charged with that amount. I should've followed my intuition when I read the policies of this hotel when I was booking online. It says "non- refundable". I remember when I checked in at Park Plaza which is really a 4star hotel they charged my card upon check out and not during check in. Watch out for this clever receptionist she is very tricky. Once I arrived she swiped my card immediately and gave me rooms which does not exist in their website.,miagapuz
UR71699275,2010-20-July,We stayed at the Tophams Hotel and will never stay there again. There was no mirror or power points in the bathroom. One of the shower doors was missing and water leaked all over the floor. We had to ask for soap shampoo and toilet paper. The internet didn't work in our room. We complained and they offered us a 15% discount but we had prepaid so we never got our 15% refund and they won't responded to my emails. Do yourself a favour - don't stay here.,jacqui011
UR76019490,2010-20-August,What can i tell you was supposed to be a special night as going off for the day from Victoria the next morning it was my partners birthday treat - arrived at Tophams was told room had been double booked along with 5 Yes 5 other bookings they attempted to find alternative accommodation failed so I had to travel back home and make the journey back into London the following day NOT HAPPY - Four weeks later and I am still trying to get my money back - no-one is interested I think this hotel is a scam they take your money don't provide the service and then you can't get hold of anyone to refund your money - I am going to take them to court and get trading standard involved - VERY UPSETTING - Damn wish I'd checked trip advisor before I booked,kitspice
UR81821991,2010-2-October,I was having to stay overnight in Victoria at short notice due to netting over running and had to be back first thing. Popped in here as a colleague had said it was fine. It wasn't. I was disappointed after handing over my card for 250 room only. The room was so small you wouldn't believe. I cannot believe hotels like this area able to operate in such poor condition. This hotel is nowhere near three star never mind four. The lighting was very dim as was the chap at reception when I asked to change rooms. He said he couldn't authorise it and I demanded he come to my room to inspect the damp patch on the wall. It was disgusting. I wrote to the manager and never received an acknowledgement or response. Yet again another hotel ripping people off. My advice is to steer clear.,DellaNice
UR57546611,2010-2-March,Well well where to start? I'm writing this review the night after a fire broke out in the kitchen of this lovely establishment. I must point out that my partner and I have history with this hotel. We have been in the past one of the unfortunate many carted off to the salubrious Knightsbridge Green hotel because 'they had no record of our booking' despite this booking being made through their website and me waving a booking confirmation at them. This little episode ended with the check-in girl passing me the phone to speak to 'the manager' who had all the social grace of an amoeba and accused me of not making the booking properly. He then put the phone down on me. Nice. I think someone needs to go back to hospitality college. We stayed there last night due to a last minute requirement for a place to sleep and the promise of a good deal to make up for the previous disaster. Oh dear. So fire breaks out in the aforementioned kitchen and we're left stranded on the pavement for two hours while the hapless and mute management flap about. At least the fire brigade and police seemed capable of communicating with us guests. We're eventually let back into the building cue more flapping about and no communication. My partner and I take matters into our own hands and manage to find a hotel around the corner for the next few hours as do a few other stragglers. The best bit about all this is my partner returning to Tophams this morning to find that the previously mute management have gained a voice and intend on charging us the full nightly rate for the aborted stay. How this hotel continues to survive I do not know. They employ some very sweet-natured girls who I feel desperately sorry for having to work for Mr Ali and his appalling management team. They are the ones who have to deal with this farce day in day out.,LondonKate75
UR52355991,2010-2-January,Would like to thank other people who have left reviews which meant that we were ready to do battle with the hotel staff the moment we walked through the door. Sure enough they tried the same tricks as outlined by others in that they did not want to give us our pre-booked room and tried to fob us off with 'alternative accommodation' due to a cock and bull story of a 'security issue' on New Years Eve. We stood our ground made it clear that we were going nowhere that we had heard all about them through other reviews and that we would take legal action if they tried any nonsense. If you have already booked and cannot change it you should go forwarned and forarmed and do NOT accept any excuses. We were eventually given a double instead of the twin that we had booked. The result of this lack of hospitality meant that we felt angry and on-edge throuhgout our stay therefore our break for new year's was ruined. Would not recommened this hotel for any purpose whatsoever!,QuietGuest
UR56372947,2010-18-February,Beware of this hotel's lovely 'boutique hotel' website. You might think you're staying there but chances are you could be sent anywhere in London. We booked 3 rooms in Tophams mainly because it was very convenient for Victoria St. station. On arrival at the hotel we were put through the motions of registering for our rooms and then were told very non-chalantly that they didn't have rooms for us in the hotel and they were going to move us to Knightsbridge to a 'better' hotel. We insisted that we didn't want to stay anywhere else and wanted an explanation as to why this had happened. We got no apology and no explanation. We were then told that they had one room available in the hotel and that there were 2 other rooms in a mews down the street. We viewed the rooms in the mews which smelled of damp and had no working lights (yes! the lights in the room didn't work!). We ended up taking the 3 rooms in the Knightsbridge hotel which was a complete kip. This experience ruined our plans for our night in London and left us feeling angry and frustrated. It felt throughout the complete experience that this was par for the course with this hotel. They use the nice website to secure the booking and then fill the kip in Knightsbridge with the overflow. BEWARE!,Minniemary
UR67805020,2010-17-June,I was the first to arrive out of 6 colleagues to the hotel this week. We have all booked a single room with internet connection. The room rate was c-150 pp something decent for a 4 star hotel in central London. Once I have done the check in the receptionist send me to a room with NO private toilet saying: "you just need to share it with 4 of your colleagues". Once my other colleagues arrived they were assigned to regular rooms. I had to complain to receive a better room and I was sent to their "sister hotel" - 200 mts from the original. The second room was in a basement TV didnt work no mirrors no internet connection and the shower pipes were blocked causing a tsumani after a quick shower. The only window available was right beside the place were the cleaning stuff enjoyed having a smoking break hence no peace and I had to keep the curtain closed no matter what. The following day I tried to speak with the hotel manager to escalate my complaint. However I was told that the hotel manager doesnt work in the hotel so nobody at the staff was in a position to make any decision. At least twice a day i have seen other hotel customers complaining after charged twice by mistake. The reception staff was reckless to compensate customers. Internet connection was poor at any corner of the hotel so I couldnt work properly as I thought I could during my staying there. Conclusion: Dont come to this hotel unless you want to have a hostel experience for a 150 quid a day.,maradona1986
UR79760860,2010-16-September,They never had anything that they promised on their web site. There was no internet no air conditioning and the room was very smelly. There are many clients in the lobby complaining to the manager when checking out but the manager seemed to care nothing. I strongly recommend NOT to stay in this hotel.,citytraveller014
UR90014362,2010-16-December,I booked a single room at the Tophams Hotel in Belgravia. The room was very small no en-suite facilities and no coffee making facilities. On their website it didnt state that some of the rooms did not have these facilities. There was no alchohol served on the premises. I would not recommend this hotel to anybody.,jinglesDevon
UR67597536,2010-15-June,The world's first "four star" hotel with a room without a bathroom/toilet/ mirror and the classic (and absolutely appalling) "sister hotel" option down the street. Throw in the rudest receptionist in the industry and hey presto its Tophams. No manager present no accountability no idea how to run a hotel really. Complaints and heated exchanges at reception - including a fellow guest mistakenly double charged during our stay - par for the course. I was asked to prepare a written complaint for the absentee manager but under the circumstances I think tripadvisor is an altogether more effective forum. The good rooms are fine but why risk it.,DJ1971
UR58521136,2010-14-March,I arrived on the 8th of March and after having waited more than twenty minutes to check in they gave me the key of a room that was already occupied. The day before the departure I check out and I asked two invoices one for one day and one for three days. The morning of the departure at 6.30 a.m. I went to the desk asking for my invoices and they were not ready and it was also impossible to get the receipt of the credit card. I left without it and a friend of mine went to get it later that day but it was impossible to find it. To complete the situation my friend realised looking at her bank account that the down payment has been accredited to her credit card given only as guarantee. Unbelievable!!!!,vistarenni
UR75174431,2010-14-August,We booked a room big enough for a family of 5 at Knightsbridge and were told upon arrival no available room. They instead offered us 2 rooms at Topham. The rooms were soooo small that you could barely walk around the bed. At first they tried to put us in the basement where smelled musty. When I complained about the fact we paid 400 pounds and these rooms were not equal and should receive partial refund I was told each room at this hotel is 400 pounds and I was receiving a deal by having 2 rooms. When looked on website this was wrong information. Customer service horendous and rooms small. Not at all recommended for people with children.,32655Alicia123
UR83084691,2010-12-October,As a regular traveler with business I stay in a lot of hotels and have frequented a large number of London based ones. I have got to say this THE worst hotel I've stayed in from a long time. After a promising check-in at a rather plush reception the experience went quickly downhill. The hotel is spread across multiple buildings along the street and I was escorted to Number 50 - Room 8. The room itself was appalling. The carpet was badly stained and did not look clean the shower flooded when used the tap was falling off the basin the laminate in the bathroom was moldy and bubbled it was noisy - you could hear every other room in the building being used every tap turned on every door closed. The final straw was when the bed collapsed as I sat on it! I mentioned all this at check out and the only comment was no-one had mentioned any of the problems before AVOID AT ALL COSTS.,sbrown328
UR74954684,2010-12-August,My wife and recently graduated daughter booked this hotel the night before a trip on the Orient Express to celebrate my birthday. We arrived from Norfolk by train on perhaps the hottest day of the year. Check in was conducted by various people all from overseas although they all spoke reasonable English in a humourless manner. We also had to pay in full at check in and leave a 100 credit card charge against any further expenses in the restaurant or mini bar. Never been asked for that anywhere else and I am still checking our credit card bill religiously to check there haven't been any charges put against it. On looking for our rooms the lift bizarrely only goes up one floor so we had to carry our bags up and through a maze of corridors. Our daughter had a single room on the top floor and having stayed in hotels all over the world I could not imagine a smaller room in which to spend the night. There was a window but the aircon essential in the heat was so noisy she had to turn it off to sleep. We had a double one floor down which was OK although the very small bathroom was up some stairs via an area with a desk in it complete with hair dryer. We checked out the next morning didn't bother with breakfast admitting to one bottle of water from the minibar for which we paid cash although finding some change for a fiver was a bit of a problem. The man at reception said they destroyed the credit card slips produced the day before if no expenses had been incurred. Nevertheless a few days later like the previous reviewer we had an email from the internet hotel agency we always use for hotels all over the world telling us the hotel had reported us as "no shows" and they were demanding 263 for the two rooms!! Having emailed the agency concerned and having retained all our receipts we appear to have avoided this scam but we have since been charged 1 on our credit card - if all guests are charged 1 and don't challenge it it's a nice little earner! An email to the Manager has produced no reponse. Never again!!,Nigel129
UR74607659,2010-10-August,We booked several weeks in advance and arrived on schedule. However after returning home the booking agent notified us that we were being billed and extra GBP164.00 for not arriving as scheduled. The location near Victoria Station is great and the bed was comfortable but the service was atrocious. The coffee pot leaked there was no cream or powdered cream for the coffee. There were only three coat hangers in the closet and despite repeated requests we were told that no more were available. The shower in the bathroom was too small the door didn't fit and water sprayed on to the floor. Also there was only one very small piece of soap - inadequate for two people for three days. More soap was provided the second day - not by the maid service but only after we asked for it. The grout between the tiles in the bathroom was coming loose and posed a hazard to bare feet when stepped upon. They charged GBP150 in advance for extras we might use such as the mini-bar and breakfast. We didn't use anything and found a great place just down the road to have breakfast at less than half the price the Tophams Hotel charges (GBP14.95). The staff all of whom seem to be of various different nationalities except English were at best very curt and sometimes positively rude. We cannot recommend this hotel and will not go there again.,cfcfan1937
UR57463792,2010-1-March,Summary : Reservation confirmed overbooking no room but charged anyway to my credit card. Manager refuses to refund and offer a free night instead for next time !!! Totally dishonest no respect for customer or hesitation to process undue charges. Add to that rude and unhelpful staff tiling falling off the walls in the rooms heating often not working stinking mews and room service menu rarely available. There is far better value for money in London!!! (Try the Rubbens or the 41 a real treat minutes away from this trap) In more details if you care to read: I am (or should I say now... was) a regular returning guest in this hotel. But one evening when checking in and after taking a print of my credit card I am informed that there is no room for me due a technical problem (The hotel did confirm the reservation which had been made a couple a weeks ago). I am offered to go to their sister hotel. I accept and request a taxi transfer paid for by the hotel. It is late and I wish to make it simple. As I am asking about the facilities of the hotel I am about to transfer to... the receptionist calls them. When I hear her say " yes but the guest is here what am I going to do with him" I do get nervous. She just says that the taxi is coming but she needs to find money to pay the driver. Then after another 10 minutes there are apparently no taxi willing to come (in London no cab !!????). I do get very nervous and decide to call another hotel and check their vacancies. I request the print of my credit card back and leave. BUT... the Topham still charged me for the night. When I found out on my next credit card statement I called the manager thinkingn this was a mistake. He refused a refund and merely offered a night free of charge next time and a long email of apologies available on request !!! My credit card company and I agree this is not exactly the reaction one would expect in a similar situation. A bit of fight ahead!! Overall the place looks great and has been refurbished 2 years ago. But a cheap coat of paint can't last very long. And the staff is far from being professional or even friendly. Summary after trying over 7 different rooms during my past satys: Tiling is coming off the wall in the bathroom humidity stains on the walls (accompanied by the fetid smell) TV not working No heating in winter shower head falling off when showering blocked drains resuting in flooding In-room dining not available or reduced menu only stained bed sheets. And yes I should mention the size of the rooms the poor sound proofing or fire alarms going off in the middle of the night due to problems in the kitchen. NEVER EVER AGAIN,likitornot
UR50878627,2009-8-December,On arrival i was told that the main hotel was full and i was transferred to what until recently had been the staff accomodation in the Harcourt Hotel. My room was up five flights of stairs no lift 51 steps in all. It reminded me of student digs or a grotty bedsit but then that is what it was. I also have significant concerns with its fire worthiness. Room was missing most of the advertised facilities featured a large amount of woodhip decoration and was cold and noisy. Breakfast in the main hotel; cold wet unappetising at best. Avoid at all costs.,grs3101
UR48660894,2009-6-November,Terrible service overbooked rooms the twin room we'd booked was unavailable when we got there so had to share a double bed with my friend. Room was tiny and evidence of a leak from upstairs was obvious on ceiling and down one wall. Free drinks promised as part of theatre package did not appear food was poor. Staff unhelpful and rude. One poor couple were sat in bar area (not open for drinks) after travelling overnight from Canada told they had no record of the booking even though the guy had his printed receipt. No refreshments offered and they were ignored the whole time we were sat with them. They looked exhausted. 1 tea bag between us and no biscuits!!!! The travelodge does better for a 1/4 of the price.,Sometimetraveller20
UR50705428,2009-5-December,Stayed for one night at Tophams. Great location clean looks nice from the outside but staff sort of indifferent not really interested in their clients. Single room was the size of a (small) shoebox very expensive (compared to other & much better hotels where I've stayed in London) and next to a noisy elevator. Breakfast equally overpriced not offering a large choice and both mushrooms and eggs were completely overdosed on pepper. Furthermore the LOUD organ music did not really add to a positive breakfast atmosphere. This also counts for the staff who also in the morning had some sort of vacant look on their face and just do not seem to care. Looked forward to staying there (looked promising on their website) but was relieved to step out of the door eventually. Even though they'd like to profile themselves as a classy stay in Belgravia I could not stop thinking of the expression 'Gloom & Doom'.,flup66
UR45529823,2009-30-September,We stayed at the tophams hotel back in August and it was awful I would definatly recommend to never go there we encountered many problems firstly our booking wasn't even registered then we were sent to our room of which was not what we had booked it was a much cheaper room when we informed them they told us that the room we had booked was not ready therefore we would have to wait for it to be cleaned and we wanted to get ready and go off out into London which we could not do! Then when we got our room the air conditioning didn't work neither did the television on a good point the room was nicely decorated and clean but definatly not worth the money we also were not informed that we had to pay for breakfast (which is so overpriced for what you get) which was then charged to our card without notifing us after weeks of complaining and not hearing a thing I finally got a response to be told that we would be refunded for our breakfast but they just seemed to make up excuses for the other problems we incurred the service is absolutly shocking and we have been treated better in cheap hotels crazy they can charge that much for a room in a hotel of that standard! Please please don't stay in this hotel!!!,BAGGY123Suffolk
UR48068365,2009-29-October,I had booked this for an overnight stay incorporating taking in a West End show. We turned up at the very nice reception and were confronted by a receptionist who made it obvious it was a chore to check us in. After presenting the booking paperwork it became apparent that there was a problem and another guest came to our side. It transpires that she and her family were in the same boat and had been trying to get their room reservation accepted and had been there for four hours without success. When I challenged the receptionist she just walked off and only after some persuation admitted they did not have any rooms but would try and sort something out. I wanted to speak to the duty manager or general manager - they only work Monday to Friday between 9 and 5 ? - and they were the only two reception staff available to deal with these problems. Their efforts in looking for other rooms involved looking at one hotel at a time on the internet which on a Saturday night was wholly unacceptable and it was obvious they were considerably out of their depth. We were left to find alternative accommodation with no help at all from the staff on duty. My hotel booking agency were phoned by me told about the problems and called the hotel. They called me back to say they were horrified by the attitude of the staff and the problem and would highlight this to their own area manager! This speaks volumes! While this was happening other guests were arriving and finding the same problem. The lack of understanding and urgency was shocking. If this was the last hotel on earth I would rather sleep under the stars.,Reiverslaw
UR52082268,2009-29-December,I have never stayed at a worse hotel in my whole life. The staff was very unfriendly and the room (in the hotel annex) was so dirty and disgusting. And early in the morning the fire alarm started and we had to be evacuated to the main hotel building but they were not aware of any fire alarm. I will never ever stay at this hotel (you can barely call it that) again.,VikingMalmo
UR47762788,2009-26-October,I tried the hotel out even though there was mixed reviews on this site. I dont usually leave any feedback but please be warned this hotel is in contravine of fire regulationas and health and safety regulations. Ther receptionist was fairly friendly on check in and my room wasnt ready. When she came back to me I was told that I was in there sister Hotel down the road. When I got there I had been put in the basement room with no windows and no ventilation at all. I awoke in the morning to a smell of sewer!! When I complained the receptionist didnt seem bothered at all and said that she couldnt give a discount as the manager needs to authorise . And if she did she would have to pay out of her own pocket. The hotel was not representative of what I paid for. For 140.00 I could have stayed in a premiere travel inn and enjoyed it more. Fire doors were propped open and there was no legal sinage in the roooms in case of fire. For your own safety please dont stay there.....,mandydingle
UR44476280,2009-25-September,I have never written an internet review before putting any disappointments down to experience. However our experience at Tophams has left me so incensed that I am determined to let others know. Our party was comprised of my parents my brother and his girlfriend and my husband and I. We therefore had booked three rooms. My parents and my husband and I checked in without incident although with all the problems listed already about surly and unhelpful reception staff with very little English. My brother was delayed and both I and my father informed reception that they would be checking in after dinner. We were assured this would be fine. Inevitably on returning to the hotel after dinner to check in my brother and his girlfriend were told that there was no room for them and that they would get another room at the sister hotel. We were leaving from Victoria station on a train at 7:30 the following morning so clearly this presented a problem. However we were left with no choice and my brother and his girlfriend were the third party within the half hour of this conversation to be transported to the sister hotel. They were given a twin as opposed to a double room and the standard was considerably lower not to mention the fact that the location was extremely inconvenient. Also transported to the other hotel was a young couple from Milan. The girl's parents had provided her with the trip as a present for having just completed her degree and they were in a foreign country at 11:30pm without the accomodation that they had every reason to expect. In the hotel reception desk is a drawer full of cash which they hand out to pay for the taxis to the other hotel. As I have said there were three seperate parties who suffered this treatment between about 11:15pm and 11:45pm that evening so let's face it none of this was a simple error. The hotel is clearly over-booking in order to fill another less popular and downmarket hotel. Both my parents and the unknown Italians had been attempting to treat their families to a weekend away and their distress and disappointment was complete. I am incensed that a hotel can be run in such a way and feel that even if you are prepared to run the risk of being moved that you should not book a room in an establishment that clearly has no interest in fulfilling its obligations and providing the accomodation promised. I'm not going to elaborate on the poor level of service as I don't feel this is even relevant in light of the deliberate misrepresentation and lies that are part of the business model of Tophams. Please don't stay here it is an embarassment that a hotel run like this can remain operational in our country.,eggface78
UR50079143,2009-25-November,I can't begin to explain how poorly Topham's handled our reservation with their hotel. Without going into great detail we booked a king size room and received no room. Instead they sent us to a "sister" hotel which did not expect our arrival where we were put in a single room that smelled horrific did not have a functioning air conditioner and was extremely loud. Not only were we defrauded by Topham's it has taken weeks to try to get a refund. Their manager Ali will avoid all calls to request a refund even though according to Trip Advisor reviews it looks as though this practice of overbooking and lack of customer service is pervasive. Do not book at this hotel. It is unlikely that you will actually get a room.,kgpminny
UR51855984,2009-25-December,Having stayed at a number of London hotels I had come to expect certain level of service which this place severely lacked. I had booked two weeks in advance an had recieved an confirmation email.I wrongly assumed this would be enough to assure a room.I arrived at 6pm to find the lobby strewn with luggage.I then asked to check in and was told they were a bit busytake a seat.I was not seen too and had to ask again if I could check in!alarm bells were ringing at this point! I was the told the room I booked was unavailable though pre-booked and there was nothing that could be done! They offered to try help me find alternative accomdationthough the tone it was said in was less apologetic more we're doing u a favour! The staff were unhelpfulclueless and at times rude! If I were u steer well clear!,Rag187
UR50515518,2009-2-December,Booked a room here for myself as whilst on business in London. It was booked via lastminute.com (Top Secret Hotels) and when I found the hotel details out was pleased as it looked to be a 4 star small boutique hotel as described. It wasn't cheap - 150 so I really hoped that I'd get somewhere of fairly good quality. I did have a scan of the reviews now wish I'd taken them more seriously lesson learned! Well when I got to the Tophams Hotel I was told by the member of staff on reception that I was actually staying at another part of the hotel - The Harcourt which was around 4 doors down the road. The main reception of the Tophams looked really nice decorated in a boutique style with a nice fire roaring away and so I hoped that the Harcourt was equally as nice..... Well the Harcourt is basically just a few rooms (no reception/contact point). The porter walked me down there not even speaking to me (chattering away on his mobile). Walked into this 'hotel' where there was another man (presumably a member of staff but not dressed in any uniform) who walked me into my room. Have to say as a single female traveler I didn't feel very safe being alone in this situation. Actually slept with the chair wedged behind the door (silly I know but wanted to feel safe). Fortunately was meeting some family for dinner so didn't need to spend any longer in the room that evening. The room itself had only been loosely cleaned. Randomly in the wardrobe was a plastic pot of microwavable rice pudding (presumably left by another guest). Used tissues under the bed and the shower had lots of black mildew/mold in it. Would not describe as 4 star! However the next morning was when my problems really started. Was woken at 7.15am by the fire alarm going off in the Harcourt so stuck my coat and boots on and grabbed my bags (which were packed) and made my way to the reception at Tophams. On the way a fellow resident said that there was water coming through his ceiling from the sprinkler system. The guy on reception firstly wasn't even aware the alarm was going off (slightly worrying - would have thought it would be linked to their reception?). So myself and another person had to explain what was happening to him. No apologise no instructions about what we should do. For around 5 minutes we received no communication - the guy just flapped around on the phone went down to check the Harcourt and came back saying there wasn't a fire but they didn't know how to turn the alarm off. Again no instructions about what we were to do. Very frustrating - as lots of people having breakfst in the Tophams and I was just standing there in my pjs! At this point I simply needed to have a shower and leave the hotel to go to a meeting so I asked a waitress who was walking past (as the guy on reception was proving completely incompetent) if there was a room in this part of the hotel I could use. Eventually got taken to a single room (why didn't they give me this the night before) which had a separate shared bathroom. I then had to wait for her to bring me up a room key and then to cut a long story short when I tried to use the bathroom the door jammed so I had to go all the way back to reception. Again no instructions about what to do the guy on reception was just tapping away on the phone/computer and ignoring me. So just took the decision to go back to my orginal room had a five minute shower and the hell out of the wretched place. Alarm was still going off but people were in their rooms. Awful incompetent service. I will definitely not be staying at this hotel again. I'd rather pay 70 less and stay at a Premier Inn.,Missmorgan
UR47134048,2009-18-October,The only good point about this hotel is its location in central london near Victoria station. The rooms are so small you cannot even lay your suitcase somewhere some of them are in the basement the mattress of the bed seems to be 10 years old the carpet on the ground so dirty and the window in our room couldn't be closed. The ventilation in the room is so noisy that it's better not to use it. The hotel has absolutely no charm and the style and the furniture are so cheap. The worst though is its value for money. I cannot understand how such a hotel can have a 4 star rating it's maximum a 3 star in reality. It feels like a big rip-off (we paid 150  a night !).,Faircritic2
UR51043842,2009-11-December,Please read this review it may save you a lot of trouble and grief We booked the Tophams Hotel in London as a treat for my mother in laws birthday and recieved confirmation in septemberarrived 4/12/09 to be told there was no reservation and i had booked a weekend package they would have to give us a room in there sister hotel the mews down the street after 2 hours arguing with unhelpful staff who never apolozised once we were took down to what i can decribe worse than a hostel .back at the hotel they suddenly found rooms but would have to pay 250 per night per room almost double what we had on our confirmation.Rooms adequate but shoe box size and door slamming and arguing went on all night as several people arrived with no room for them.one couple from norway said they had to pay 1000 for one night Staff totally unhelpful breakfast cold and the worsest i have ever had molton brown toiletries replaced with cheaper alternatives We ask for the manager on several occasions but he would not come to speak to us No list of room prices and staff very unhelpful when ask for rates we thought we would give a smaller hotel a try but never again i have been visiting london for 20 years and never stayed in a worse hotel Please please please do not book this hotel you could arrive to be left without a room or given an inflated bill i have never written a review before but would want no one to suffer the way we were treated,WilliamIreland
