review_id,date,content,author
UR3661014,2005-12-July,We have a phrase in the UK - 'Fur coat and no knickers'. For those who dont understand it means flash on the outside with nothing to back it up on the inside. The foyer is very spacious and attractive the rooms an absolute disgrace. The 8th Floor was our unlucky abode. The room smelt of damp and NOTHING yes NOTHING! worked in the bathroom. The toilet didnt flush the plug in the sink didnt stay in until I wedged a paper cup in the system and there was no shower head or mechanism.Oh and the latch on the window was broken making it impossible to close (The man on reception claimed this was OK as it provided air conditioning!!!!!). We then failed to follow instructions and complained to reception who eventually agreed to move us. Our new room wasnt made up and closer inspection of the last occupants trash led us to believe it hadnt been cleaned for at least 4 days. The beds were unmade and wet towels littered the room. The staines on 2 of the chairs were not reassuring either. We chose this hotel because of its location and price. The Hotels summary advised that this hotel was ideal for those who wanted to spend their money on the delights of New York and not on accomodation. This phrase is an absolute 'cop out'. I do not expect much from a hotel as in my opinion you dont spend enough time in it to warrant a classy service  but this place is a shambles. To anyone thinking that my comments and others are overly harsh - trust me they are not - avoid this one like the plague!,A TripAdvisor Member
UR4235845,2005-12-December,I booked this hotel online. After showing up I checked out almost immediately and went to the Crowne Plaza. Hotel Pennsylvania is a complete dump and is a perfect candidate for gutting and remodelling.,MentalMan
UR3353798,2005-12-April,I keep seeing people talking about how cheap it is to stay here......."so they say get over the mold!" We stayed there less than 24 hours and were charged $374.60! I don't think that's BUDGET! Yes we checked out the next day......yes two different rooms......horrible smell......ceiling falling down........furniture that should be put out for the trash (if it was no one would pick it up it's not even fit to sell at a garage sale). Let me expain....no drawer handles broken legs the dresser tops were broken off. The sheets were so worn and rotten they were filled with holes. The pictures you see are real the stories you hear are true! The first time I talked to the desk clerk I was told............."These are the types of rooms hotels contracts for if you have a problem...call them." Hotels got me a different room......same quality. Since we were there for 10 days we found another hotel. Won't book on hotels again cost too much!Won't EVER go back to the Pennsylvania Hotel Central Park really is better! There might be nice rooms here but why chance it especially if you have your family with you? I really think the people who had nice rooms were real lucky or are employess and others who were paid to give this place a good rating! BEWARE!,A TripAdvisor Member
UR4106044,2005-11-November,I had the unfortunate experience of staying in this hotel for a group trip. They require you to stand on a long line to PURCHASE a ticket in order to store your luggage - definitely not the norm (even in NYC hotels). Then you have to take your luggage down to the basement on your own. Very inconvenient. Also while the lobby is nice the rooms are hideous. Tiny and dirty! There were scuff marks all over the walls. A colleague of mine had a used bar of soap in his shower. The sheets were scratchy. I could go on and on but to make it simple DO NOT STAY HERE!!,A TripAdvisor Member
UR3000146,2005-11-January,Went to New York 28th December 2004 The hotel when you book in looks fine but when you get to your room the shock hits you. Rooms are very small not cleaned very well at all and the bathroom was disgusting there were chips in the bath and it looked like it had been hand painted over there was no way we were going to take a bath in that. When complained we were moved. Yes the room was slighty better than the first but not what you would of expected at a cost of 600 for 4 nights stay. The best way to explain it was that of Butlins budget. If you can afford a little extra go for a better hotel. Okay its central for all the attractions but that is all. But besides that we had a great time in New York spent as little time in the hotel as possible.,A TripAdvisor Member
UR4232070,2005-11-December,Very important to warn people to book this hotel. Ive never been in such a terrble hotel. The rooms are dirty and cold.,A TripAdvisor Member
UR3754638,2005-11-August,My husband and I stayed at the Hotel Pennsylvania during the first week in August and the room was what we expected from reading the reviews - an ok (I didn't say good) place to sleep in NYC for the location/price. The room wasn't nice by any means but we weren't planning on hanging out in the hotel all day so we figured it would serve it's purpose but we just wouldn't recommend it to our friends. That all changed on our 3rd night there when we came back from a day at Ellis Island to find my laptop and charger had been stolen from my case inside our locked room. Apparently this is a common problem at this hotel. Another couple had their wallet stolen the day before my laptop dissapeared. If you do chose to stay here please protect your belongings and don't leave anything in your (locked) room that you don't want the employees helping themselves to.,Cinful1
UR4003899,2005-10-October,I know it is some time ago but after some friends of mine went there recently and had a similar experience I had to write this report. I read that this is the Hotel that Glen Miller penned the song "Pennsylvania 6-5000" and that he played there with his band and I thought O.K the place has some historywell I don't think that the place has been decorated since the 1940's!! the room I had was not one of the renovated ones and in truth I did not push to get one I reasoned as I was only going to be in the hotel to sleep there it should be alright the bedding was clean however the carpet and drapes were filthy. As to the bathroom the shower head was coming off the walls as was the shower rail. the general state of the bathroom made me feel distinctly uncomfortable It really is a shame as the hotel is in a prime position directly across for Madison Square Garden two blocks from the Empire State and Macy's somone should get a hold of this place and spend some money on it at the moment is a a shabby low budget hotel I recently stayed at another hotel off Times Square paid about the same but was way ahead of this one I won't be back here and would not reccomend it to anyone,Allyone
UR3654085,2005-10-July,We have to say the first impression of the hotel The Lobby was big and busy. The staff especially the asian/indian man at the reception who checked us in and out was the rudest person ever!! We found the room very basic small old and the carpet was screaming out to be changed!! Our room was a Standard - Special nothing special about it! Halfway through the week we discovered a mouse in the room we asked to be moved and was given a smoking room! ( our first room was as requested no smoking). We moved to another room next level up it was nice but that was ruined by the room next door which had about 6 or 7 people talking very loudly till at least 2am! We had to call the reception to tell the people to tone it down we wanted to get up early to site see the people in the next room were staying at the hotel as there was a Convention being held there for Asians! If you are to stay there make sure there arent any conventions! The only good side is the location its 10 minute walk from Times Sqaure opposite Madison Sq Gardens and the Empire State Building isnt too far either. Also be aware - you are meant to tip the chambermaids every day or by the end of the week if you dont tip them they wont give you any extra's for the bathroom (not that we needed it). But they make you feel bad! How silly really when you have paid for the room you expect what you would expect in any hotel you stay in to have the bed tidied and bathroom kept clean with fresh towels! Be prepared to take extra $ for tipping purposes only...you'll need it!,A TripAdvisor Member
UR3176639,2005-10-February,Have just returned from New York City. I usually stay in the Red Roof Wolcott or Herald Square but was forced to locate in the Hotel Pennsylvania as it formed part of an organised trip. The lobby is fabulous -clearly this is where all the money has been spent as the room we had was in need of much care and attention. A stained ceiling - the victim of damp a TV which was broken on the first day and once repaired kept turning itself back on in the middle of the night a telephone which you couldn't use for outside calls and a smoke detector which looked disconnected. The whole place apart from the lobby and top floor all looked tatty and neglected. But the sheets were clean!,Mark Cartwright
UR3982634,2005-1-October,Stayed at the Pennsylvania Hotel for 4 nights in September 05. We decided to stay at this Hotel as we had stayed here 9 years ago and we liked the location. We were seeing a show at the Garden so it was convienient. When we stayed 9 years ago the room was not that bad. This time as soon as we walked in the room the smell of damp hit us it was horrible the bathroom had mould on the ceiling and the bath was chipped. The upside was the bed was very comfortable the shower was powerful and the iron and board and hairdryer was excellent. The air conditioning was also very good. The Hotel does have an excellent location but my advise would be to spend a little bit more money and stay at another Hotel in the same area.,bunnj
UR3103444,2005-1-February,Although we had a written confirmation for a superior room they gave us a small room with a small double bed and a at least 50 ! year old bath room with a shover. It was not even to be considered as "standard " After two telefon complaints we transferred to a bigger room with a heater which sounded like a truck engine and a carpet which seemed never been vacuum cleaned with thosands of stains. For the rate of 99 $ there are far better hotels in NY.,ddinc
UR2520155,2004-9-September,I live in NYC. my lady and I booked a night there beacuse we were traveling to Canada by train Penn Station which is right across the street. The room they gave us was not fit for a doberman. The hotel room was disgusting. I truly belive that they save the clean rooms for the upscale entertianers that visit NEWYORK. I could not wait to leave that hotel. AS A NATIVE NEW YORKER BEWARE IF YOU ARE NOT SOMEONE IMPORTANT DONT STAY THERE,A TripAdvisor Member
UR2670514,2004-9-October,My wife and son and I stayed in the Hotel Pennsylvania for one night on our way back from Spain in July 2004 having chosen the place because we were going to catch a train home early the next morning across the street at Penn Station--and with this hotel the earlier in the morning the better!. Our AAA travel agent had steered us away from the hotel the summer before based on its bad reputation (though we didn't realize just how bad its reputation was--and now we understand why it has it!) but the hotel we wanted to stay in this year was booked up so we took a chance on the Hotel Pennsylvania. We have stayed in various types of hostals and hotels around the world and this place was the worse and not just for the old and hideously dirty rooms (the letters "AC" hand-written on the wall above the AC switch pills on the floor stains everywhere in our first room; food under furniture and urine in the toilet in our second and supposedly improved room--my wife checked every possible inch for bed bugs) but also for its staff's "Hey this is what our hotel is like" attitude. They knew it was a dump and had heard so many complaints it seems from so many that it was no big deal to them. Several foreign tourists arrived while we were there and I was embarrassed frankly for the United States as well as sorry that these folks had spent good money to stay in this place during what was probably a package tour to New York! What a dump!,A TripAdvisor Member
UR1898866,2004-9-May,Having read the reviews I was concerned about staying at this hotel. In my room the carpet needed cleaning the windows were grimy and the curtains were stuck half way. There was a strip of peeling wallpaper above the bed and the lampshade was torn. However the bedding was clean the bathroom was fine with plenty of towels and the TV worked perfectly well. There was no problem with noise. I did have to wait for a while to get the safety deposit box every time. My advice would be: if you want nice surroundings pay a bit more and go elsewhere. If you're not bothered enjoy the great location with the whole of New York on your doorstep!,Freeflyer55
UR2873545,2004-9-December,We are just back from a short trip to New york where we stayed in the Hotel Pennsylvania. The hotel was OK but yes there were problems. If it's location you want this hotel is ideally located. Times square - 15 mins walk Subway across the road Macy's across the Road Bus station (to get to Woodbury Common) 15 mins walk and countless other places within easy stricking distance. Our plan was to get out and about as much as possible so we would not be spending much time in the our hotel room. We wanted a clean comfortable bed with clean sheets and we got that. But outside of the bed was a different story. The bathroom was not clean. Hairs on the floor bath sink - hairs everywhere. The bath / shower was dirty. The bathroom walls were dirty. The bedroom carpet looked like it had seen better days too. Neither of us would walk bare-foot in this room. Reception told us that this was one of the re-furbished rooms. (hmmmmm?) But don't forget we only wanted only somewhere clean to put our head down at night and we got that. Would I stay there again? I would. But only after packing my flip-flops and a bathroom cleaner.,A TripAdvisor Member
UR2518332,2004-8-September,It served it's purpose. It was a place to sleep and shower. We did not spend much of our time in the hotel being that there is so much to do in NYC. The carpet is disgusting it was so bad that we didn't take our shoes off unless we were going to sleep or going to take a shower. The bathroom (luckily) wasn't that bad it seemed pretty clean. As for the doors they did looked coffins ~really strange~ !!My advice is spend just a little more money and stay in a decent hotel.,A TripAdvisor Member
UR1543204,2004-8-January,Went on a girly weekend to NYC and booked this hotel as part of a cheap internet deal. We were a bit disappointed on arrival that the rest of the hotel wasn't as nice as the lobby. 2 of us had to change our room immediately as the lights didn't work and the window was stuck open. We ended up a 5 minute walk (on the same floor) from our friends. Our rooms did look like they had been decorated in the seventies but they were fairly clean and one had a fridge the other had a fantastic view of the Empire State building. Anyway as we didn't plan to spend too much time here we got over our disappointment and relished in the fantastic location. Close to loads of top attractions and near the subway.,SuziR
UR1639427,2004-8-February,I have to say that Hotel Pennsylvania is the absolute worst hotel that I have ever stayed in in my life. The pictures on their website were completely misleading. They might actually have one guest room that looks like the one in the picture but I'm pretty sure that most rooms there are not that nice. The rooms look like they haven't had any kind of renovations since the 60s. Our room was incredibly small the carpet had stains on it the walls needed painting there was a hole in the wall where the cable was coming into the room and the shower was so gross that I refused to use it in the 2 days we were there. My husband and I tried to stay out as late as possible so that we wouldn't have to spend much time in our room. I wish I had found these reviews before we stayed there because I'm sure we would have booked another hotel even if it meant spending more money. If you are interested in staying near the action (Times Square etc) this is definately not the place to stay (unless you don't mind walking.) Do not waste your money here.,A TripAdvisor Member
UR1541366,2004-7-January,We stayed here for 3 nights while Christmas shopping in December 2003. I had read the reviews so I was prepared for the horrors to be found at this hotel. I wasn't disappointed! The room we were first given looked like a slum. There were two tiny beds no curtains dirty linen and the room was miniscule even by English standards. After complaining to the reception staff we were given a much better room. It was still shabby and I wouldn't walk on the carpet without slippers or shoes but the bathroom and towels were clean as was the bed linen. Good value and great location but next time I will spend more money and stay at a nicer hotel.,A TripAdvisor Member
UR2869301,2004-7-December,We stayed at the Pennsylvania from Nov 12th to 16th the lobby was a very grand affair with marble floors and crystal chandeliers we were told the staff were unfriendly but found them to be quite freindly and helpful. We then arrived in the rooms and oh deary me what a shock. Plaster was falling from the ceiling and the place had not been decorated for years and years the painted walls were dirty and the carpet was sticky. 2minutes later our friends came to tell us they were not stopping in their room after a quick inspection of their room we could see why it made ours look positively opulent with a stale mildewy type smell so we went to reception with them and joined the queue to complain which was quite lengthy they were then given another room which still quite discusting was better than the first. I would not stay in the hotel again rent free though in its favour the location is first class.,A TripAdvisor Member
UR2428032,2004-7-August,Although we have stayed in "cheap" hotels and hostels around the world this takes the cake for the worst mistake any traveler could make-- this is the WORST MOST HORRIFIC place we could have selected for our 5 nights in NYC. After a 30 minute wait to check in we almost cried when we walked in to our room--the carpet was damp and stained and the smell was worse than a fraternity house on a Sunday morning. After complaining we received another room which had paint literally peeling in chunks from the ceiling another damp and stained carpet mold growing in the corners and curtains that could have been used to sweep 7th Ave. And no smoke detector. The shower with the spigot at about 4 feet high didn't drain forcing us to re-wash our feet after getting out--with shoes close by b/c there was no way you'd want to touch the floor w/bare feet. After trying to sleep on the top of the tiny bed (too gross to even consider looking under the covers) we checked out early the next am and found another place (actually a palace!) for not too much more...we booked w/ Hotels and I am just starting the fight to get reimbursed for the 4 nights we booked but didn't use--I took pictures of the filth to support my claims because no one in the hotel industry would believe what this place is trying to pull off as acceptable accommodations ...the staff was very nice I must say--but if the front desk people had any idea of the quality of the rooms they were assigning they would be ashamed to work there. The lobby is deceiving--it is nice. This teaches me to ask to see a room before I sign anything--and I will never use Hotels again either. My hope is that some news media have reservations there for the upcoming Repub. Convention across the street at MSG and are as disgusted as we were and decide to do a story on it. The place needs to be condemned.,A TripAdvisor Member
UR2622632,2004-6-October,the room allocated can only be described as derelict as were the other 5 rooms we were offered.the staff couldnt care less and just shrugged.i am surprised the New York Tourist people dont close this place down its got to be a health hazard.now looking at the other reviews i cannot understand why the management/owners dont do something to the place  i guess they have your money and care a hoot whether you stay again  why should they there'll be another poor sucker along in a minute.,A TripAdvisor Member
UR2809998,2004-6-November,Ive just got back from manhattan and apart from the hotel i had a great time. On checking in we were given a room on the 16th floor. Before i could turn and pick up our bags on getting our room key there were 2 couples waiting to complain one wife was crying about their room. On opening our room door the smell hit us like old smoke and mould there was a telly sitting on a box in the middle of the room the bedding was grey with age and the carpet was badly stained. We went back down to the lobby with our bags and met one of the couples who told us they were given a new room on the 9th floor and it seemed ok so i went and asked for the manager and told her we wanted a clean room one that didnt smell she told us that we got what we paid for and then i said i wanted our money back. We ended up on the 9th floor and the room was alot better but if you dont fight for it you wont get it. Also dont use the stairs from the 2nd floor down we found needles and the smell of **** and **** was unreal. Its best to take a lift down. I met a lad from kerry who said he was offered 3 rooms the second one had **** on a wall. I know its only a 2 star and its in mid-town manhattan. But we are human!,A TripAdvisor Member
UR1540246,2004-6-January,booked a 5 day new year break at this excuse for a hotelthat was my first mistake.Arrived to a 1hour queue at reception to be given a twin room after booking a double then after half an hour complaining being given a room out of trainspotting.more complaining i at last got a 5th rate 1940s the room that time forgothovel.the reception area was gorgeous shame i couldnt of slept here.the adjoining resturant was superb(Ojays)but those rooms are so dirty that i didnt dare think what half the stains were.so my advice is pay a bit more and do some research.,NottinghamSwimmer
UR2865091,2004-6-December,Party of 8 (four 2X room reservations) arrived Nov 04 early afternoon in a wonderfully ornate lobby thinking hey this is the place for us. We merrily proceeded to our rooms once given the keys. This is where the use of such words as wonderful and merry come to a sobering end. If NY is the city that never sleeps then this is the hotel there that never sweeps. The dirty trashed walls and musty damp smell that graced the 7th floor corridor was just a pointer of things to come. All four of our rooms (on different floors) were absolutely disgusting. Dark dingy filthy wallpaper creeping off the walls flood damage stains mould growing in the bathroom .. I could go on and on. You would need an electric sander to clean the antique grime off the windows. Went immediately back to lobby and joined the hordes complaining to completely disinterested rooms manager to be told that all rooms are like that. A lie because I had already asked opinion of a room cleaner who said some rooms were renovated and that ours was not. Not getting anywhere we lost the first day of our vacation seeking clean accommodation eventually upping sticks to the Milton Plaza without opening our suitcases. It was as bad as that. Horrendous.,A TripAdvisor Member
UR2425256,2004-6-August,As far as location goes it was undeniably the best. It was close to all tourist attractions and based on that alone I would definately stay again. However the rooms were absolutely disgusting. My friend had left with these strange swollen bitemarks we deduced were bedbugs!! The room stank it had a moldy dampness to it the room was cramped and the previous people who stayed left their foodstuffs in the mini-fridge! Obviously the maids forgot to clean that out. One room was found with cockroaches!! I think with all the business the Hotel is getting they could afford to clean-up and make some upgrades to the rooms. The staff could've been more friendly too. I hope whoever stays has a more pleasant experience.,A TripAdvisor Member
UR2620566,2004-5-October,Like many before I was dreading staying at this hotel as there were 7 of us and it was a birthday surprise for my brother. Out of the 4 rooms we had only my room required changing due to a dirty white blind instead of curtains rust in the bath tub no shower curtain and very dubious brown stains just above the pillows (no headboard). We managed to get our room changed by a receptionist well versed in complaints (we were only half way through our list when we were given our new room key) and although the room was smaller it was clean. The lobby is beautiful and the location could not be faulted. Stay here if it is dirt cheap but my previous stay in the New yorker was far preferable and in a similar central location,zoobie
UR2807318,2004-5-November,Look up 'funky' and there should be a picture of this place... Old old old everything - my room looked like a set from CSI Manhattan- all that was missing was the chalk outline. It took 4 calls and 25 minutes just to get the phone turned on. Two stars is gracious in the extreme- keep looking is my advice.,Lockjaw43
UR2863626,2004-5-December,When we arrived at the hotel we were really impressed by the lovely reception. There was a group of 7 of us with 3 rooms booked. When we were all issued with our room keys we were all on different floors! When I got out the lift at the 7th floor the smell of mould & oldness hit me. I was dreading going into the my room (thank god i wasn't there on my own - the room was along a dark smelly corridor). The room was an absolute discrace the window wouldnt close right there was mould all over the walls the carpet was all stained the toilet leaked when it was flushed the bedside cabinet didn't have any drawers there was cables hanging from everywhere and the sockets weren't even attached to the wall! The rest of the groups rooms weren't much better either. When we went to complain there was already 3 different groups of people complaining. When we complained and advised that our room was on the 7th floor a member of staff said that that is one of the worst floors in the hotel and should be shut down! We all managed to get new rooms and they were much better - I couldnt beleive it was the same hotel. When we were speaking to people that live in New York and told them where we were staying there - their faces said it all.,holidaymaker83
UR1628195,2004-4-February,as soon as you walk in you feel special big chandelier big lobby big reception...............big queue. we were given door passes that didnt work/also allocated a room that was occupied. The corridors are long and the doors to the rooms look like massive security doors very scary. The room was smelly (dampness) need a lick of paint. We wouldnt stay here ever again. New York however is fantastic love it love it love it.,A TripAdvisor Member
UR1763512,2004-4-April,Me and my friends where pleased to see a nice hotel lobby and reception  when we had checked in and got in the lifts to go to our bedroom when the lift doors opened to our floor level we where met by the smell of damp and rott. We then got to the room which was what i would call a dump with net curtains stained with dirt and was black in colour also dirty curtains bedding look ok i suppose but did not intend to sleep in the bed in fear of being bitten. also the floor was never hooverd while we there we also noticed sick which had dried along the corridor carpets the furniture looked dated and dirty also we had some youths trying to let themselfs into our room on one accasion also when we so the room attendants there trolleys where empty god knows whats goes on at this hotel but they should be closed down to health and hygine  the best laugh was the carpet that never fit to the sides of the room and had spikes showing around the edges . what more can i say apart from its a health risk to anyone staying there. Enter the hotel at your own risk is what i would say. me and my freinds stayed there march 25th 2004 and never again.,A TripAdvisor Member
UR1622380,2004-31-January,Stayed for 5 nights in December 2003. Our room looked like it had never been cleaned stained walls carpets etc or changed its decor since 60s/70s. Bathroom was very nice and clean though with a good supply of hot water all the time. Dingy corridors with vile green carpets with loads of heavily bolted bedroom doors reminiscent of being in a crypt. Very unfriendly with long queues to speak to anyone on reception at all times. Quite souless. However it suited our needs close to amenities a bed to sleep in and a good TV. However our stay was summed up when on informing a member of staff on reception that our room was pretty crap he replied yes all the rooms are!,A TripAdvisor Member
UR2609908,2004-30-September,I had to make a last minute trip to NYC when the UN General Assembly was in session and every hotel was booked but the Hotel Pennsylvania. I paid $219.95/night plus tax for a room that looked like it was in a flop house. I've stayed in all forms of accomodations around the world including youth hostelspensions and various motels and none were as dirty or in poor condition as the room I got at the Hotel Pennsylvania. The service at the hotel is equal to the conditions of the facilities with the front desk being unhelpful and rude. This has truly got to be one of the worst hotels in NYC. If you can avoid it stay away.,A TripAdvisor Member
UR1755950,2004-30-March,The location of this hotel is Great!!! Is a shame that their costumer service is so terrible. There was a mistake with the date of my reservation and all the MANAGER could say was "Call the people you made your reservation with. Next person on line.!!! He didn't even bother to offer a room or any other solution if I had been closer to home I would have come back and not stay there.The room was clean but because it was a last-minute-reservation we got a 10" wide window room with a view to the other three walls of the back of the hotel. Lobby is impressive halls on upper rooms are horrible and old. Only because is cheap and has a good location can be useful. Don't expect anything nice.,A TripAdvisor Member
UR2231326,2004-30-June,We stayed at hotel Pennsylvania for 3 nights...Don't let the fancy lobby or snazzy internet photos fool you.. This is an awful place..Our room was tiny and dirty and they had forgotten to leave towels for us on the second night and it took over an hour to bring them to our room despite us wondering if they got lost on the way up...The ONLY PLUS is its location...right near everything...but it was a hard earned lesson..What a dump! Stay away....,A TripAdvisor Member
UR2346478,2004-30-July,Hell and yes it did include coffins. The doors of your room actually look like a coffin cover. After 30 minute check in I proceeded to my room. Upon entering I noticed women's clothes on the floor but at least I was greeted by two nice small dogs looking at me and bouncing on the bed!! Back downstairs for another room. Ok nobody in this room but the mold in the bathroom. Leaving to go to dinner I was greeted by yet another small dog running around the 9th floor hallway. Back from dinner and too afraid to stay in my room I wander to the bar for a night cap. Nice bar. They were even nice to the undercover stripper trying to pick up Johns. Back to the room. I didn't even want to pull the sheets off the bed but I did venture to use the pillows. 1:30 falling asleep. Wide awake at 6:15 to get the hell out of there. I had to wait until 7:30 to leave though cause it takes an hour to retrieve your $35.00 valet parked car - which of course didn't come fast enough as I then had the pleasure of seeing a transvestite coming out of the hotel. I thought someone told me there was no room service at this hotel? I'd rather stay under Madison Square Garden than here.,A TripAdvisor Member
UR2964659,2004-30-December,Stayed there in August 2004. Great location in midtown but that's all. Terrible queues at reception reception staff with minimal English and who were extremely unhelpful. To cap it all after I checked in and underlined I was staying for three nights I returned on day 2 to find myself having been automatically checked out of my room - and (after another long queue at reception) the guy who'd checked me in denied having had any conversation with me. Really really poor hotel.,KennyMacD
UR1849149,2004-30-April,I stayed here in October 2003 and was shocked by how grimy the place was. The room was TINY the walls were dirty and there was no clock. When I was ready to sleep I turned the TV off and heard SCURRYING so I turned it back on in fear. I was NOT impressed. If you're really trying to save money sure stay here. Otherwise avoid it!,A TripAdvisor Member
UR2804573,2004-3-November,My best friend and I booked 2 nights recently at the hotel Pennsylvania. We were looking forward to our stay in the city. We arrived to the hotel and our first impression of the lobby and shop area was that it was "nice". As we proceeded to the elevators getting off at our floor and walking to our room it just got worse. We entered the room and all we could do was laugh at initial shock. The carpet was stained the lamp shades were torn and discolored I found an empty soda bottle under the bed the dresser was missing a drawer handle the bathroom sink had a minor leak the mini fridge was lop-sided and worse of all there was NO A/C. I contacted the front desk to be informed that after the summer the air conditioning is turned off. (the outside temp during our stay was low 60's) We were roughly 18 stories high in a tiny room with no AC or air vents. I was exremeley disappointed with the appearance of this hotel considering the rates they charge and how close to times square and other attractions it was too. I would think the hotel mgt. would want to make rennovationd or even just pay to clean the rugs to make a good impression on guests - So they would want to come back.,A TripAdvisor Member
UR2607190,2004-29-September,The pennsylvania Hotelwhere do I start This hotel looks very exciting when you arrive in the lobby and you think you have cracked it when you see it but wait until you are allocated your room we got a room on the 7th floor(775) and it was disgusting the curtains were hanging off the toilet was dirty the whole room was dirtystains on carpetslight switches hanging off broken etc the room was cold the air condition did not workwe complained and the staff at reception did not care until we asked for someone higher upwe got someone and he could not change our room until the next day and he said himself he would not stay at this hotel unless he got rooms on the 11th or 12th floor which had been re-conductiond to a higher standardthat was the assistant manager.If you get this hotel tell your travel agent to get somewhere elseDO NOT STAY HEREI am not telling you a lieDO NOT GO HERE,A TripAdvisor Member
UR2852774,2004-29-November,The hotel is in a great location but this is the only redeeming feature to this hotel. We did have clean sheets ( i had taken my own after reading the reviews on here...) but everything else in the room was dirty past its user date and in need of a good scrub! Friends of ours stayed on a lower floor and it was in a much better state than our floor...the wall paper was falling off the curtains did not close as the rail was broken the smoke alarm was bleeping (we called the guy to fix it and as he could not reach he asked my husband to climb up and change the battery as he was taller....amused us for hours!) the bathroom shelf was not hinged down the arm chair was worm away and filthy etc etc... We only had a night and were able to laugh about it...if I had been staying any longer i would have have asked to be moved but hey we were only in the room for sleeping! Be warned!,A TripAdvisor Member
UR2329543,2004-29-July,Last May i was in NY for 6 days I read all the reviews after making the reservation and I was scared. I got a room on the 13th floor it's an old floor the walls looked awful damaged some doors too. The room was nothing special it was clean. I don't have any complain to make about the room it wasn't very nice (old) everyday was cleaned and they put fresh towels and sheets. I haven't seen any bugs but it's possible they exist.... don't forget it's a very OLD building. I only needed a clean place to sleep and take a bath i had a great view and NY to enjoy.,A TripAdvisor Member
UR2227433,2004-28-June,Awesome area but god awful rooms! We got a room that was to be for 4 people the 2 beds were smaller than twin bed barely fitting one person let alone 2 in each bed! Rooms extremely small and overall unpleasant stay.,A TripAdvisor Member
UR2326269,2004-28-July,First off let me just say yes the lobby is nice. And that is the last nice thing I will say about this dump. We stayed in this hotel in March and I still am questioning why the heck I paid to stay here. It took an hour to check in for one and that should have told us something. We proceed to the elevator. Oooooh tv's. Boy am I excited. The elevator doors open to our floor and all of our mouths drop immediately. The stench of that place hit us and we immediately closed our mouths for fear we might catch some airborne disease. We slowly walk down the dim hallway and pray that our room is better. We notice the doors on all the rooms look like...no that can't be right. Yep. Coffins! What the he....We open our door and are welcomed to peeling wallpaper nasty furniture dirty carpet murky water dripping from the faucet a horrible stench an unsanitary bathroom no towels a broken lamp crummy curtains grimy windows noise from next door and dust for days. We are scared to put our bags down for fear we might take some kind of exotic breed of roach back home. I'm telling you that place was so crappy I was scared to pull my pants down to use the bathroom! We attempted to exchange our room and guess what we found in our new room? We walked in on people undressing! There were people in our new room. How do you give someone an occupied room!? How bad is that!? We go BACK down to the lobby and ended up with the same dump for a room. I slept in the chair because I was scared of what I might find when I pulled the sheets back off the bed. I also showered with my slippers on for fear of falling and actually having to touch that grimy tub. Not to mention the water pressure was so freaking high in the shower I truly believe I lost a layer of skin. If I was smart I would have caused some commotion got arrested and ended up in jail because I bet money the jail would have been more updated and cleaner. It's that freaking bad! DONT STAY AT THIS RAT HOLE! Matter of fact rats won't even stay here.,A TripAdvisor Member
UR1617657,2004-28-January,I only stayed here because of work - it was the show hotel recommended through an expo at Javitz - and had problems with reservations and billing before I even arrived. Upon checking into my non-smoking room on a non-smoking hall which smelled like smoke I knew that the problems would continue. Unlike most good hotels the HP won't let you handle ssues from your room but instead require you to come down to the lobby where the lines are long beyond belief. The room was dingy and dark but just clean enough to pass. My room continued to smell like smoke despite opening the window all day when I was out (this is in sub-zero temperatures outside) and I finally realized it was coming from down the hall - from a room apparently occupied by human smokestacks - and it was coming in under the 1 inch gap under my door. I finally had to resort to the bath mat rolled up and put across the door to keep the smoke out. Security did not care enough to respond do my call about smoking on a non-smoking hall. I am allergic and the only reason I didn't request to change rooms is that I was scared I would get one that was worse. I repeatedly had problems with the phone receiving messages and getting calls from outside. The day before I checked out - when I was convinced this hotel experience could not get any worse - the pipes burst water leaked all over the lobby and put the elevators out of commission so guests were forced to use the service elevators. Although they were left to largely figure this out themselves as signs were not put up and it was difficult to find the service elevators once in the halls (which by the way are painted government issue gray and the doors literally look like coffin covers). The icing on the cake compelling me to write this review is that the hotel triple charged me on my credit card and I cannot get through to anyone in accounting and they are not returning my calls. Beware!,A TripAdvisor Member
UR1844259,2004-28-April,Stayed in December 2003. After two nights at New York Helmsley (Excellent) coming to stay here was a bitter disappointment. Check in took over half hour but it is a large hotel. We had a renovated room with mould in the corners carpet not fit to walk on and only just big enough to fit the bed in. Never again.,Wildpoppy
UR2789508,2004-27-October,Our first time to New York and was so excited about the whole event. The Pennsylvania hotel was disgusting. When we arrived we thought we had made a great choice by the sight of the hotel lobby but once out of the elevator onto the 9th floor..........shock. The corridors had a musky smell. Our room was drab dull and filthy. My sisters room was even worse mould on ceiling plaster falling off walls cobwebs and the wardrobe was a cubbie hole with hooks along the back wall and she had flea bites on her face and neck the following first morning. We hated every minute of it. We had to get on with it and only used the room as a base. Someone told us they had better rooms on other floors but the few floors we seen were no different. Staff told us most of the hotel had been renovated 2 years ago........dont know what part. Dont be taken for a fool like us. DONT STAY!!,A TripAdvisor Member
