review_id,date,content,author
UR3542588,2005-9-June,My family (party of 12) made reservations in February for two (2) two-bedroom suites. According to the person taking the reservations these rooms would more than accommodate our party. Luckily we called in March to confirm the arrangements. It appears the person who took the reservations did not know there were no 2 bedroom suites in the hotel. So after a little wrangling we added another room. We called the day of our check-in to confirm our rooms were ready and were told we (party of 12) only had one room. After 5 mins on-hold we were told our three rooms were ready (?). The lobby is beautiful and reminded me of a "50's style classy hotel". Unfortunately the rooms are to less than desirable. Although the rooms are spacious and very clean...they have been poorly maintained. The tile is worn the walls were cracking and the overall feel of the room was...LOTS OF NEGLECT. The bright side was the pool (big & beautiful) the pizza at the lounge was fantastic and the employees were all nice and helpful. I would suggest looking at the rooms prior to checking in and handing your money over. There are some rooms on the bottom floors (found them while taking the stairs instead of the elevator) that appear to be really dangerous (no lights in the hallway) and pretty gross (that part of the hotel smelled germ infested). With a LOT of $$$ this hotel could be the cream of the crop. I doubt we will stay here again. It's a shame since the hotel was once in its day the "Four Seasons of Daytona".,A TripAdvisor Member
UR3447738,2005-7-May,This was the worst hotel I've ever been to. When we first arrived the atmosphere in the lobby was so pale and dim. Then after standing in line for 30 minutes we get to the front desk. The front desk clerk starts to panic and I ask him is there a problem. He assures me there isn't a problem. So he gave me my registration papers that had me down for a two queen bed deluxe room. Which was totally wrong I had reserved a deluxe jaccuzi room patio suite 3 weeks in advance which they had given away. So after a argument with the front desk clerk he told me that they had a poolside jacuzzi suite availabe. I told him that I wanted to see the room before I gave him any money. And he agreed. Upon walking to the room they lead us through this horrible walkway with grass growing up everywhere and concrete falling apart. When we got to the room it was no better the tile was coming up and the jacuzzi had stains in it. The entire room was horrible and it smelled of urine and feces. After that I told the front desk clerk how do you expect a human to sleep in this dump when I wouldnt let my dog sleep here. Please stay away from this hotel. I had read bad reviews before going to this hotel and I just took a very bad chance. Please take my advise and try the Palm Plaza Resort down the street much nicer and cheaper.,chevelle837
UR3645886,2005-7-July,I made reservations in March. I was told I had to pay a security deposit of 89.00 to hold my room. I was also told that I would receive a confirmation package in the mail. I never received it so I called and told them. They said it was sent but they would send another one. I verified my address. I still did not get the confirmation package. At this point I became wary. I decided to cancel my reservations in May. I was told I would get a refund of 89.00. I did not get it so I called them. I was told it was credited to my account on 6/02. By 7/07 it still did not show up on my bank statement. I called back again and told them I never got it. I was then told by the manger(who I had talked to each time) that it was stated in my confirmation package(which I never received) that I had to cancel within 30 days to get a refund. When I told her I never received the confirmation package she hung up on me. She was very rude which was uncalled for since I was being nice to her considering that I was getting ripped off. I do not recommend making a reservation with this hotel.,A TripAdvisor Member
UR3743018,2005-7-August,My husband planned a surprise get-a-way for our 19th anniversary and what a surprise we both got at this DUMP!!! He called several places in the Daytona Beach area and the lady he talked to at this DUMP told him how beautiful this DUMP was. She told him they recently did major renovations.She bragged about how clean the grounds and rooms were. So he bought all the bs and reserved a room with a jaccuzi and an ocean view.. Wellllll I wasnt happy when I walked into the lobby but not wanting to spoil his surprise I thought well maybe the rooms are better. First of all when you walk in the lobby they have a million different colors and *stuff* going on. The elevator to our room smelled horrible..Getting out of the elevator there was a new smell..Not sure what it was but it was bad..We opened the door to the room and there was a ladder with tools blocking the doorway..Ok they sent us to the wrong room..Back down that horrible elevator to the lobby and they said OH..thats the one that has the broken air conditioner..I will do you one better so now we go through their dinning room..UCK!! to a ground floor suite..HA HA HA..We walked in and walked out!! Back to the front desk...We asked for something on a higher floor so atleast we could see the ocean..We should have left right then..but we thought we would give it one more try..So in that nasty elevator once again to the third room..Once again it was horrible..dirty...all kinds of different furniture that didnt match..4 different kinds of tile..Well by this time we were tired and said ok..we are only going to be here one night lets make it work. Although it did have a view of the ocean and the jacuzzi..First the air did not work..You could get only one channel on the tv..The coffee maker did not work and it took 30 minutes for the jacuzzi to fill up..We called down for the tv and they said someone would be right up..Well 45 minutes later no show..So we called and said forget it and went out to eat..thinking that the room would be cool when we got back...NOT!!! by this time it was 10pm and all we wanted to do is sleep..After thirty minutes of tossing and turning my husband went out and got a fan...I was just about ready to sleep in the jacuzzi!!! When we checked out at 8am..my husband told the desk clerk of all the problems..He kept coming up with all kinds of excuses..Oh..when my husband was leaving to get the fan there was a ambulance out front loading a badly beaten man into it..seems there was a fight in their bar and the man who beat the other one up was running from the cops..WHAT A NIGHTMARE..NEVER..NEVER AGAIN WILL WE EVEN GO NEAR THAT DUMP...The staff was not helpful in any way..The guy said we have fans here you should have called..Sounds like they have this problem with the air often to have a supply of fans available..Save your money and go some where else..THIS TRULY IS THE WORST HOTEL WE HAVE EVER STAYED AT AND WE SHOULD HAVE LEFT RIGHT AWAY..OUR FAULT FOR NOT!!!,floridaglo
UR4165221,2005-6-December,We just returned from a week in Dayton. We were suppose to stay 8 nights in the Desert Inn. We moved after the second night. The Hotel was dirty. There was broken beer bottles on the pool deck. There was vomit on the private deck below our room. On the third day we saw a live cockroach in the main floor hall and dead bugs on the indoor pool deck. Both pools looked like they had not been cleaned in months. They also charged us extra for leaving early. We will never stay there again.,JULIE91494
UR3509753,2005-30-May,This had to be one of the nastiest places that I had ever been. Their website makes it look like a nice place clean and respectable. Far from it. I had taken my family to Disney World then we were going to spend a few days in Daytona. We ended up staying only a few hours. The place was a dump. The room was nasty. There was water standing in the parking garage that appeared to be and smelled like sewage. The balconies appeared to be unsafe. I did not see one person there that did not have a beer in one hand and a cooler of beer in the other. There were beer bottles all over the roof and pool areas. I would not let my kids sit down or touch anything. I informed my family that we were leaving immediately. We lost our deposit but it was well worth it. However they did ruin my kids trip to the beach since we could not find another room at a decent rate. My kids got to spend the night at a reputable motel in Jacksonville on the way home.,A TripAdvisor Member
UR3621803,2005-30-June,this was the worst hotel that i have ever seen it was the the biggest dump that there is. Don't ever stay there. I would rather live on the street than live in there. First the elevetor got stuck going up so that was not too goodand when we got to the room we were shocked. Their adds said that it was all newly redone but that was all a lie. It had water all over the kitchen floor and the ceiling was caving in!!! So we complained and like 10 "cleaning personel" came up to the room and spent a hour trying to clean the room up. It needs to be cleaned up with a excavator belive me it needed alot of work or torn down. They cleaned it up and we looked at the room again and it looked about the same. there was puke and pheices everywhere and the bed still had a big brown puddle of something on the sheets it was gross. So we refused the room. We didn't get the deposit back but we left to find a better place. So we went to Emerald Shores and let me tell you that this is one one the cleanest hotels that I have stayed in.,A TripAdvisor Member
UR3735466,2005-3-August,We made reservations at this establishment 3 months in advanceone request that we had was a room not above 5th floor. When we arrive they put us in a room on the 7th floor. We decide okay we'll deal with it it's vacation let's just have agood time. When we open the door to our room it's about 90 degrees. So they call maintence to come fix the airconditioning. Maintence works on it and says that's the best it gets. So they put us in aroom on the 6th floor the air is some better not good but betterby the 3rd day we dont have air againso they come work on it and and it seems to be a little cooler but water is pouring from the ceiling I ask for a bucket at the front desk all they give me is a trash can So the rest of our vacation we had to keep it emptied. Need to say dealing with this the staff was rude. I guess because we were guests for the week I personally asked housekeeping to change the sheets or give them to me and I would change the beds because my son had gotten sand in his bed. need to say by the 5th day I couldn't locate a set of sheets or get any one else to either. I will never stay at the Dessert Inn again.,A TripAdvisor Member
UR3225697,2005-24-February,We stayed there from 2/16/05 to 2/22/05 for the races. The place may have been at the top in it's prime but today it is at the bottom! This is the first place we have stayed at for 200.00 a night and couldn't sleep because of the noise. When we complained about this the front desk handed us ear plugs. They also wouldn't change rooms or give a refund I've never had to were ear plugs to sleep except when flying on a KC-135 in the Air Force. In addition to the outside & inside noise the place is dirty. Don't believe the internet sight or the brochoure this place is nothing like that! Don't make the same mistake we did! Ken & Susie P.S Watch out for the shake rattle & roll elevator. One of their elevators shakes so bad you wounder if the doors are going to open on their own.,A TripAdvisor Member
UR3925514,2005-20-September,Don't be fooled by the excellent reviews. If you are going to stay here read the negative reviews and ask yourself if you can stay in these conditions. I have read every negative review and they are all true! We stayed at this hotel before we went to Disney. What a mistake! Our room was musky and moldy. Carpet was sticky. Smells of garbage and something dead in the parking deck. Bad smells in halls and elevator. Condoms on the other side of the bed (my thirteen yo daughter found it!!). Our kids were scared to go to sleep because we had an infestation of moths not to mention the screams from partying teens. And the staff did not seem to care. Not sure how they can work there under those conditions but I could not stay another night and left the next morning. Don't be fooled. This website is here for a reason.,A TripAdvisor Member
UR3728890,2005-2-August,I have been going to Daytona my whole life and never have I seen any place like this. I have never stayed here before. We always stay down in the shore at the Acapulco hotel. Because it was closed we decided to try and stay up by the boardwalk. We looked at the website for this place. The website makes this place look good; don't buy that for a second this place is a true dump. I read how some people said how nice it is and I just wonder if they stayed at the same place I did. We stayed here for two weeks for the 4th and the 400. This place was not cleaned the whole 2 weeks we stayed. They did not vacuum the stairs in the lobby once and the only place they cleaned at pool was from door to the stairs to the beach and that was not to good of a job. We stayed on the 7th floor which is the top floor. One of the days it rained really hard for awhile. The next thing we knew the ceiling was leaking over our bed. I called the front desk and was told one thing after another but could not get anyone to look at it. Finally they said they would find us a room to sleep in. On the 4 they had a party on the pool deck which turn into a joke instead of something good. When all the kids from the beach were just let to come up. All they were doing was drinking jumping into the pool on the guest while the DJ's promoted this. By this time my wife and I had enough. We went to the front desk to complain. Tthey looked at us like thet were stupid until I said okay I'll just call the police. All of the sudden they were kicking the kids out. This place is dirty the pool deck is dirty the rooms are dirty the hallways are dirty. I have no reason to post this here if it was not true. So anybody can read this and make choices but I could never reccommend this place. It is a true dump.,A TripAdvisor Member
UR3014991,2005-18-January,We stayed here for Biketoberfest in October. It had to be the nastiest place on Earth. The rooms were musky. The air condition vents were molded and rusted. The door barely locked. The hallways smelt of vomit and mildew. The elevators were just as bad. The sliding glass doors would not hardly open. The front desk clerks were the biggest jerks I have ever met. They were all rude. The tv in our room did not work. We called several times and reported the problem. but it took hours before we got anyone from maintenance up there to help us. On top of all of this we were told that there was plenty of room to park. We had to park our trailer 5 miles from the resort in a parking garage because there was limited parking. I was almost afraid to even lay my head down on the sheets. Thank God we brought our own. Don't waste your time or money staying at this place.,A TripAdvisor Member
UR3370507,2005-17-April,My family and I stayed at the Desert Inn Resort the first week of April 2005. I reserved our suite in February after I received their brochure which boasted of many renovations. Being unfamiliar with this facility I questioned the hotel registration clerk about the conditions of the hotel. He assured me that it was a nice hotel and it had only suffered minor cosmetic damage from the hurricane. Upon check-in it was immediately apparent that this was not a well maintained facility. Trash was overflowing in every trash container and/or ashtray. Every trash container from the main lobby to the pool deck smell of urine or feces. The tile floors were filthy and the carpet was grossly stained. I was assured that these conditions were the result of spring breakers. I was told the hotel had not been able to keep up with maintenance and cleaning during spring break. However now that spring break was now over the hotel would be cleaning up. Due to the disgusting conditions of our room I called to complain. I was told they would not refund my money. They would move me to another room which was in better repair. As I unpacked our toiletries in the bathroom I was utterly sickened by the discovery of several hand towels which were soiled with feces that had been placed in the cabinet underneath the bathroom sink. I immediately notified the hotel manager of the feces soilded towels. She seemed disgusted but would not provide us with a refund. A cleaning crew was sent to reclean our room and our hotel rate was discounted by $50 a day. During the week of our stay the trash containers were never empty. The smell of urine and feces grew stronger each day. A bathroom sink off the pool area was full of feces. During a thunderstorm our kitchen ceiling leaked such that a container had to be used to collect the water. Also each night about 11 pm until the wee hours of the morning there were partiers on the lower balconies who cussed screamed threatened threw furniture and broke beer bottles. All of these things were reported to the front desk to no avail.,A TripAdvisor Member
UR3668379,2005-15-July,My family and I went to Desert Inn for the first family vacation we have all had together ever. we booked reservations online and I also read all the bad reviews that were online and thought for sure it would be better then that. When we arrived we had reservations for a suit for 5 and we went and looked at the room first to make sure it was ok and it was the wrong room. I went back down stairs and told the guy that it wasnt right and he gave us then a suit and we went to look at it. The room was very nasty and the ceiling was falling in it stunk so bad the door wouldnt shut are lock there was puck all in the hall ways and the place was just not clean. We ended up going ahead and staying the night and we woke up to go get some breakfast and head to the beach when my husband and I noticed my 9 year old son was itchying his head alot and I looked at his head and he had brown bugs crawling all in his head which appeared to be crabs or bed lice im not sure. My son had his own bed so we went back to the hotel and looked at the bed and there was brown bugs all over the linen and the matress I rushed down stairs to speak to a manager while my husband went to the drug store for lice and crab medician and the lady was like whats the problem I told her and I demanded all my money back and showed her my sons head and she said I dont see anything " OH MY I SAID" they were all over his head and then she proceeded to go look at the bed where she again said I dont see anything. THEY were EVERYWHERE I again demanded all my money back. Long story short They DID NOT give me all my money back they made me pay for the one night I was there + taxes I lost $180.00 for my son getting bugs in there bed. Please dont do what I done and just hope for the best and think oh it will probaly be ok belive all the reviews it is the nastiest place I have ever seen it needs to be shut down by the health dept.,A TripAdvisor Member
UR3194128,2005-15-February,i stayed here i march break two years ago. the pice was not bad for the time of the yearm but it was the other guests that were the problem. I would wake up in the morring to find many of the hall lights were riped off the wall and broke on the floor during the night hours some guest would put the pop machine in the eleavtor making it impossibale to use have to force other guest to take the stairs. you tell the front desk about it and all they can say is they are working it out i found that it was a horribal week and ill never stay their agien.,A TripAdvisor Member
UR3666133,2005-14-July,This place is AWFUL. My family and I checked into a room 2 years ago and as soon as we seen the room we headed right back to the front desk and told them they could have their room! Now seeing the current reviews this place hasn't changed a bit and I would NEVER recommend this hotel. There are WAY too many CLEANER places in Daytona Beach to stay. I tell anyone going to Daytona do not stay at The Desert Inn!!!,traci
UR3755259,2005-11-August,this was without a doubt the worst motel i have ever seen. we stayed only becuse we could not get our $250.00 deposit back. it was nasty and our reservations stated a 2 bedroom suite which we did not get. air didnt work commode didnt work. the grounds looked like crap. there were used condoms on the deck. i just read some other reviews that were favorable all i got to say to those who said that there rooms were clean and the hotel great i would hate to see what you live in.,A TripAdvisor Member
UR3318691,2005-1-April,We arrived at this hotel with high hopes. The outside looks fine. When you enter the lobby it looks fine. When u enter the elevator you start to wonder. When you exit the elevator your eyebrows raise like "Oh my God". We entered our room which was totally disgusting. It smelled like somebody had spent the entire day puking in the room with no ventilation. There were rat holes in the walls. Electrical wires hung from the ceiling. We complained and FINALLY got another room where there was nasty hair in the beds. The next morning we went to the front desk and complained and had to pretty much FIGHT to get our money back. Staff ----. Very unprofessional. We moved to the Hawaiian Inn and it was heavenly.,A TripAdvisor Member
UR1713394,2004-8-March,We've been to the Desert Inn on 3 occassions this by far was the worst the only reason we went back was we saw on the website where they did many renovations. The only advantage to this property is its close enough to walk to places in Daytona for night life but the hotel complex itself is a disaster with the exception of the pool. To start with our truck was broken into in the parking garage and items stolen the very first night there and management could have cared less and wouldnt even review the garage tapes to see if anything was visible or may have been recorded. They wouldnt call the police we had to drive over to the Police Station to make the report. We had rented two oceanfront rooms both with kitchenettes which the kitchens had missing ceiling tiles drawers just hanging in the openings and just generally dirty. Had this been during or right after bike week or spring break it'd be understandable but this was the 1st week of August. The door handle on the slider to the balcony of our bedroom broke off in our hand when we went to open the door and when it rained the carpet in front of the slider was soaked almost 2 feet into the room. We had two young ladies squat in front of our adjoining room and relieve themselves in the hall and it ran under the door into the room we called housekeeping to clean it up but they never showed up. We ended up cleaning it up ourselves we understand they cant control the guests but at least clean up after them in those type of circumstances. We ride bikes and not much bothers us but this place for a hotel is much closer to a rally site campground than a hotel. It needs to be completely revamped totally or torn down and completely redone its lived beyond its prime...........but then again I'm not too sure Daytona Beach hasn't exceeded its prime also time to find another vacation spot. Good luck.,A TripAdvisor Member
UR2152924,2004-4-June,Tuesday June 1 2004 we checked into this absolutely pathetic motel. Should have known we were in for a few surprises when they refused to honor our AARP or AAA and gave us a credit card receipt already charged. Got a room with a King Size Bed went to the room at 3:00Pm dropped our bag and left to view the area . had a fantastic dinner at Bubba Gump's  did some t-shirt shopping and returned to our room at 9:15PM. Pulled the covers on the bed down and there must have been 50 spiders crawling all over the sheets. My wife screamed I looked up and saw spider webs throughout the ceiling and on the light. Immediately grabbed our bag and went back to the front desk and was rudely told there would be no credit to my account as we had the room for 6 hours. Stay away from this place . Went next door to The Holiday Inn and for $5.00 cheaper got a fantastic room complete with two comfortable chairs a microwave refrigerator  great view of the ocean a great bed - a wonderful experience. The front desk clerk at The Holiday Inn told us that The Desert Inn is their source for business everybody checks out of The Desert Inn. The Daytona Beach Tourism Guide Book shows they spent $500000 to modernize it unfortunately they forget to spend a $1.98 for a can of spider and roach killer. -,A TripAdvisor Member
UR2854445,2004-29-November,I have stayed here previously for the Turkey Run car show on Thanksgiving weekend. I always make reservation with a credit card months in advance. This year they claimed when I checked in that I had not made reservations. They wanted to run off the people who had made reservations in order to get the higher rates from walk-in customers. They pulled the same stunt with a friend that was traveling with me. The place has always been a dump but it's not been as important to me since I only use the room to sleep and shower. The HVAC system has never worked properly. The bathroom fixtures are dilapidated at best. Do yourself a favor and stay away from the Desert Inn!,A TripAdvisor Member
UR1750793,2004-29-March,The Desert Inn was only a crappy party Spring Break hotel that should be cheaper becuase it is falling part...duct tape in the elevators to hold the lights up...classy! The vomit smell was a nice touch and the stair well should never be allowed to have people go in because of the urine everywhere. Other than that...if you want to tear the place apart and not give a D$@# on Spring Break here is your place. Same ol' DJ everyday...same trashy contests...and a wonderful aroma to walk around in...The Desert Inn is your place!!!,A TripAdvisor Member
UR2326882,2004-28-July,We found this hotel on the internet. They sent us this beautiful brochure. Everything in the brochure and on-line looked perfect for our family of 5 to go on vacation and have a good time. What a mistake that was. We arrived at the hotel to find a run down dirty cracked grafetti on the walls furniture ripped pool green kids walking around yelling partying playing loud music no basket ball courts as advertised and the shuffle board had cracks in it and weeds growing through the cracks. Then they required us to pay for our whole stay right up front. Should have known something was wrong then. Once we walked around the hotel and saw it. We immediately demanded our money back. They refunded all but the $99.00 deposit. We were told that we had to return the next day to speak with the manager to get the $99.00 back. When I arrived the next day to get the refund I was informed that the deposit was not refundable. Of course we raised - you know what and threatened to call the BBB. We did receive our money back but only after getting ourselves quiet upset. Whatever you do do yourself a favor and stay somewhere else. I recommend the Dayton Beach Resort. They are great. That is where we ended up after that mess at Desert Inn.,A TripAdvisor Member
UR2316052,2004-22-July,My family has stayed at this hotel on two different occasions both being for the Pepsi 400. The first time wasn't all too bad since they were about the only reasonably priced place to stay. the first room we checked into was a disgrace...complete with mold on the ceiling and NO BALCONY but a rail across the sliding glass doors... The second time....well....lets just say I had reservations at a different hotel further up the coast but the DI management contacted us and begged us to come back since we were "valued customers" PROMISED to make it worth our while!! So we decided to give it another shot they do have a nice pool with a DJ and a pretty decent location to activities in town. BOY DID WE MAKE A MISTAKE...The first room had the usual moldy ceilings and what was suppose to be a suite?? was a poorly remodeled room splicing....the one set of sliding glass doors did not shut and the "full kitchen" was a tiny little knook....we changed rooms..next room appeared cleaner better view and a larger kitchen after about 6 hours the truth started to come out....The kitchen table which was glued to the wall and held the microwave almost fell.....The shower leaked so badly that we had two inches of water on the floor...ruining hairdryers and bags...Managements response..."we'll give you extra towels and just stack them up to hold in the water"........The room Did have the typical moldy ceilings just missed them on first inspection!! The only nice thing about this hotel is the cleaning staff...who picked up 40lbs of wet towels everyday!! Did not like seeing an exterminator in the hallway and don't be in a hurry to use the elevator...don't use the washing machines because they ruin your clothes had two tvs' only one worked...broken drawers filthy roomIf it wasn't for the beach and the race the whole trip would have been a disappointment!! If your a family on a budget....LOOK ELSEWHERE..........They make it sound fantasic but I honestly would not stay there if it was free!!,A TripAdvisor Member
UR2350413,2004-2-August,This hotel has to be the most filthy place that I have ever seen. It looked like it hadn't been cleaned since the picture was taken for their brochure. Once they take your credit card there is no chance for a refund if you leave early. " It's not in their policy to make refunds." If you want to watch tv you will need to wait for someone to bring a remote up to your room. That would be when it is convenient for the front desk. What about that "Olympic size pool?" Someone used a great camera lense to distort that view of the pool. The deck and chairs were dirty. Plus I don't think I have ever seen so much scum and as many large hair balls floating in one area. I wouldn't send an enemy to this place. Never again would I go to the Desert Inn. My friend should have canceled their credit card for the last day.,A TripAdvisor Member
UR2718162,2004-16-October,We had rooms reserved for bike week in Oct. We cancelled the first part of Oct. because of illness and they will not give back our deposit.,A TripAdvisor Member
UR1727513,2004-16-March,O my god my boyfriend and i went down there for spring break we drove 20 hrs from massachusetts thinking we were going to this beautiful hotel we saw on the internet. This was the most disgusting place i have ever seen. First of all we were suppose to have an over sized delux room the room was tiny we probably had 2 feet in width to walk between the bed and the draws. There were holes in the wall the bathroom looked like they literaly cut a hole in the wall and put a door on there were cigarett butts on the floor we were on the ground level and when we got there the window was open so we went to clese it and it fell off  so then we couldnt even close the window never mind lock it you have to ask for ice behind the front desk and the only safes they have are behing the desk so evry time we needed a lil money we had to go to the front desk and the most disgusting thing of all was i walked out in the hall way and there were 2 dead cock roches So if you are looking to stay at the Desert Inn dont be fooled by the picture on the web site it looks beautiful but when you get there it is really a run down dump.,A TripAdvisor Member
UR1785566,2004-14-April,The night manager was horrible Ill never stay there again! im a florida resident that stayed there often but due to this night manager that worked on april 9th at 12:14 am i will never be returning there. I recommend that you dont either. HORRIBLE Service VERY RUDE. He would also not give me his name so I would be able to report him.,A TripAdvisor Member
UR2526284,2004-13-September,My senior class trip was to Daytona Beach and we stayed at Desert Inn. When we got to the hotel several rooms had something wrong with them. Some air conditioners did not work locks would not work and the hotel smelled bad! (maybe because the carpet was wet from the beach and pool) It certainly was not the cleanest place. One room in my senior class did have somethings missing after room service came in. They were real small things that most people wouldn't notice like cameras and snacks but it's still the principal of the situation. The sauna did not work and the exercise equipment wasn't much. If I were to visit Daytona Beach again I would not stay at Desert Inn.,A TripAdvisor Member
UR2293459,2004-13-July,This resort was the nastiest place that I've ever stayed! My family and I were on our way to Port Canaveral when we decided after a 14 hr. drive that we should stop in Daytona for a night. We weren't being picky about a place to stay we only wanted somewhere clean to sleep! With it being 11pm we made the mistake of not checking out the room first...the bathroom was so gross that none of us wanted to take a shower in it. There were hairs hanging off of the clean towels the toliet was dirty and the floored looked as if it hadn't been swept. When my husband unfolded the sleeper sofa we discovered a BLOOD stain (about the size of a half dollar) on our sheet. It had soaked through and was also on the mattress which proves the fact that the maid had not changed the sheets! After notifying the front desk instead of getting another mattress we got another sheet! So after layering it with every blanket we could find we had to sleep on it it was so old that it caved in the middle instead of being flat. We all kept our flip flops on instead of walking barefoot in the room and we even slept in them. I've never felt so dirty in any resort before! Upon checking out we only got a half-hearted apology from the man at the front desk! We were very dissapointed that we spent our hard earned money on this resort.,A TripAdvisor Member
UR1721690,2004-12-March,I went here for spring break for 4 days. It was so bad that everywhere i walked was either a puddle of someones piss or someones vomit. The rooms were diry well...the whole place was dirty. But...it was a great party atmosphere just standing in this hotel gets you wasted! Spring break 2003! WOO HOO,A TripAdvisor Member
UR2184895,2004-12-June,This hotel doen't deserve at rating at all.Do not be fooled if they tell you that these bad reviews are from spring break. I was. I called 2weeks ahead of time to ask about negative feedback they told me that was from older people who didn't understand about spring break. They assured me that spring break was over and the hotel was wonderful. As soon as we pulled up to the hotel I was not happy. This was a terrible place. It looked nothing like the pictures on the brochures. The first thing that I saw was the big sign that says no refunds. I requested to see the rooms b4 paying. As soon as I stepped off of the elevator I was ready to go. The elevator was dirty and smelly. The floor was filthy in the elevator and hallway. And the hallway smelled awful. My 2 bdrm suite with a full kitchen was actually 2 rooms connected by the tiny kitchen. The cabinets were falling off. The trays for the stove top had foil on them. The refridgerator was dirty and smelly. It was not clean at all. If you get one of the brochures that they send out. The hotel nor the rooms look anything like that. The only thing that looks remotely similar is the pool outside which had a DJ all day that plays music loud enough to hear while in the ocean. They would not refund our $200 deposit. I was so discussed that I didnt care about the money. Me and my family group of 20 people stayed next door at the holiday inn and suites. It was great!!!!!,A TripAdvisor Member
UR2443220,2004-12-August,Well I went to the hotel for the Daytona Beach summer Youth camp sponsered by Crossed-up ministrys. It's a nice hotel nice people. But it's falling apart. Right when we got there the door wouldn't unlock to our room. After that the toilet handle fell off. 3/4 of the computers don't work. The stairs smell like urine. It's not the best hotel. But it does have some nice people that work there.,mystery250
UR1925263,2004-11-May,This was place was absolutely disgusting. We found a used condoms in our room. The room was infested with moths and they were coming from the venthood in the kitchen. No telling what else is breeding in that venthood. The spring breakers were allowed to do whatever they wanted. They were on the huge decks huffing some type of drug out balloons and smoking pot in broad daylight. We heard shouting and screaming well into the night - At one time we were not sure if someone was getting raped or murdered!! The room that should have slept 6 only slept 4 because the fold out couch was broke! So for over $300.00 my husband and I slept on the floor the entire trip. And they would not give us our money back. We should have known when they charged our entire stay to our credit card the first night! Management knew someone would complain and did not care because they already had your money. Take my advice stay away!!!,A TripAdvisor Member
UR1720029,2004-11-March,The Desert inn was absolutely disgusting! The Air conditionning did not work therefore the room was not only hot but humid as well! the bathroom did not have a ventilation system so if someone showered the steam would stay in the room for a long time and everything would be wet hence the black mildew around the bathtub! Gross! i was promised a microwave and fridge when we entered the room there was nothing to be seen. The ocean side view ended up being the street where bikers and loud cars would drive by at all hours of the night. The staff looked like zombies who couldn't care less about the establishment they work at. Our wake up call that we asked for never happened and our carpet never got vacuumed once!...please if you are thinking of the desert inn as a vacation spot...think again.. the pool may be nice but check out the pool's public bathroom and you'll reconsider the whole thing!,A TripAdvisor Member
UR1773579,2004-11-April,Oh my gosh! We stayed there for 5 nights and it was terrible! We drove from Ohio to see a piece of junk on the beach...a hotel i might say. Our air conditioning broke we were supposed to have an ocean veiw and we had to lean over the balcony and look to the side to see it. The stairs to the beach were all watery and sandy and wet! NASTY!! The bottom of the pool was covered in sand and who knows what else there was down there. The parking garage was all watery and smelled like poop! The elevators felt like you were gonna drop down to the earth's core! Luckily we were on the fourth floor because the first floor people were drinking and smoking. The bathrooms were disgusting! Cob webs and spider webs everywhere. The rest areas we stopped at on the way were better than that "DUMPSTER",A TripAdvisor Member
UR1719462,2004-10-March,After booking a 2 room suite for $375 per night found ourselves in a 1 room filthy sagging bed horror. Complained to management who after initially being very rude offerred to move us to a suite for $400 a night - a vastly discounted rate I was told. Transferred into the "Alladin Suite" which was probably very nice - 20 years ago. Again filthy holes in the walls and the badly discolored ceiling loose tiles in the bath floor ancient saggy mattresses - I can't even describe how bad it was. Nieghbors partying and screaming until 4 AM and desperate calls (on old busted up phones) to hotel "security" produced NOTHING. Paper thin walls - not peace for the 2 nights we were there. The big feature of the room was a big jacuzzi tub which we never touched and a big balcony which was so dirty you had to have shoes on to walk on it dodging the cigar butts and beer bottles the people next door left on OUR balcony. The common halls of the place were no better - worn filthy carpet Huge bags of trash left in the hallways all night broken glass on the floor in the elevator hall - we tried desperately to get another motel but it was bike week and everything was booked. Next time I will sleep on the beach before I ever go near this place again.,Flharleygirl1508
UR2438663,2004-10-August,We chanced it and booked reservations. Huge mistake! I knew we had messed up when we pulled in the parking lot. When my wife was checking us in at the front desk I took my kids to the lobby restroom. Absolutely filthy! I couldn't believe I had booked here for a week drove over 600 miles and dropped a $1000! We got to our room and it was old dirty and dilapidated. The door was propped open with a piece of wood. I felt like I was in a nightmare. The room was oceanfront but the layout of the hotel made the beach seem like a mile away. The balcony overlooked a patio (I guess you could call it that) and two kids were throwing rocks at the cars below. When we started down to get our luggage the door wouldn't completely close because the lock was falling apart (the key wouldn't lock the door either). I wasn't going to subject my family to this so I went to the front desk. The people in front of me were requesting ice (the clerks distributed the ice in a zip lock freezer bag). When I told the clerk I wanted my money back he said there were no refunds and that he would get a maintenance man to fix the lock. I repeated that I wanted my money back. He finally agreed to refund all except the first night. We wouldn't have stayed even if it were free. After only about 30 minutes at this place we just wanted out! We left immediately not knowing if we could even find a room. We ended up staying the night a few miles away from the beach at a Courtyard Marriott. We needed a suite which made it tougher to find a room spur of the moment. Fortunately Palm Plaza in South Daytona had one opening up the next day for the rest of the week. We ended up there and it was great. I've never written a review before but I wouldn't want something like this to happen to anyone else.,A TripAdvisor Member
UR2858429,2004-1-December,This is the ABSOLUTE filthiest hotel I have ever had the misfortune to have stayed in! Evidently they have tried to remodel the place but whoever they hired had to be DRUNK! One example they evidently spray painted the walls in the suite but did not move the fake potted plant therefore that was sprayed white also!!!! Do yourself a favor and stay somewhere else!!!,A TripAdvisor Member
